BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20201028,KTV,060901,065603,전원일기,,72회,전국,004702,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.06508,0,0,0,0,0,0.05419,0.08451,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201028,KTV,065805,075210,모래시계,,15회,전국,005405,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.03451,0,0,0,0,0,0.03657,0,"박태수역:최민수,윤혜린역:고현정,강우석역:박상원,백재희역:이정재,윤회장역:박근형,이종도역:정성모,태수의엄마역:김영애,신영진역:이승연,장선영역:조민수,장도식역:남성훈,태수의부하역:손현주,조순경역:김보성,민변호사역:김종결,강동환역:김병기,박성범역:이희도,백민재역:손호균,부장검사역:박영지,강우석의동료검사역:맹상훈,오계장역:임현식,장형사역:장항선,백형사역:이두일,강만석역:김인문,어린태수역:김정현,어린우석역:홍경인"
20201028,KTV,203146,205615,모래시계,<1부>,16회,전국,002429,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0,0,0.19625,0,"박태수역:최민수,윤혜린역:고현정,강우석역:박상원,백재희역:이정재,윤회장역:박근형,이종도역:정성모,태수의엄마역:김영애,신영진역:이승연,장선영역:조민수,장도식역:남성훈,태수의부하역:손현주,조순경역:김보성,민변호사역:김종결,강동환역:김병기,박성범역:이희도,백민재역:손호균,부장검사역:박영지,강우석의동료검사역:맹상훈,오계장역:임현식,장형사역:장항선,백형사역:이두일,강만석역:김인문,어린태수역:김정현,어린우석역:홍경인"
20201028,KTV,205755,212939,모래시계,<2부>,16회,전국,003144,드라마&영화,드라마,주간연속극,0,0,0.00161,0,0,0.00734,0.00346,0,0,0,0,0,0.19305,0.019,"박태수역:최민수,윤혜린역:고현정,강우석역:박상원,백재희역:이정재,윤회장역:박근형,이종도역:정성모,태수의엄마역:김영애,신영진역:이승연,장선영역:조민수,장도식역:남성훈,태수의부하역:손현주,조순경역:김보성,민변호사역:김종결,강동환역:김병기,박성범역:이희도,백민재역:손호균,부장검사역:박영지,강우석의동료검사역:맹상훈,오계장역:임현식,장형사역:장항선,백형사역:이두일,강만석역:김인문,어린태수역:김정현,어린우석역:홍경인"
20201028,KTV,213120,215122,전원일기,<1부>,500회,전국,002002,드라마&영화,드라마,주말연속극,0,0,0.232,0,0.11408,0,0.14928,0,0,0,0.0094,0,0,0.26209,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201028,KTV,215342,221808,전원일기,<2부>,500회,전국,002426,드라마&영화,드라마,주말연속극,0,0,0.11722,0,0.15484,0.04429,0.25285,0,0,0,0.21912,0.05192,0.03314,0.26166,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201028,KTV,221913,225002,주몽,<1부>,28회,전국,003049,드라마&영화,드라마,주간연속극,0,0,0,0.0046,0,0,0.22745,0,0,0,0.44179,0,0.03445,0.07705,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20201028,KTV,225126,232928,주몽,<2부>,28회,전국,003802,드라마&영화,드라마,주간연속극,0,0,0.01285,0,0.02121,0,0.17566,0,0,0,0.43825,0.02342,0.14684,0.17545,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20201028,KTV,245535,255959,주몽,,28회,전국,010424,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10256,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20201028,MBC every1,035016,045915,저녁같이드실래요,,7회/8회,전국,010859,드라마&영화,드라마,미니시리즈,0,0,0,0.01141,0.00565,0.01471,0.00313,0,0.00431,0,0.06518,0.00523,0.01123,0.05004,"김해경역:송승헌,우도희역:서지혜,정재혁역:이지훈,진노을역:손나은,남아영역:예지원,키에누역:박호산,박진규역:고규필,강건우역:이현진,이병진역:김서경,임소라역:오혜원,김정환역:안태환,이문정역:전국향,전성자역:윤복인,이영동역:김정현,이은서역:서은수,푸드트럭총각역:이시언,태진아역:태진아,환자역:박산다라"
20201028,O tvN,020000,030153,응답하라1988,,8회,전국,010153,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.01524,0.07173,0,0.02119,0,0,0.15888,0.01268,0.0045,"성동일역:성동일,이일화역:이일화,라미란역:라미란,김성균역:김성균,최무성역:최무성,김선영역:김선영,류재명역:유재명,보라역:류혜영,덕선역:혜리,정환역:류준열,선우역:고경표,택역:박보검,정봉역:안재홍,동룡역:이동휘,노을역:최성원,미옥역:이민지,자현역:이세영,진주역:김설,선도부역:차엽,매점주인역:김수로,어른덕선역:이미연,어른택역:김주혁,어른보라역:전미선,종훈역:박정민,의사역:김태훈,기자역:박지윤,어른노을역:우현,보라친구역:정유민,노을여자친구역:이수경,남궁늘보역:이청미,반장역:권은수,미옥아빠역:고창석"
20201028,O tvN,072824,084703,청춘기록,,7회,전국,011839,드라마&영화,드라마,미니시리즈,0,0,0.05654,0.00828,0,0.03954,0.0614,0,0,0,0,0.01172,0.02565,0.06628,"사혜준역:박보검,안정하역:박소담,원해효역:변우석,한애숙역:하희라,김이영역:신애라,이민재역:신동미,이태수역:이창훈,김진우역:권수현,원해나역:조유정,사영남역:박수영,사민기역:한진희,사경준역:이재원,안승조역:손창민,조성란역:박미현,원태경역:서상원,김장만역:정민성,이경미역:박성연,김진리역:장이정,최수빈역:박세현,양무진역:임기홍,진주역:조지승,원장역:양소민,김수만역:배윤경,찰리정역:이승준,박도하역:김건우,정지아역:설인아,이현수역:서현진,송민수역:박서준,진서우역:이성경,이해지역:이혜리"
20201028,O tvN,090309,102218,청춘기록,,8회,전국,011909,드라마&영화,드라마,미니시리즈,0,0,0.00333,0,0.00234,0.01116,0.00403,0.0384,0,0,0.00681,0.00762,0.13048,0.02951,"사혜준역:박보검,안정하역:박소담,원해효역:변우석,한애숙역:하희라,김이영역:신애라,이민재역:신동미,이태수역:이창훈,김진우역:권수현,원해나역:조유정,사영남역:박수영,사민기역:한진희,사경준역:이재원,안승조역:손창민,조성란역:박미현,원태경역:서상원,김장만역:정민성,이경미역:박성연,김진리역:장이정,최수빈역:박세현,양무진역:임기홍,진주역:조지승,원장역:양소민,김수만역:배윤경,찰리정역:이승준,박도하역:김건우,정지아역:설인아,이현수역:서현진,송민수역:박서준,진서우역:이성경,이해지역:이혜리"
20201028,O tvN,103954,115926,청춘기록,,9회,전국,011932,드라마&영화,드라마,미니시리즈,0,0,0,0.0297,0.27852,0.00296,0.00692,0,0,0,0.01573,0.06221,0.18129,0.00633,"사혜준역:박보검,안정하역:박소담,원해효역:변우석,한애숙역:하희라,김이영역:신애라,이민재역:신동미,이태수역:이창훈,김진우역:권수현,원해나역:조유정,사영남역:박수영,사민기역:한진희,사경준역:이재원,안승조역:손창민,조성란역:박미현,원태경역:서상원,김장만역:정민성,이경미역:박성연,김진리역:장이정,최수빈역:박세현,양무진역:임기홍,진주역:조지승,원장역:양소민,김수만역:배윤경,찰리정역:이승준,박도하역:김건우,정지아역:설인아,이현수역:서현진,송민수역:박서준,진서우역:이성경,이해지역:이혜리"
20201028,O tvN,121421,132221,구미호뎐,,5회,전국,010800,드라마&영화,드라마,미니시리즈,0,0,0,0.00741,0.07873,0,0.10563,0,0,0.02913,0.23828,0.2797,0.19828,0.15337,"이연역:이동욱,남지아역:조보아,이랑역:김범,탈의파역:김정난,현의옹역:안길강,이무기역:이태리,구신주역:황희,기유리역:김용지,복혜자역:김수진,최팀장역:주석태,지아아빠역:송영규,지아엄마역:김희정,김새롬역:정이서,표재환역:김강민,백시우역:장원형,사장역:엄효섭,점쟁이역:임기홍,사또역:이규형"
20201028,O tvN,133752,144446,구미호뎐,,6회,전국,010654,드라마&영화,드라마,미니시리즈,0,0,0.03347,0.03655,0.09246,0.00312,0.03563,0,0,0,0.1005,0.13284,0.06519,0.21102,"이연역:이동욱,남지아역:조보아,이랑역:김범,탈의파역:김정난,현의옹역:안길강,이무기역:이태리,구신주역:황희,기유리역:김용지,복혜자역:김수진,최팀장역:주석태,지아아빠역:송영규,지아엄마역:김희정,김새롬역:정이서,표재환역:김강민,백시우역:장원형,사장역:엄효섭,점쟁이역:임기홍,사또역:이규형"
20201028,O tvN,150214,162732,스타트업,,1회,전국,012518,드라마&영화,드라마,미니시리즈,0,0.00955,0,0.14908,0.13082,0.05696,0.04146,0,0.00776,0.00752,0.0733,0.12467,0.11444,0.18582,"서달미역:배수지,남도산역:남주혁,한지평역:김선호,원인재역:강한나,최원덕역:김해숙,윤선학역:서이숙,원두정역:엄효섭,차아현역:송선미,남성환역:김원해,박금정역:김희정,이철산역:유수빈,김용산역:김도완,정사하역:스테파니리,알렉스역:조태관,원상수역:문동혁,박동천역:김민석,서청명역:김주헌,남천호역:장세현"
20201028,O tvN,164714,181114,스타트업,,2회,전국,012400,드라마&영화,드라마,미니시리즈,0.04963,0,0,0,0.07323,0.00518,0.05086,0,0,0,0.01601,0.04872,0.0359,0.0433,"서달미역:배수지,남도산역:남주혁,한지평역:김선호,원인재역:강한나,최원덕역:김해숙,윤선학역:서이숙,원두정역:엄효섭,차아현역:송선미,남성환역:김원해,박금정역:김희정,이철산역:유수빈,김용산역:김도완,정사하역:스테파니리,알렉스역:조태관,원상수역:문동혁,박동천역:김민석,서청명역:김주헌,남천호역:장세현"
20201028,O tvN,183127,195453,스타트업,,3회,전국,012326,드라마&영화,드라마,미니시리즈,0,0,0,0.01089,0.01356,0.01382,0.03258,0,0.03903,0.09371,0.24514,0.11517,0.0565,0.05999,"서달미역:배수지,남도산역:남주혁,한지평역:김선호,원인재역:강한나,최원덕역:김해숙,윤선학역:서이숙,원두정역:엄효섭,차아현역:송선미,남성환역:김원해,박금정역:김희정,이철산역:유수빈,김용산역:김도완,정사하역:스테파니리,알렉스역:조태관,원상수역:문동혁,박동천역:김민석,서청명역:김주헌,남천호역:장세현"
20201028,O tvN,201344,213439,스타트업,,4회,전국,012055,드라마&영화,드라마,미니시리즈,0.00344,0,0,0.17446,0.1337,0.00135,0.05143,0.00726,0.00386,0.20184,0.32221,0.10242,0.2519,0.12624,"서달미역:배수지,남도산역:남주혁,한지평역:김선호,원인재역:강한나,최원덕역:김해숙,윤선학역:서이숙,원두정역:엄효섭,차아현역:송선미,남성환역:김원해,박금정역:김희정,이철산역:유수빈,김용산역:김도완,정사하역:스테파니리,알렉스역:조태관,원상수역:문동혁,박동천역:김민석,서청명역:김주헌,남천호역:장세현"
20201028,O tvN,215539,233542,응답하라1988,,9회,전국,014003,드라마&영화,드라마,주간연속극,0,0,0.22571,0.17557,0.26337,0.03006,0.10193,0,0.01193,0.02018,0.32466,0.15387,0.16363,0.11696,"성동일역:성동일,이일화역:이일화,라미란역:라미란,김성균역:김성균,최무성역:최무성,김선영역:김선영,류재명역:유재명,보라역:류혜영,덕선역:혜리,정환역:류준열,선우역:고경표,택역:박보검,정봉역:안재홍,동룡역:이동휘,노을역:최성원,미옥역:이민지,자현역:이세영,진주역:김설,선도부역:차엽,매점주인역:김수로,어른덕선역:이미연,어른택역:김주혁,어른보라역:전미선,종훈역:박정민,의사역:김태훈,기자역:박지윤,어른노을역:우현,보라친구역:정유민,노을여자친구역:이수경,남궁늘보역:이청미,반장역:권은수,미옥아빠역:고창석"
20201028,O tvN,235757,252435,응답하라1988,,10회,전국,012638,드라마&영화,드라마,주간연속극,0,0,0.33823,0.25371,0.08001,0.3791,0.13213,0,0.10568,0.00715,0.1932,0.08714,0.58808,0.18407,"성동일역:성동일,이일화역:이일화,라미란역:라미란,김성균역:김성균,최무성역:최무성,김선영역:김선영,류재명역:유재명,보라역:류혜영,덕선역:혜리,정환역:류준열,선우역:고경표,택역:박보검,정봉역:안재홍,동룡역:이동휘,노을역:최성원,미옥역:이민지,자현역:이세영,진주역:김설,선도부역:차엽,매점주인역:김수로,어른덕선역:이미연,어른택역:김주혁,어른보라역:전미선,종훈역:박정민,의사역:김태훈,기자역:박지윤,어른노을역:우현,보라친구역:정유민,노을여자친구역:이수경,남궁늘보역:이청미,반장역:권은수,미옥아빠역:고창석"
20201028,O tvN,254434,255959,응답하라1988,,11회,전국,001525,드라마&영화,드라마,주간연속극,0,0,0,0.23839,0,0.14895,0.04889,0,0,0,0.16934,0,0.37518,0.12596,"성동일역:성동일,이일화역:이일화,라미란역:라미란,김성균역:김성균,최무성역:최무성,김선영역:김선영,류재명역:유재명,보라역:류혜영,덕선역:혜리,정환역:류준열,선우역:고경표,택역:박보검,정봉역:안재홍,동룡역:이동휘,노을역:최성원,미옥역:이민지,자현역:이세영,진주역:김설,선도부역:차엽,매점주인역:김수로,어른덕선역:이미연,어른택역:김주혁,어른보라역:전미선,종훈역:박정민,의사역:김태훈,기자역:박지윤,어른노을역:우현,보라친구역:정유민,노을여자친구역:이수경,남궁늘보역:이청미,반장역:권은수,미옥아빠역:고창석"
20201028,OCN,141154,151505,써치,,3회,전국,010311,드라마&영화,드라마,미니시리즈,0,0,0.16012,0.26263,0.21218,0.16058,0.16257,0,0.10197,0.01729,0.08705,0.09776,0.46836,0.28664,"용동진역:장동윤,손예림역:정수정,김다정역:문정희,송민규역:윤박,이준성역:이현욱,주문철역:최윤제,박기형역:이하율,천민재역:이순원,천수영역:박다연,백선생역:김인우,이혁역:유성주,한대식역:최덕문,조민국역:연우진,용희라역:김호정,문실장역:윤영민"
20201028,OCN,153021,163426,써치,,4회,전국,010405,드라마&영화,드라마,미니시리즈,0,0.2211,0.463,0.06819,0.12253,0.61896,0.34955,0,0.0064,0.06065,0.05465,0.44198,1.24641,0.301,"용동진역:장동윤,손예림역:정수정,김다정역:문정희,송민규역:윤박,이준성역:이현욱,주문철역:최윤제,박기형역:이하율,천민재역:이순원,천수영역:박다연,백선생역:김인우,이혁역:유성주,한대식역:최덕문,조민국역:연우진,용희라역:김호정,문실장역:윤영민"
20201028,On Style,130519,141003,남자친구,,4회,전국,010444,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00204,0,0,0.025,0.02061,0.09356,0.0041,0,"차수현역:송혜교,김진혁역:박보검,정우석역:장승조,차종현역:문성근,진미옥역:남기애,남명식역:고창석,장미진역:곽선영,김장수역:신정근,주연자역:백지원,김진명역:표지훈,이대찬역:김주헌,김화진역:차화연,김선주역:김혜은,조혜인역:전소니,이진호역:김호창,박한길역:이시훈,구은진역:박진주"
20201028,On Style,141655,152216,남자친구,,5회,전국,010521,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00151,0,0,0,0,0,0.04508,0.02843,"차수현역:송혜교,김진혁역:박보검,정우석역:장승조,차종현역:문성근,진미옥역:남기애,남명식역:고창석,장미진역:곽선영,김장수역:신정근,주연자역:백지원,김진명역:표지훈,이대찬역:김주헌,김화진역:차화연,김선주역:김혜은,조혜인역:전소니,이진호역:김호창,박한길역:이시훈,구은진역:박진주"
20201028,On Style,152801,163516,남자친구,,6회,전국,010715,드라마&영화,드라마,미니시리즈,0.09955,0.04637,0,0.01738,0.00338,0.00869,0.02713,0,0.00474,0.01209,0.00859,0.20879,0.00473,0.10252,"차수현역:송혜교,김진혁역:박보검,정우석역:장승조,차종현역:문성근,진미옥역:남기애,남명식역:고창석,장미진역:곽선영,김장수역:신정근,주연자역:백지원,김진명역:표지훈,이대찬역:김주헌,김화진역:차화연,김선주역:김혜은,조혜인역:전소니,이진호역:김호창,박한길역:이시훈,구은진역:박진주"
20201028,On Style,164531,174107,처음이라서,,4회,전국,005536,드라마&영화,드라마,미니시리즈,0,0.00501,0,0.00567,0.07791,0.00246,0.01476,0,0.04087,0.00178,0,0.00185,0.00406,0.03623,"윤태오역:민호,한송이역:박소담,서지안역:김민재,류세현역:정유진,최훈역:이이경,오가린역:조혜정,조기성,문새암,정준화,오윤수,조병규"
20201028,On Style,175052,183752,처음이라서,,5회,전국,004700,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.03321,0.01111,0,0,0,0,0.01026,0.01697,0.01303,"윤태오역:민호,한송이역:박소담,서지안역:김민재,류세현역:정유진,최훈역:이이경,오가린역:조혜정,조기성,문새암,정준화,오윤수,조병규"
20201028,On Style,184752,193419,처음이라서,,6회,전국,004627,드라마&영화,드라마,미니시리즈,0.00985,0,0,0.0159,0.00412,0.04547,0.00187,0,0.01782,0,0.01719,0.01118,0.05236,0.00429,"윤태오역:민호,한송이역:박소담,서지안역:김민재,류세현역:정유진,최훈역:이이경,오가린역:조혜정,조기성,문새암,정준화,오윤수,조병규"
20201028,On Style,194259,204945,유령을잡아라,,7회,전국,010646,드라마&영화,드라마,미니시리즈,0,0,0.01053,0.00213,0,0,0.01475,0,0,0,0.00164,0,0.00649,0.01545,"유령역:문근영,고지석역:김선호,하마리역:정유진,김우혁역:기도훈,한애심역:남기애,이만진역:조재윤,강수호역:안승균,공반장역:이준혁,김형자역:송옥숙,전원출역:안상우,최경희역:김정영,박미현역:송상은,유진역:문근영,지하철유령역:김건우,구두남역:한지상,최도철역:박호산,김원태역:오대환,혜진역:백서이"
20201028,On Style,205640,215814,유령을잡아라,,8회,전국,010134,드라마&영화,드라마,미니시리즈,0.01367,0,0.00155,0.00394,0.00681,0.00028,0.01167,0,0,0,0.00286,0.00243,0.00547,0.01171,"유령역:문근영,고지석역:김선호,하마리역:정유진,김우혁역:기도훈,한애심역:남기애,이만진역:조재윤,강수호역:안승균,공반장역:이준혁,김형자역:송옥숙,전원출역:안상우,최경희역:김정영,박미현역:송상은,유진역:문근영,지하철유령역:김건우,구두남역:한지상,최도철역:박호산,김원태역:오대환,혜진역:백서이"
20201028,On Style,220439,230729,유령을잡아라,,9회,전국,010250,드라마&영화,드라마,미니시리즈,0,0,0,0,0.01537,0.00337,0,0,0,0.00653,0,0.01114,0.00388,0,"유령역:문근영,고지석역:김선호,하마리역:정유진,김우혁역:기도훈,한애심역:남기애,이만진역:조재윤,강수호역:안승균,공반장역:이준혁,김형자역:송옥숙,전원출역:안상우,최경희역:김정영,박미현역:송상은,유진역:문근영,지하철유령역:김건우,구두남역:한지상,최도철역:박호산,김원태역:오대환,혜진역:백서이"
20201028,SBS플러스,071404,074317,불새2020,,1회,전국,002913,드라마&영화,드라마,아침드라마,0,0,0.09169,0,0.06042,0.18765,0.41243,0,0,0.06777,0.30628,0.33724,0.65183,0.47522,"이지은역:홍수아,장세훈역:이재우,서정민역:서하준,서정인역:서하준,미란역:박영린,최명화역:성현아,강사장역:강성진,조현민역:김승현,박광철역:김병춘,남복자역:옥지영,김호진역:김호창,한나경역:오초희,서문수역:김종석,조현숙역:양혜진,장지욱역:신성균,이상범역:최령,이영은역:정서하"
20201028,SBS플러스,074428,081346,불새2020,,2회,전국,002918,드라마&영화,드라마,아침드라마,0,0.02364,0.07837,0.17377,0.03918,0.32317,0.67438,0,0.15685,0.05086,0.3737,0.82053,0.92136,0.60868,"이지은역:홍수아,장세훈역:이재우,서정민역:서하준,서정인역:서하준,미란역:박영린,최명화역:성현아,강사장역:강성진,조현민역:김승현,박광철역:김병춘,남복자역:옥지영,김호진역:김호창,한나경역:오초희,서문수역:김종석,조현숙역:양혜진,장지욱역:신성균,이상범역:최령,이영은역:정서하"
20201028,SBS플러스,135547,153236,펜트하우스,,2회,전국,013649,드라마&영화,드라마,미니시리즈,0,0.00097,0.00202,0.01121,0.08853,0.04431,0.38316,0,0.00845,0,0.31153,0.18953,0.44317,0.51206,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민"
20201028,SBS플러스,172433,184540,펜트하우스,,1회,전국,012107,드라마&영화,드라마,미니시리즈,0,0.0873,0.26094,0.15552,0.4007,0.30892,0.31716,0.22183,0.06215,0.11482,0.1399,0.51847,0.57013,0.41543,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민"
20201028,SBS플러스,190628,204317,펜트하우스,,2회,전국,013649,드라마&영화,드라마,미니시리즈,0,0.08344,0.35753,0.7631,0.43699,0.44588,0.23029,0.21074,0.01609,0.6884,0.74107,1.12797,0.70492,0.23279,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민"
20201028,SKY,063013,073127,거짓말의거짓말,,15회,전국,010114,드라마&영화,드라마,미니시리즈,0.09623,0.01712,0,0.02104,0.01245,0.00304,0.01337,0,0,0.10919,0.0746,0.02474,0.00429,0.03294,"지은수역:이유리,강지민역:연정훈,김호란역:이일화,은세미역:임주은,김연준역:권화운,강우주역:고나희,윤상규역:이원종,정미진역:고수희,황효순역:임예진,강승화역:김승환,강지경역:정시아,김웅역:권혁현,서형국역:최대성,최현빈역:윤성모,정소리역:이송이,전봉구역:임승대,전진국역:임한빈,지동리역:남명렬,전기범역:송재희"
20201028,SKY,073836,083958,거짓말의거짓말,,16회,전국,010122,드라마&영화,드라마,미니시리즈,0.01451,0,0,0.00788,0.00639,0.0109,0.02636,0.01456,0,0.20184,0.00603,0.15184,0.00495,0.00906,"지은수역:이유리,강지민역:연정훈,김호란역:이일화,은세미역:임주은,김연준역:권화운,강우주역:고나희,윤상규역:이원종,정미진역:고수희,황효순역:임예진,강승화역:김승환,강지경역:정시아,김웅역:권혁현,서형국역:최대성,최현빈역:윤성모,정소리역:이송이,전봉구역:임승대,전진국역:임한빈,지동리역:남명렬,전기범역:송재희"
20201028,SKY,084859,095153,나의위험한아내,,7회,전국,010254,드라마&영화,드라마,미니시리즈,0.012,0.00284,0.01311,0.08728,0.03469,0.02998,0.03146,0.05982,0.01426,0.20184,0.07419,0.01896,0.07812,0.06465,"심재경역:김정은,김윤철역:최원영,진선미역:최유화,조민규역:윤종석,하은혜역:심혜진,서지태역:이준혁,김희정역:정수영,노창범역:안내상,송유민역:백수장,이진수역:김재철,정순역:김자영,윤희역:윤예희,채림역:이효비,도현역:양주호,재정역:장미관,이랑역:서지원,현우역:탁우석,진혁역:이동진,서장역:김재록,찬이역:신태양,산이역:안서하"
20201028,SKY,100752,112910,펜트하우스,,1회,전국,012118,드라마&영화,드라마,미니시리즈,0,0.1747,0.37716,0.01212,0.09379,0.01544,0.0482,0,0,0,0.19156,0.17017,0.02874,0.0665,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민"
20201028,SKY,134958,152558,펜트하우스,,2회,전국,013600,드라마&영화,드라마,미니시리즈,0.0048,0.02803,0,0,0.07134,0.32908,0.0091,0,0.05544,0.01477,0.15618,0.29208,0.43088,0.02051,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민"
20201028,SKY,154458,170616,펜트하우스,,1회,전국,012118,드라마&영화,드라마,미니시리즈,0.31617,0.02703,0,0.01844,0.0913,0.01657,0.09046,0,0.02196,0.1374,0.2074,0.06431,0.25544,0.30141,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민"
20201028,SKY,171719,185319,펜트하우스,,2회,전국,013600,드라마&영화,드라마,미니시리즈,0.82506,0.06819,0.0328,0.01216,0.04077,0.08721,0.10018,0,0.03803,0.22725,0.29249,0.25103,0.45213,0.27645,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민"
