BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210505,20210506,JTBC2,230015,000652,로스쿨,,7회,전국,010637,드라마&영화,드라마,미니시리즈,0,0.03309,0.01185,0.21319,0.8159,0.26407,0.19687,0,0.05446,0.09084,0.07029,0.88251,0.38353,0.13412,"양종훈역:김명민,한준휘역:김범,강솔A역:류혜영,김은숙역:이정은,진형우역:박혁권,서병주역:안내상,고형수역:정원중,강솔B역:이수경,서지호역:이다윗,전예슬역:고윤정,유승재역:현우,오정희역:길해연,성동일역:우현,강주만역:오만석,박근태역:이천희,이만호역:조재룡,조예범역:김민석,민복기역:이강지,고영창역:이휘종"
20210506,20210506,JTBC2,002355,013035,로스쿨,,7회,전국,010640,드라마&영화,드라마,미니시리즈,0.0477,0.42132,0.12943,0,0.72923,0.08756,0.00642,0,0.37737,0.11194,0.04725,0.57694,0.23239,0.07329,"양종훈역:김명민,한준휘역:김범,강솔A역:류혜영,김은숙역:이정은,진형우역:박혁권,서병주역:안내상,고형수역:정원중,강솔B역:이수경,서지호역:이다윗,전예슬역:고윤정,유승재역:현우,오정희역:길해연,성동일역:우현,강주만역:오만석,박근태역:이천희,이만호역:조재룡,조예범역:김민석,민복기역:이강지,고영창역:이휘종"
20210505,20210505,KBS DRAMA,020000,020958,오월의청춘,,2회,전국,000958,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.09365,0,0,0,0,0,0,0,"황희태역:이도현,김명희역:고민시,이수찬역:이상이,이수련역:금새록,황기남역:오만석,김현철역:김원해,이창근역:엄효섭,최순녀역:황영희,송해령역:심이영,최병걸역:박철민,한석중역:이황의,이경필역:허정도,김민주역:김보정,최정행역:정욱진,홍상표역:노상보,이광규역:김은수,정혜건역:이규성,박선민역:주보영,유병철역:장원혁,김경수역:권영찬,오인영역:김이경,이진아역:박세현,김명수역:조이현,황정태역:최승훈"
20210505,20210505,KBS DRAMA,044406,051209,속아도꿈결,,25회,전국,002803,드라마&영화,드라마,일일연속극,0,0,0.02838,0,0,0.09227,0.08372,0,0,0.1113,0.35988,0,0.19534,0.05986,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210505,20210505,KBS DRAMA,051218,054009,속아도꿈결,,26회,전국,002751,드라마&영화,드라마,일일연속극,0.03067,0,0,0.01312,0.00994,0.01111,0.18739,0,0,0.00795,0.35988,0,0.30111,0.26295,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210505,20210505,KBS DRAMA,054654,062240,미스몬테크리스토,,53회,전국,003546,드라마&영화,드라마,일일연속극,0,0,0,0.01881,0,0,0.17702,0,0.1401,0,0.42638,0.0871,0.31025,0.34346,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210505,20210505,KBS DRAMA,062249,065735,미스몬테크리스토,,54회,전국,003446,드라마&영화,드라마,일일연속극,0.05312,0,0.06202,0,0.05629,0.04698,0.32652,0,0.21929,0.06384,0.35988,0.13983,0.3572,0.53953,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210505,20210505,KBS DRAMA,070403,073903,미스몬테크리스토,,55회,전국,003500,드라마&영화,드라마,일일연속극,0,0,0.25662,0.13372,0.06357,0.18596,0.63182,0,0.21929,0,0.50986,0.19816,0.52822,0.72951,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210505,20210505,KBS DRAMA,073912,081234,미스몬테크리스토,,56회,전국,003322,드라마&영화,드라마,일일연속극,0,0,0.29072,0.57543,0.4002,0.27489,0.95502,0,0.4874,0,0.29901,0.59968,1.23981,1.08802,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210505,20210505,KBS DRAMA,081243,084628,미스몬테크리스토,,57회,전국,003345,드라마&영화,드라마,일일연속극,0,0,0.26611,0.64762,0.33768,0.40344,1.11286,0,0.69364,0,0.44706,0.4756,1.33607,1.26058,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210505,20210505,KBS DRAMA,090106,101218,오케이광자매,,13회,전국,011112,드라마&영화,드라마,주말연속극,0,0,0.1339,0.25903,0.28586,0.23086,0.32583,0,0.36339,0.09922,0.32535,0.45995,0.76863,0.50129,"이철수역:윤주상,이광남역:홍은희,이광식역:전혜빈,이광태역:고원희,한예슬역:김경남,오봉자역:이보희,한돌세역:이병준,배변호역:최대철,신마리아역:하재숙,허기진역:설정환,오탱자역:김혜선,오뚜기역:홍제이,나편승역:손우현,허풍진역:주석태,지풍년역:이상숙,변사채역:고건한,변공채역:김민호,서성대역:이명호,시부역:송영재,시모역:김나윤,나편해역:서윤아,이태리역:천이슬"
20210505,20210505,KBS DRAMA,102645,113809,오케이광자매,,14회,전국,011124,드라마&영화,드라마,주말연속극,0.01134,0.02801,0.33905,0.44863,0.41139,0.46515,0.49238,0.09472,0.30272,0.04445,0.38903,0.66612,0.89945,0.53873,"이철수역:윤주상,이광남역:홍은희,이광식역:전혜빈,이광태역:고원희,한예슬역:김경남,오봉자역:이보희,한돌세역:이병준,배변호역:최대철,신마리아역:하재숙,허기진역:설정환,오탱자역:김혜선,오뚜기역:홍제이,나편승역:손우현,허풍진역:주석태,지풍년역:이상숙,변사채역:고건한,변공채역:김민호,서성대역:이명호,시부역:송영재,시모역:김나윤,나편해역:서윤아,이태리역:천이슬"
20210505,20210505,KBS DRAMA,144301,155145,오월의청춘,,1회,전국,010844,드라마&영화,드라마,미니시리즈,0,0.01112,0.02345,0,0.14532,0.2575,0.36068,0.02544,0.02607,0.37674,0.15225,0.30976,0.90292,0.29886,"황희태역:이도현,김명희역:고민시,이수찬역:이상이,이수련역:금새록,황기남역:오만석,김현철역:김원해,이창근역:엄효섭,최순녀역:황영희,송해령역:심이영,최병걸역:박철민,한석중역:이황의,이경필역:허정도,김민주역:김보정,최정행역:정욱진,홍상표역:노상보,이광규역:김은수,정혜건역:이규성,박선민역:주보영,유병철역:장원혁,김경수역:권영찬,오인영역:김이경,이진아역:박세현,김명수역:조이현,황정태역:최승훈"
20210505,20210505,KBS DRAMA,160417,171319,오월의청춘,,2회,전국,010902,드라마&영화,드라마,미니시리즈,0.14252,0.08421,0.19623,0.12732,0.09995,0.57149,0.39445,0.58959,0.26849,0.35339,0.27669,0.83748,0.71746,0.61284,"황희태역:이도현,김명희역:고민시,이수찬역:이상이,이수련역:금새록,황기남역:오만석,김현철역:김원해,이창근역:엄효섭,최순녀역:황영희,송해령역:심이영,최병걸역:박철민,한석중역:이황의,이경필역:허정도,김민주역:김보정,최정행역:정욱진,홍상표역:노상보,이광규역:김은수,정혜건역:이규성,박선민역:주보영,유병철역:장원혁,김경수역:권영찬,오인영역:김이경,이진아역:박세현,김명수역:조이현,황정태역:최승훈"
20210505,20210506,KBS DRAMA,233757,003843,대박부동산,,7회,전국,010046,드라마&영화,드라마,미니시리즈,0.60398,0.10718,0.21337,0.0849,0.5564,0.48381,0.09005,0,0.1877,0.07964,0.42869,0.49244,0.75247,0.03516,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210506,20210506,KBS DRAMA,004952,015038,대박부동산,,7회,전국,010046,드라마&영화,드라마,미니시리즈,0,0.62609,0,0.10198,0.54265,0.37042,0.03715,0,0.14171,0.10914,0.00173,0.37701,0.29505,0.03735,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210505,20210505,KBS Story,020010,021850,미스몬테크리스토,,55회,전국,001840,드라마&영화,드라마,일일연속극,0,0,0,0,0.02396,0.01111,0.12666,0,0.03019,0,0,0.02758,0.01922,0.08788,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210505,20210505,KBS Story,022010,025850,미스몬테크리스토,,56회,전국,003840,드라마&영화,드라마,일일연속극,0,0,0.00856,0,0.05661,0.21037,0.0496,0,0,0.00801,0,0,0.24047,0.10487,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210505,20210505,KBS Story,060510,063850,속아도꿈결,,25회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.00621,0.00768,0,0.02109,0.01483,0,0.01926,0.03773,0.00685,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210505,20210505,KBS Story,064010,071350,속아도꿈결,,26회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0,0,0.01362,0,0.02255,0,0.00928,0,0,0.00599,0,0.01532,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210505,20210505,KBS Story,071510,081850,부모님전상서,,23회,전국,010340,드라마&영화,드라마,주말연속극,0,0,0,0,0.00751,0.00299,0.1097,0,0,0,0,0,0.02565,0.01713,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20210505,20210505,KBS Story,082010,091850,부모님전상서,,24회,전국,005840,드라마&영화,드라마,주말연속극,0,0.00251,0,0,0,0.00171,0.01634,0,0,0,0,0,0.02432,0.01739,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20210505,20210505,KBS Story,114510,124350,부부클리닉사랑과전쟁,,73회,전국,005840,드라마&영화,드라마,단막극,0,0,0,0.03486,0.05586,0.15711,0.12634,0,0,0.02924,0.02907,0.03955,0.2061,0.17367,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210505,20210505,KBS Story,124510,134850,부부클리닉사랑과전쟁,,263회,전국,010340,드라마&영화,드라마,단막극,0.1117,0,0.03229,0,0.00399,0.16614,0.14444,0,0.04698,0,0.01852,0.00594,0.05123,0.31015,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210505,20210505,KBS Story,135010,144850,부모님전상서,,25회,전국,005840,드라마&영화,드라마,주말연속극,0.20072,0.11453,0.00156,0.00436,0.07736,0.05877,0.19054,0,0.11467,0.05847,0,0.18316,0.08902,0.21472,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20210505,20210505,KBS Story,145010,153850,부모님전상서,,26회,전국,004840,드라마&영화,드라마,주말연속극,0,0.92617,0,0,0.38642,0.05784,0.60298,0,0,0.01101,0.10455,0.56241,0.07852,0.5057,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20210505,20210505,KBS Story,160010,163850,속아도꿈결,,25회,전국,003840,드라마&영화,드라마,일일연속극,0.44034,0,0.03975,0,0.16975,0.03768,0.06902,0,0,0,0,0.013,0.03486,0.07198,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210505,20210505,KBS Story,164010,170850,속아도꿈결,,26회,전국,002840,드라마&영화,드라마,일일연속극,0,0.05753,0.11075,0.0623,0,0.06588,0.17167,0,0.03904,0,0.10455,0,0.05445,0.36043,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210505,20210505,KBS Story,171010,175350,미스몬테크리스토,,54회,전국,004340,드라마&영화,드라마,일일연속극,0,0.00555,0.0096,0,0.02531,0.02764,0.02488,0,0,0.0371,0.36416,0.28665,0.00462,0.12296,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
