BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20201115,O tvN,182800,195835,슬기로운의사생활,,11회,전국,013035,드라마&영화,드라마,미니시리즈,0,0.19986,0,0.2274,0.12554,0.11654,0.078,0.78039,0.36107,0.1952,0.3022,0.17402,0.21166,0.05004,"이익준역:조정석,안정원역:유연석,김준완역:정경호,양석형역:김대명,채송화역:전미도,정로사역:김해숙,주종수역:김갑수,도재학역:정문성,용석민역:문태유,장겨울역:신현빈,안치홍역:김준한,봉광현역:최영준,추민하역:안은진,허선빈역:하윤경,명은원역:김혜인,장윤복역:조이현,장홍도역:배현성,송수빈역:김수진,소이현역:윤혜리,배준희역:신도현,주전역:조승연,황재신역:양조아,이우주역:김준,민기준역:서진원,종세혁역:전광진,이영하역:이노아,김재환역:이달,국해성역:이혜은,함덕주역:김비비,한현희역:이지원,한승주역:김지성,은선진역:설유진,이익순역:곽선영,조영혜역:문희경,양태양역:남명렬,김태연역:이소윤,천명태역:최영우,선우희수역:박한솔,장겨울남동생역:박정우,고아라역:고아라"
20201115,O tvN,201718,221249,슬기로운의사생활,,12회,전국,015531,드라마&영화,드라마,미니시리즈,0.00585,0.20035,0.07841,0.30242,0.24873,0.19625,0.10109,0.65555,0.44582,0.51779,0.39988,0.25401,0.55848,0.10028,"이익준역:조정석,안정원역:유연석,김준완역:정경호,양석형역:김대명,채송화역:전미도,정로사역:김해숙,주종수역:김갑수,도재학역:정문성,용석민역:문태유,장겨울역:신현빈,안치홍역:김준한,봉광현역:최영준,추민하역:안은진,허선빈역:하윤경,명은원역:김혜인,장윤복역:조이현,장홍도역:배현성,송수빈역:김수진,소이현역:윤혜리,배준희역:신도현,주전역:조승연,황재신역:양조아,이우주역:김준,민기준역:서진원,종세혁역:전광진,이영하역:이노아,김재환역:이달,국해성역:이혜은,함덕주역:김비비,한현희역:이지원,한승주역:김지성,은선진역:설유진,이익순역:곽선영,조영혜역:문희경,양태양역:남명렬,김태연역:이소윤,천명태역:최영우,선우희수역:박한솔,장겨울남동생역:박정우,고아라역:고아라"
20201115,O tvN,223357,234127,산후조리원,,3회,전국,010730,드라마&영화,드라마,미니시리즈,0,0,0.00414,0.18216,0,0.0129,0.07447,0,0,0.06773,0.31866,0.00516,0.07794,0.17709,"오현진역:엄지원,조은정역:박하선,최혜숙역:장혜진,김도윤역:윤박,이루다역:최리,박윤지역:임화영,안희남역:최수민,강은미역:이세랑,전유림역:최자혜,이시원역:김윤정,이선우역:정성일,하경훈역:남윤수,차우석역:무진성,김민수역:김민철,김남례역:손숙,양준석역:이준혁,유희원역:배우희,레지던트역:정문성,저승사자역:강홍석,한효린역:박시연"
20201115,O tvN,235533,251006,산후조리원,,4회,전국,011433,드라마&영화,드라마,미니시리즈,0,0,0.00293,0.38818,0.24552,0.0128,0.00167,0.76904,0.16036,0.00643,0.19652,0.16004,0.00595,0.15512,"오현진역:엄지원,조은정역:박하선,최혜숙역:장혜진,김도윤역:윤박,이루다역:최리,박윤지역:임화영,안희남역:최수민,강은미역:이세랑,전유림역:최자혜,이시원역:김윤정,이선우역:정성일,하경훈역:남윤수,차우석역:무진성,김민수역:김민철,김남례역:손숙,양준석역:이준혁,유희원역:배우희,레지던트역:정문성,저승사자역:강홍석,한효린역:박시연"
20201115,O'live,194222,205322,구미호뎐,,9회,전국,011100,드라마&영화,드라마,미니시리즈,0.02908,0.04185,0,0.03737,0.30041,0.01597,0.02066,0.04332,0,0.23739,0.08189,0.13071,0.06239,0.11131,"이연역:이동욱,남지아역:조보아,이랑역:김범,탈의파역:김정난,현의옹역:안길강,이무기역:이태리,구신주역:황희,기유리역:김용지,복혜자역:김수진,최팀장역:주석태,지아아빠역:송영규,지아엄마역:김희정,김새롬역:정이서,표재환역:김강민,백시우역:장원형,사장역:엄효섭,점쟁이역:임기홍,사또역:이규형"
20201115,O'live,211259,222024,구미호뎐,,10회,전국,010725,드라마&영화,드라마,미니시리즈,0.05062,0.23295,0,0,0.1261,0.39723,0.00095,0.0901,0.34163,0.4961,0.01509,0.1212,0.2528,0.09658,"이연역:이동욱,남지아역:조보아,이랑역:김범,탈의파역:김정난,현의옹역:안길강,이무기역:이태리,구신주역:황희,기유리역:김용지,복혜자역:김수진,최팀장역:주석태,지아아빠역:송영규,지아엄마역:김희정,김새롬역:정이서,표재환역:김강민,백시우역:장원형,사장역:엄효섭,점쟁이역:임기홍,사또역:이규형"
20201115,On Style,190550,201517,진심이닿다,,13회,전국,010927,드라마&영화,드라마,미니시리즈,0,0,0.01099,0.00343,0.01001,0,0.07863,0,0.02203,0.03281,0.02954,0.00752,0.01163,0.0441,"권정록역:이동욱,오진심역:유인나,김세원역:이상우,유여름역:손성윤,연준규역:오정세,최윤혁역:심형탁,양은지역:장소연,이두섭역:박지환,연준석역:이준혁,공혁준역:오의식,김해영역:김희정,단문희역:박경혜,이주영역:김채은,황연두역:황보라"
20201115,On Style,202513,213152,진심이닿다,,14회,전국,010639,드라마&영화,드라마,미니시리즈,0.01387,0,0.00882,0.0535,0,0.00237,0.00944,0,0,0,0.00826,0,0.11945,0.00525,"권정록역:이동욱,오진심역:유인나,김세원역:이상우,유여름역:손성윤,연준규역:오정세,최윤혁역:심형탁,양은지역:장소연,이두섭역:박지환,연준석역:이준혁,공혁준역:오의식,김해영역:김희정,단문희역:박경혜,이주영역:김채은,황연두역:황보라"
20201115,On Style,214017,224842,진심이닿다,,15회,전국,010825,드라마&영화,드라마,미니시리즈,0,0,0,0.00638,0.07027,0.00594,0.00171,0,0,0,0,0.04738,0.20863,0.01438,"권정록역:이동욱,오진심역:유인나,김세원역:이상우,유여름역:손성윤,연준규역:오정세,최윤혁역:심형탁,양은지역:장소연,이두섭역:박지환,연준석역:이준혁,공혁준역:오의식,김해영역:김희정,단문희역:박경혜,이주영역:김채은,황연두역:황보라"
20201115,On Style,225724,240557,진심이닿다,,16회,전국,010833,드라마&영화,드라마,미니시리즈,0,0,0.00466,0,0.05285,0.00758,0.04109,0,0,0,0.00443,0.05176,0,0.04527,"권정록역:이동욱,오진심역:유인나,김세원역:이상우,유여름역:손성윤,연준규역:오정세,최윤혁역:심형탁,양은지역:장소연,이두섭역:박지환,연준석역:이준혁,공혁준역:오의식,김해영역:김희정,단문희역:박경혜,이주영역:김채은,황연두역:황보라"
20201115,SBS플러스,174112,184142,날아라개천용,,4회,전국,010030,드라마&영화,드라마,미니시리즈,0,0.09923,0.00134,0.35073,0.0641,0.34559,0.20309,0,0.14329,0.0553,0.67596,0.42153,0.52409,0.22598,"박태용역:권상우,박삼수역:배성우,이유경역:김주현,장윤석역:정웅인,강철우역:김응수,조기수역:조성하,김형춘역:김갑수,한상만역:이원종,황민경역:안시하,김병대역:박지일,김귀현역:이순원,이진실역:김혜화,강채은역:김윤경,강상현역:하경,최재필역:정희민,임수철역:윤주빈,이철규역:권동호,김원복역:어성욱,조덕종역:김균하,장해열역:조재룡,오재수역:지남혁,허재영역:곽민석,김두식역:지태양,이재성역:윤정일,안영권역:이철민,배승근역:장격수,봉준석역:남진복,윤희성역:박건,정명희역:채원빈,오재덕역:동방우,박태용어린시절역:박상훈"
20201115,SBS플러스,185744,200628,날아라개천용,,5회,전국,010844,드라마&영화,드라마,미니시리즈,0,0.00246,0.02644,0.41819,0.19086,0.54403,0.14854,0,0.05467,0.05525,0.39574,0.5937,0.78576,0.54712,"박태용역:권상우,박삼수역:배성우,이유경역:김주현,장윤석역:정웅인,강철우역:김응수,조기수역:조성하,김형춘역:김갑수,한상만역:이원종,황민경역:안시하,김병대역:박지일,김귀현역:이순원,이진실역:김혜화,강채은역:김윤경,강상현역:하경,최재필역:정희민,임수철역:윤주빈,이철규역:권동호,김원복역:어성욱,조덕종역:김균하,장해열역:조재룡,오재수역:지남혁,허재영역:곽민석,김두식역:지태양,이재성역:윤정일,안영권역:이철민,배승근역:장격수,봉준석역:남진복,윤희성역:박건,정명희역:채원빈,오재덕역:동방우,박태용어린시절역:박상훈"
20201115,SBS플러스,220634,231629,펜트하우스,,5회,전국,010955,드라마&영화,드라마,미니시리즈,0.01347,0,0.00303,0.2004,0.03463,0.32175,0.15859,0,0.00517,0.0053,0.18389,0.0799,0.32144,0.05243,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201115,SBS플러스,233207,244142,펜트하우스,,6회,전국,010935,드라마&영화,드라마,미니시리즈,0,0,0,0.27395,0.20863,0.60278,0.02132,0,0,0.00573,0.39832,0.25565,0.45295,0.03947,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201115,SKY,100722,111608,날아라개천용,,5회,전국,010846,드라마&영화,드라마,미니시리즈,0.00317,0.22046,0.04543,0.02454,0.00153,0.17408,0.03227,0,0.00381,0,0.02026,0.32044,0.05161,0.09074,"박태용역:권상우,박삼수역:배성우,이유경역:김주현,장윤석역:정웅인,강철우역:김응수,조기수역:조성하,김형춘역:김갑수,한상만역:이원종,황민경역:안시하,김병대역:박지일,김귀현역:이순원,이진실역:김혜화,강채은역:김윤경,강상현역:하경,최재필역:정희민,임수철역:윤주빈,이철규역:권동호,김원복역:어성욱,조덕종역:김균하,장해열역:조재룡,오재수역:지남혁,허재영역:곽민석,김두식역:지태양,이재성역:윤정일,안영권역:이철민,배승근역:장격수,봉준석역:남진복,윤희성역:박건,정명희역:채원빈,오재덕역:동방우,박태용어린시절역:박상훈"
20201115,SKY,113225,122937,도도솔솔라라솔,,12회,전국,005712,드라마&영화,드라마,미니시리즈,0,0.14704,0.13344,0.00759,0.02484,0.02341,0.00044,0,0.2274,0,0,0.3141,0.00481,0.04798,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201115,SKY,140805,151810,펜트하우스,,5회,전국,011005,드라마&영화,드라마,미니시리즈,0.17632,0.07302,0.02597,0.06443,0.00343,0.03835,0.02538,0,0,0.00972,0,0.13894,0.01843,0.0247,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201115,SKY,153621,164602,펜트하우스,,6회,전국,010941,드라마&영화,드라마,미니시리즈,0,0.0353,0.00951,0.11308,0.03958,0.21435,0.08525,0.03234,0.04074,0.10427,0.0255,0.33738,0.07735,0.07246,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201115,SKY,165518,175252,도도솔솔라라솔,,11회,전국,005734,드라마&영화,드라마,미니시리즈,0,0,0.00488,0.12548,0.07472,0.06861,0.03077,0,0.20896,0.00203,0.06357,0.24687,0.04147,0.00165,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201115,SKY,180508,190221,도도솔솔라라솔,,12회,전국,005713,드라마&영화,드라마,미니시리즈,0,0,0,0,0.01285,0.02387,0.09374,0,0,0.10338,0,0.00888,0.1179,0.03381,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201115,SKY,213931,224936,펜트하우스,,5회,전국,011005,드라마&영화,드라마,미니시리즈,0,0,0.11854,0,0.04951,0.10183,0.03405,0.12936,0,0.02104,0.02167,0.03099,0.09125,0.05367,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201115,SKY,230508,241448,펜트하우스,,6회,전국,010940,드라마&영화,드라마,미니시리즈,0,0,0,0.04418,0.01663,0.01128,0.14829,0,0,0.05359,0.00649,0,0.15543,0.04419,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201115,SKY,242620,252353,도도솔솔라라솔,,11회,전국,005733,드라마&영화,드라마,미니시리즈,0,0,0.03793,0,0.02357,0.01476,0.06855,0,0,0.01078,0.07505,0.01172,0.10403,0.02388,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201115,SKY,253525,255959,도도솔솔라라솔,,12회,전국,002434,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.10214,0.08285,0,0,0,0.16831,0,0.05876,0.07719,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201115,ONCE,020000,025922,야인시대,,5회,전국,005922,드라마&영화,드라마,주간연속극,0,0,0,0.01123,0,0,0,0,0,0.01194,0.00886,0,0.05082,0,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,신영균역:윤용현,청년개코역:이동훈,청년정진영역:김정민,김영태역:박영록,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20201115,ONCE,031134,041545,야인시대,,6회,전국,010411,드라마&영화,드라마,주간연속극,0,0.00516,0.02109,0,0,0,0.00332,0,0,0,0,0.00301,0,0.00405,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,신영균역:윤용현,청년개코역:이동훈,청년정진영역:김정민,김영태역:박영록,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20201115,ONCE,042625,052113,부모님전상서,,11회,전국,005448,드라마&영화,드라마,주말연속극,0,0.006,0,0,0,0,0,0,0,0,0,0.00351,0,0,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20201115,ONCE,052950,062413,부모님전상서,,12회,전국,005423,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.00759,0,0,0,0,0.00106,0,0.00859,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20201115,ONCE,062811,071655,부모님전상서,,13회,전국,004844,드라마&영화,드라마,주말연속극,0,0,0,0.03048,0,0,0.09235,0,0,0,0,0,0,0.12122,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20201115,ONCE,072800,081254,전원일기,,429회,전국,004454,드라마&영화,드라마,주말연속극,0,0,0.09467,0,0,0.05808,0.00791,0,0,0,0,0,0.02745,0.00124,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201115,ONCE,092358,102646,동이,,23회,전국,010248,드라마&영화,드라마,주간연속극,0,0.10153,0,0,0.10385,0.04765,0.04719,0,0.20589,0,0,0.11066,0.03699,0.01074,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,유상궁역:임성민,정임역:정유미,조상궁역:안여진,정상궁역:김혜선,봉상궁역:김소이,대전내관역:정선일,명성대비역:박정수,최동주역:정성운,영달역:이광수,장익헌역:이재용,최효원역:천호진,황주식역:이희도,정인국역:나성균,홍태윤역:손일권,박도식역:최재호,도승지역:신국,오호양역:여호민,오윤역:최철호,게둬라역:최수한,이종욱역:이정훈,오태풍역:이계인,태풍처역:이숙,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,김환역:정인기,은금역:한다민,심운택역:김동윤,미지역:최하나,동이어린시절역:김유정,애종역:강유미,시비역:오은호,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20201115,ONCE,104030,114359,동이,,24회,전국,010329,드라마&영화,드라마,주간연속극,0,0,0.00441,0,0,0.02723,0.14611,0,0.05452,0,0,0.01751,0.02167,0.02361,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,유상궁역:임성민,정임역:정유미,조상궁역:안여진,정상궁역:김혜선,봉상궁역:김소이,대전내관역:정선일,명성대비역:박정수,최동주역:정성운,영달역:이광수,장익헌역:이재용,최효원역:천호진,황주식역:이희도,정인국역:나성균,홍태윤역:손일권,박도식역:최재호,도승지역:신국,오호양역:여호민,오윤역:최철호,게둬라역:최수한,이종욱역:이정훈,오태풍역:이계인,태풍처역:이숙,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,김환역:정인기,은금역:한다민,심운택역:김동윤,미지역:최하나,동이어린시절역:김유정,애종역:강유미,시비역:오은호,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20201115,ONCE,140738,145232,전원일기,,430회,전국,004454,드라마&영화,드라마,주말연속극,0,0.01035,0,0.05177,0,0.20951,0.00975,0,0.0352,0.30797,0.01727,0,0.29655,0.13357,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201115,ONCE,150215,154331,전원일기,,430회,전국,004116,드라마&영화,드라마,주말연속극,0,0.01572,0,0,0.06486,0,0.0496,0.03593,0,0,0,0.0608,0,0.05468,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201115,ONCE,155510,165759,동이,,23회,전국,010249,드라마&영화,드라마,주간연속극,0,0,0,0,0.02086,0.00116,0.19164,0,0,0.00871,0.12754,0,0.00767,0.11845,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,유상궁역:임성민,정임역:정유미,조상궁역:안여진,정상궁역:김혜선,봉상궁역:김소이,대전내관역:정선일,명성대비역:박정수,최동주역:정성운,영달역:이광수,장익헌역:이재용,최효원역:천호진,황주식역:이희도,정인국역:나성균,홍태윤역:손일권,박도식역:최재호,도승지역:신국,오호양역:여호민,오윤역:최철호,게둬라역:최수한,이종욱역:이정훈,오태풍역:이계인,태풍처역:이숙,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,김환역:정인기,은금역:한다민,심운택역:김동윤,미지역:최하나,동이어린시절역:김유정,애종역:강유미,시비역:오은호,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20201115,ONCE,171128,181456,동이,,24회,전국,010328,드라마&영화,드라마,주간연속극,0,0,0.05146,0.11966,0.04534,0.18338,0.09613,0,0.01754,0.08876,0,0.0157,0.15679,0.11253,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,유상궁역:임성민,정임역:정유미,조상궁역:안여진,정상궁역:김혜선,봉상궁역:김소이,대전내관역:정선일,명성대비역:박정수,최동주역:정성운,영달역:이광수,장익헌역:이재용,최효원역:천호진,황주식역:이희도,정인국역:나성균,홍태윤역:손일권,박도식역:최재호,도승지역:신국,오호양역:여호민,오윤역:최철호,게둬라역:최수한,이종욱역:이정훈,오태풍역:이계인,태풍처역:이숙,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,김환역:정인기,은금역:한다민,심운택역:김동윤,미지역:최하나,동이어린시절역:김유정,애종역:강유미,시비역:오은호,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20201115,ONCE,182824,193100,야인시대,,7회,전국,010236,드라마&영화,드라마,주간연속극,0,0,0.02794,0.02382,0,0.02966,0.07511,0,0,0.03232,0,0,0.02472,0.0696,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,신영균역:윤용현,청년개코역:이동훈,청년정진영역:김정민,김영태역:박영록,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20201115,ONCE,194442,204534,야인시대,,8회,전국,010052,드라마&영화,드라마,주간연속극,0,0,0.03764,0,0.00139,0.01768,0.01784,0,0,0,0,0.00268,0.01268,0.00921,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,신영균역:윤용현,청년개코역:이동훈,청년정진영역:김정민,김영태역:박영록,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20201115,ONCE,225324,240042,이산,,14회,전국,010718,드라마&영화,드라마,주간연속극,0,0,0.04922,0.03451,0.00176,0.04657,0.08137,0,0,0,0,0.00169,0.03231,0.05356,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
