BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210929,20210929,CNTV,072049,082421,야인시대,,6회,전국,010332,드라마&영화,드라마,주간연속극,0,0.03528,0.01442,0.00942,0,0.20427,0.16358,0,0,0,0.01368,0.01512,0.15639,0.27141,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,이화룡역:안승훈,조병옥역:김학철,유진산역:이효정,이정재역:김영호,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210929,20210929,CNTV,093712,102654,제5공화국,,21회,전국,004942,드라마&영화,드라마,주간연속극,0.16264,0.33278,0,0.13177,0.04279,0.05945,0.45186,0,0,0,0.0416,0.17026,0.00658,0.23182,"전두환역:이덕화,노태우역:서인석,장세동역:홍학표,허화평역:이진우,허삼수역:차광수"
20210929,20210929,CNTV,104137,113411,제5공화국,,22회,전국,005234,드라마&영화,드라마,주간연속극,0,0.39616,0,0,0,0.06492,0.37104,0,0.00969,0.01947,0,0,0.125,0.27736,"전두환역:이덕화,노태우역:서인석,장세동역:홍학표,허화평역:이진우,허삼수역:차광수"
20210929,20210929,CNTV,115527,125039,대조영,,48회,전국,005512,드라마&영화,드라마,주말연속극,0,0,0,0,0.1965,0.03366,0.33763,0,0,0.02006,0.02269,0.01805,0.19934,0.32262,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,검이역:정태우,초린역:박예진,숙영역:홍수현,대중상역:임혁,당태종역:송용태,부지광역:박지일,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,양만춘역:임동진,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20210929,20210929,CNTV,130917,141625,야인시대,,5회,전국,010708,드라마&영화,드라마,주간연속극,0,0.00642,0,0.0331,0.29632,0.00177,0.34606,0,0,0,0.00643,0,0.02881,0.08897,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,이화룡역:안승훈,조병옥역:김학철,유진산역:이효정,이정재역:김영호,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210929,20210929,CNTV,143847,154233,야인시대,,6회,전국,010346,드라마&영화,드라마,주간연속극,0.04288,0,0.10303,0.01336,0,0.05722,0.18556,0,0,0.0242,0.04512,0.05303,0.02066,0.36287,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,이화룡역:안승훈,조병옥역:김학철,유진산역:이효정,이정재역:김영호,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210929,20210929,CNTV,155940,165306,용의눈물,,141회,전국,005326,드라마&영화,드라마,주간연속극,0.18121,0,0.00519,0.03849,0,0.12187,0.0946,0,0,0,0.04191,0,0.11509,0.32166,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210929,20210929,CNTV,171258,180130,용의눈물,,142회,전국,004832,드라마&영화,드라마,주간연속극,0,0.00177,0,0,0,0.27957,0.14135,0.03816,0,0.06048,0.0041,0.09655,0.11184,0.06776,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210929,20210929,CNTV,182056,191052,제5공화국,,21회,전국,004956,드라마&영화,드라마,주간연속극,0.04017,0.00347,0,0,0.07646,0.09735,0.14022,0,0.02292,0.18247,0.1097,0.37514,0.03106,0.03262,"전두환역:이덕화,노태우역:서인석,장세동역:홍학표,허화평역:이진우,허삼수역:차광수"
20210929,20210929,CNTV,192505,201737,제5공화국,,22회,전국,005232,드라마&영화,드라마,주간연속극,0.02198,0,0.09364,0.00859,0.0941,0.19963,0.28767,0,0,0.23554,0.12633,0.37136,0.11699,0.03728,"전두환역:이덕화,노태우역:서인석,장세동역:홍학표,허화평역:이진우,허삼수역:차광수"
20210929,20210929,CNTV,203910,214605,야인시대,,5회,전국,010655,드라마&영화,드라마,주간연속극,0,0,0.00315,0,0.00376,0.04977,0.17544,0,0,0.37412,0.00664,0,0.17974,0.2234,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,이화룡역:안승훈,조병옥역:김학철,유진산역:이효정,이정재역:김영호,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210929,20210929,CNTV,220030,230448,야인시대,,6회,전국,010418,드라마&영화,드라마,주간연속극,0,0.05163,0.00392,0.02805,0.04838,0.10402,0.1382,0,0.08078,0.28763,0.04851,0.09525,0.17427,0.12274,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,이화룡역:안승훈,조병옥역:김학철,유진산역:이효정,이정재역:김영호,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210929,20210930,CNTV,232153,001707,대조영,,48회,전국,005514,드라마&영화,드라마,주말연속극,0,0.07923,0.03963,0,0.27232,0.04518,0.23227,0,0,0.20824,0,0.34916,0.03146,0.11868,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,검이역:정태우,초린역:박예진,숙영역:홍수현,대중상역:임혁,당태종역:송용태,부지광역:박지일,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,양만춘역:임동진,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20210930,20210930,CNTV,002645,011555,제5공화국,,21회,전국,004910,드라마&영화,드라마,주간연속극,0,0,0,0.01681,0.22906,0.1462,0.25917,0,0,0.26636,0,0.41666,0,0.03177,"전두환역:이덕화,노태우역:서인석,장세동역:홍학표,허화평역:이진우,허삼수역:차광수"
20210930,20210930,CNTV,012649,015959,제5공화국,,22회,전국,003310,드라마&영화,드라마,주간연속극,0,0,0,0.15623,0.09911,0.08527,0.20164,0,0,0.0565,0,0.19128,0.00532,0.08326,"전두환역:이덕화,노태우역:서인석,장세동역:홍학표,허화평역:이진우,허삼수역:차광수"
20210929,20210929,DRAMAcube,040940,051512,18어게인,,11회,전국,010532,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.00217,0.03003,0,0.00432,0,0,0.0051,0.00779,0.03104,"정다정역:김하늘,홍대영역:윤상현,고우영역:이도현,옥혜인역:김유리,예지훈역:위하준,최일권역:이기우,고덕진역:김강현,추애린역:이미도,홍시아역:노정의,홍시우역:려운,정다정어린시절역:한소은,여인자역:김미경,홍주만역:이병준,서지호역:최보민,구자성역:황인엽,전보배역:오소현,엄소미역:이은재,황영선역:류다빈,문상휘역:안내상,허웅기역:장혁진,권유미역:김윤혜,임자영역:고은민,남기태역:양대혁"
20210929,20210929,DRAMAcube,052224,063234,18어게인,,12회,전국,011010,드라마&영화,드라마,미니시리즈,0,0,0.01077,0.00424,0,0,0.01339,0,0,0.03885,0,0,0.03678,0.0028,"정다정역:김하늘,홍대영역:윤상현,고우영역:이도현,옥혜인역:김유리,예지훈역:위하준,최일권역:이기우,고덕진역:김강현,추애린역:이미도,홍시아역:노정의,홍시우역:려운,정다정어린시절역:한소은,여인자역:김미경,홍주만역:이병준,서지호역:최보민,구자성역:황인엽,전보배역:오소현,엄소미역:이은재,황영선역:류다빈,문상휘역:안내상,허웅기역:장혁진,권유미역:김윤혜,임자영역:고은민,남기태역:양대혁"
20210929,20210929,DRAMAcube,142610,154126,원더우먼,,3회,전국,011516,드라마&영화,드라마,미니시리즈,0.01518,0,0.1633,0.05078,0.08129,0.17991,0.26239,0,0.22862,0.13315,0.12814,0.19012,0.70364,0.19668,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈"
20210929,20210929,DRAMAcube,155844,170928,원더우먼,,4회,전국,011044,드라마&영화,드라마,미니시리즈,0,0,0.00904,0.11746,0.24222,0.02418,0.16568,0,0,0.01551,0,0.34428,0.3131,0.03395,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈"
20210929,20210929,DRAMAcube,204700,215744,원더우먼,,4회,전국,011044,드라마&영화,드라마,미니시리즈,0,0,0.04016,0.18999,0,0.03731,0.08792,0,0.06872,0.13632,0.0587,0.33802,0.22887,0.15852,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈"
20210929,20210929,DramaH,020000,025716,원더우먼,,4회,전국,005716,드라마&영화,드라마,미니시리즈,0,0,0.00158,0.00884,0.01748,0.2439,0.07751,0,0,0.25384,0,0.07942,0.00503,0.06443,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈"
20210929,20210929,DramaH,050313,060905,무법변호사,,13회,전국,010552,드라마&영화,드라마,미니시리즈,0,0,0,0.00763,0,0.05976,0.0032,0,0,0,0,0,0.06449,0.00493,"봉상필역:이준기,하재이역:서예지,차문숙역:이혜영,안오주역:최민수,태광수역:김병희,금강역:임기홍,금자역:서예화,남순자역:염혜란,강연희역:차정원,고인두역:전진기,석관동역:최대훈,최진애역:신은정,최대웅역:안내상,천승범역:박호산,공장수역:김광규,우형만역:이대연,하기호역:이한위,노현주역:백주희"
20210929,20210929,DramaH,061737,072415,무법변호사,,14회,전국,010638,드라마&영화,드라마,미니시리즈,0,0.01267,0.01152,0.05468,0,0.25949,0,0,0.00715,0.02218,0.00415,0,0.27737,0.00714,"봉상필역:이준기,하재이역:서예지,차문숙역:이혜영,안오주역:최민수,태광수역:김병희,금강역:임기홍,금자역:서예화,남순자역:염혜란,강연희역:차정원,고인두역:전진기,석관동역:최대훈,최진애역:신은정,최대웅역:안내상,천승범역:박호산,공장수역:김광규,우형만역:이대연,하기호역:이한위,노현주역:백주희"
20210929,20210929,DramaH,105813,121327,원더우먼,,3회,전국,011514,드라마&영화,드라마,미니시리즈,0,0,0,0.32647,0.0709,0.00277,0.05864,0,0,0,0.05616,0.04662,0.16279,0.00513,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈"
20210929,20210929,DramaH,123633,134713,원더우먼,,4회,전국,011040,드라마&영화,드라마,미니시리즈,0,0,0.00198,0.15638,0.43742,0.00217,0.217,0,0,0.00277,0.20303,0.02557,0.33307,0.09631,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈"
20210929,20210929,DramaH,190734,200850,홍천기,,6회,전국,010116,드라마&영화,드라마,미니시리즈,0,0.00807,0.01275,0.00421,0.15025,0.01447,0.15612,0,0,0.00318,0.00863,0.01821,0.00826,0.12386,"하람역:안효섭,홍천기역:김유정,양명대군(이율)역:공명,주향대군(이후)역:곽시양,삼신(三神)역:문숙,성조역:조성하,최원호역:김광규,한건역:장현성,미수역:채국희,홍은오역:최광일,장주부역:리민,견주댁역:윤사봉,심정우역:하남우,정쇤내역:양현민,안영회역:정동근,강춘복역:정영기,고필(청지기)역:고규필,무영역:송원석,만수역:김현목,서기정역:이상운,차영욱역:홍진기,최정역:홍경,박사력역:배명진,호령역:조예린,성진기역:조원희,간윤국역:박정학,어린하람역:최승훈,어린홍천기역:이남경,하성진역:한상진"
20210929,20210929,DramaH,222016,233531,원더우먼,,3회,전국,011515,드라마&영화,드라마,미니시리즈,0,0,0,0,0.13675,0.11078,0.0237,0,0,0.0034,0.1488,0.05746,0.15161,0.0426,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈"
20210929,20210930,DramaH,235912,010956,원더우먼,,4회,전국,011044,드라마&영화,드라마,미니시리즈,0,0.00582,0.01146,0.04742,0.35317,0.10604,0.10876,0,0.00341,0.01013,0.33462,0.17166,0.38883,0.14676,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈"
20210929,20210929,Dramax,101010,112350,홍천기,,6회,전국,011340,드라마&영화,드라마,미니시리즈,0,0,0.00271,0.01319,0.08232,0.04176,0.00724,0,0,0,0.00449,0.08631,0.05964,0.01661,"하람역:안효섭,홍천기역:김유정,양명대군(이율)역:공명,주향대군(이후)역:곽시양,삼신(三神)역:문숙,성조역:조성하,최원호역:김광규,한건역:장현성,미수역:채국희,홍은오역:최광일,장주부역:리민,견주댁역:윤사봉,심정우역:하남우,정쇤내역:양현민,안영회역:정동근,강춘복역:정영기,고필(청지기)역:고규필,무영역:송원석,만수역:김현목,서기정역:이상운,차영욱역:홍진기,최정역:홍경,박사력역:배명진,호령역:조예린,성진기역:조원희,간윤국역:박정학,어린하람역:최승훈,어린홍천기역:이남경,하성진역:한상진"
20210930,20210930,Dramax,001010,012350,홍천기,,6회,전국,011340,드라마&영화,드라마,미니시리즈,0,0,0.0542,0,0.07772,0.002,0.04051,0,0,0,0,0.03312,0.02628,0.06835,"하람역:안효섭,홍천기역:김유정,양명대군(이율)역:공명,주향대군(이후)역:곽시양,삼신(三神)역:문숙,성조역:조성하,최원호역:김광규,한건역:장현성,미수역:채국희,홍은오역:최광일,장주부역:리민,견주댁역:윤사봉,심정우역:하남우,정쇤내역:양현민,안영회역:정동근,강춘복역:정영기,고필(청지기)역:고규필,무영역:송원석,만수역:김현목,서기정역:이상운,차영욱역:홍진기,최정역:홍경,박사력역:배명진,호령역:조예린,성진기역:조원희,간윤국역:박정학,어린하람역:최승훈,어린홍천기역:이남경,하성진역:한상진"
20210929,20210929,채널MX,154534,161818,구암허준,,51회,전국,003244,드라마&영화,드라마,주간연속극,0,0,0,0.03527,0,0.06163,0,0,0,0.05428,0,0,0.04634,0,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210929,20210929,채널MX,161932,165152,구암허준,,52회,전국,003220,드라마&영화,드라마,주간연속극,0,0,0.01703,0,0.08678,0.06456,0.04166,0,0,0,0,0,0.01661,0.0318,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210929,20210929,채널MX,170732,173929,구암허준,,53회,전국,003157,드라마&영화,드라마,주간연속극,0,0.07668,0,0.02828,0.08189,0.01976,0.015,0.03016,0,0.00626,0.03738,0,0.00297,0.02137,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210929,20210929,채널MX,174043,181229,구암허준,,54회,전국,003146,드라마&영화,드라마,주간연속극,0,0.12779,0,0.00896,0.01329,0,0.03512,0,0,0,0.01173,0,0,0.04218,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210929,20210929,채널MX,221220,224504,구암허준,,51회,전국,003244,드라마&영화,드라마,주간연속극,0,0,0.0705,0,0.0311,0.15521,0.04538,0,0,0,0.01839,0,0,0.05647,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210929,20210929,채널MX,224618,231838,구암허준,,52회,전국,003220,드라마&영화,드라마,주간연속극,0,0,0,0.01484,0,0.02103,0.02244,0,0,0,0.00701,0,0.01884,0.01021,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210929,20210930,채널MX,233347,000544,구암허준,,53회,전국,003157,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.01805,0.02651,0,0,0.01837,0.0869,0,0.02564,0.01553,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210930,20210930,채널MX,000658,003844,구암허준,,54회,전국,003146,드라마&영화,드라마,주간연속극,0,0,0,0,0.09374,0.00537,0.03914,0,0,0,0,0,0,0.03261,"허준역:김주혁,예진역:박진희,다희역:박은빈,유도지역:남궁민,유의태역:백윤식,손씨역:고두심,김민세역:이재용,안광익역:정호빈,구일서역:박철민,함안댁역:견미리,양태역:여호민,오씨역:김미숙,임오근역:정은표,양예수역:최종환,허준어린시절역:강한별,허석어린시절역:강이석,허륜역:최상훈,미현역:서체언,장씨역:김혜정,양태어린시절역:장재원,상화역:지상혁,돌쇠역:이계인,이정명역:송재희,공빈역:장지은,소현역:손여은,채선역:한보배,인빈김씨역:정시아,선조역:전노민,광해군역:인교진,옥정역:이수인,허겸역:이해우,허석역:원기준,구언년역:곽지민,은옥역:최현서"
20210929,20210929,JTBC2,034027,044508,인간실격,,7회,전국,010441,드라마&영화,드라마,미니시리즈,0.11604,0.00635,0,0.00452,0.01865,0,0.0549,0.01312,0.00373,0.03181,0.03997,0,0.02774,0.02614,"부정역:전도연,강재역:류준열,정수역:박병은,경은역:김효진,창숙역:박인환,민자역:신신애,아란역:박지영,딱이역:유수빈,민정역:손나은,순규역:조은지,우남역:양동근,미선역:강지은,장규역:이서환,종훈역:류지훈,정우역:나현우,진섭역:오광록,지나역:이세나,준혁역:강형석"
20210929,20210929,JTBC2,045953,060213,인간실격,,8회,전국,010220,드라마&영화,드라마,미니시리즈,0,0,0,0.03263,0,0,0.01695,0,0,0,0.00369,0,0.02005,0.01097,"부정역:전도연,강재역:류준열,정수역:박병은,경은역:김효진,창숙역:박인환,민자역:신신애,아란역:박지영,딱이역:유수빈,민정역:손나은,순규역:조은지,우남역:양동근,미선역:강지은,장규역:이서환,종훈역:류지훈,정우역:나현우,진섭역:오광록,지나역:이세나,준혁역:강형석"
20210929,20210929,KBS DRAMA,043833,050610,속아도꿈결,,116회,전국,002737,드라마&영화,드라마,일일연속극,0,0,0,0.11179,0,0.01201,0.11679,0,0,0.09379,0,0,0.07668,0.14156,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,기유영역:양소민,임헌역:조한결,이제문역:유장영"
