BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20211122,20211122,KBS DRAMA,053929,061443,빨강구두,,81회,전국,003514,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.10273,0,0,0.0274,0.03368,0,0.04935,0.08119,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211122,20211122,KBS DRAMA,061451,064949,빨강구두,,82회,전국,003458,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.03245,0.27957,0,0,0.12706,0,0,0.32835,0.14308,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211122,20211122,KBS DRAMA,070304,073747,빨강구두,,83회,전국,003443,드라마&영화,드라마,일일연속극,0,0.02238,0.07178,0,0.01247,0.4513,0.23748,0,0.02067,0.33534,0.05335,0.03532,0.26713,0.33525,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211122,20211122,KBS DRAMA,073755,081316,빨강구두,,84회,전국,003521,드라마&영화,드라마,일일연속극,0,0.05596,0.08632,0.1416,0.07519,0.42762,0.47301,0,0.05168,0.24239,0.28584,0.1256,0.41248,1.11062,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211122,20211122,KBS DRAMA,081324,084827,빨강구두,,85회,전국,003503,드라마&영화,드라마,일일연속극,0.10743,0,0.20516,0.27821,0.15422,0.56284,0.63532,0.10656,0,0.35786,0.13768,0.15036,0.36357,1.58869,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211122,20211122,KBS DRAMA,090524,101718,신사와아가씨,,17회,전국,011154,드라마&영화,드라마,주말연속극,0.64392,0,0.183,0.005,0.52617,0.22919,0.51102,0,0,0.19002,0.33429,0.5349,0.54897,0.86935,"이영국역:지현우,박단단역:이세희,차건역:강은탁,조사라역:박하나,박대범역:안우연,이세련역:윤진이,박수철역:이종원,애나킴역:이일화,차연실역:오현경,왕대란역:차화연,이기자역:이휘향,장미숙역:임예진,신달래역:김영옥,봉준오역:양병열,강미림역:김이경,이재니역:최명빈,이세찬역:유준서,이세종역:서우진,여주댁역:윤지숙,장국희역:왕빛나"
20211122,20211122,KBS DRAMA,103206,114413,신사와아가씨,,18회,전국,011207,드라마&영화,드라마,주말연속극,0.89751,0.03404,0.02236,0.01083,0.07353,0.50051,0.71462,0.7082,0.03938,0.35737,0.37858,0.52886,0.77634,1.01356,"이영국역:지현우,박단단역:이세희,차건역:강은탁,조사라역:박하나,박대범역:안우연,이세련역:윤진이,박수철역:이종원,애나킴역:이일화,차연실역:오현경,왕대란역:차화연,이기자역:이휘향,장미숙역:임예진,신달래역:김영옥,봉준오역:양병열,강미림역:김이경,이재니역:최명빈,이세찬역:유준서,이세종역:서우진,여주댁역:윤지숙,장국희역:왕빛나"
20211122,20211122,KBS DRAMA,181947,193141,신사와아가씨,,17회,전국,011154,드라마&영화,드라마,주말연속극,0,0.41974,0.5018,0.04526,0.26469,0.74975,0.22102,0,0,0.53398,0.02075,0.33511,0.52581,0.20923,"이영국역:지현우,박단단역:이세희,차건역:강은탁,조사라역:박하나,박대범역:안우연,이세련역:윤진이,박수철역:이종원,애나킴역:이일화,차연실역:오현경,왕대란역:차화연,이기자역:이휘향,장미숙역:임예진,신달래역:김영옥,봉준오역:양병열,강미림역:김이경,이재니역:최명빈,이세찬역:유준서,이세종역:서우진,여주댁역:윤지숙,장국희역:왕빛나"
20211122,20211122,KBS DRAMA,194530,205815,신사와아가씨,,18회,전국,011245,드라마&영화,드라마,주말연속극,0.02062,0.44145,0.87419,0.02835,0.08392,1.14126,0.43005,0,0.12153,0.36311,0.0515,0.13105,0.93985,0.31018,"이영국역:지현우,박단단역:이세희,차건역:강은탁,조사라역:박하나,박대범역:안우연,이세련역:윤진이,박수철역:이종원,애나킴역:이일화,차연실역:오현경,왕대란역:차화연,이기자역:이휘향,장미숙역:임예진,신달래역:김영옥,봉준오역:양병열,강미림역:김이경,이재니역:최명빈,이세찬역:유준서,이세종역:서우진,여주댁역:윤지숙,장국희역:왕빛나"
20211122,20211123,KBS DRAMA,232034,002539,연모,,13회,전국,010505,드라마&영화,드라마,미니시리즈,0,0,0.45876,0.00444,0.28831,0.52695,0.16719,0,0,0.18004,0.14358,0.46473,0.61987,0.448,"이휘역:박은빈,정지운역:로운,이현역:남윤수,김가온역:최병찬,신소은역:배윤경,노하경역:정채연,한기재역:윤제문,정석조역:배수빈,혜종역:이필모,김상궁역:백현주,홍내관역:고규필,창천군역:손종학,대비역:이일화,신영수역:박원상,노학수역:정재성,양문수역:김인권,김씨부인역:박은혜,윤형설역:김재철,구별감역:허정민,중전역:손여은,제현대군역:차성제,박범두역:노상보,최만달역:김민석,창운군역:김서하,원산군역:김택,방영지역:이수민,방질금역:장세현,빈궁역:한채아,어린시절이휘역:최명빈,어린시절정지운역:고우림,어린시절이현역:최로운,어린시절홍내관역:김건"
20211123,20211123,KBS DRAMA,003940,014446,연모,,13회,전국,010506,드라마&영화,드라마,미니시리즈,0.88673,0,0.20566,0.05408,0.51705,0.0425,0.2338,0,0.12704,0.0477,0.24775,0.12311,0.26391,0.65828,"이휘역:박은빈,정지운역:로운,이현역:남윤수,김가온역:최병찬,신소은역:배윤경,노하경역:정채연,한기재역:윤제문,정석조역:배수빈,혜종역:이필모,김상궁역:백현주,홍내관역:고규필,창천군역:손종학,대비역:이일화,신영수역:박원상,노학수역:정재성,양문수역:김인권,김씨부인역:박은혜,윤형설역:김재철,구별감역:허정민,중전역:손여은,제현대군역:차성제,박범두역:노상보,최만달역:김민석,창운군역:김서하,원산군역:김택,방영지역:이수민,방질금역:장세현,빈궁역:한채아,어린시절이휘역:최명빈,어린시절정지운역:고우림,어린시절이현역:최로운,어린시절홍내관역:김건"
20211122,20211122,KBS Story,044010,052350,빛나라은수,,11회,전국,004340,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.00697,0.01232,0,0,0.00946,0,0,0,0.01082,"오은수역:이영은,김빛나역:박하나,윤수호역:김동준,윤수현역:최정원,박연미역:양미경,김여사역:남능미,오은호역:이준영,김재우역:박찬환,최여사역:백수련,윤범규역:임채무,이선영역:이종남,윤순정역:김도연,윤수민역:배슬기,박형식역:임지규,박우리역:박하준,박나라역:민예지,정아역:함연지,현아역:이성혜,승훈역:이정훈,팀장역:안홍진,우식역:김경록,지은역:차다영,혜영역:한시연,명주역:최완정,오정아역:임도윤,박혜미역:유지연,신재민역:이기찬"
20211122,20211122,KBS Story,052510,055850,빛나라은수,,12회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0,0,0,0,0,0,0.07193,0,"오은수역:이영은,김빛나역:박하나,윤수호역:김동준,윤수현역:최정원,박연미역:양미경,김여사역:남능미,오은호역:이준영,김재우역:박찬환,최여사역:백수련,윤범규역:임채무,이선영역:이종남,윤순정역:김도연,윤수민역:배슬기,박형식역:임지규,박우리역:박하준,박나라역:민예지,정아역:함연지,현아역:이성혜,승훈역:이정훈,팀장역:안홍진,우식역:김경록,지은역:차다영,혜영역:한시연,명주역:최완정,오정아역:임도윤,박혜미역:유지연,신재민역:이기찬"
20211122,20211122,KBS Story,060010,063350,국가대표와이프,,34회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.02186,0.01766,0,0,0,0.01227,0,0.00155,0.0278,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈"
20211122,20211122,KBS Story,063510,070850,국가대표와이프,,35회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0.00643,0.02397,0,0.11879,0.04384,0,0,0,0.02133,0,0.03789,0.05451,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈"
20211122,20211122,KBS Story,114010,124850,부부클리닉사랑과전쟁,,232회,전국,010840,드라마&영화,드라마,단막극,0.20238,0.03034,0,0.13922,0.20053,0.12619,0.03316,0.01255,0.01719,0.00227,0.08606,0.03969,0.07091,0.08956,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211122,20211122,KBS Story,125010,135850,부부클리닉사랑과전쟁,,406회,전국,010840,드라마&영화,드라마,단막극,0.01361,0,0.00861,0.01609,0.0025,0.05796,0.06798,0,0,0.00415,0.00165,0.14907,0.014,0.14506,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211122,20211122,KBS Story,140010,143850,바람은불어도,,41회,전국,003840,드라마&영화,드라마,주간연속극,0.06444,0,0,0,0.17478,0,0.01141,0,0,0,0.01112,0.20445,0,0.04488,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20211122,20211122,KBS Story,144010,150350,바람은불어도,,42회,전국,002340,드라마&영화,드라마,주간연속극,0,0,0,0.01788,0.14201,0,0.02507,0,0,0,0.00904,0.01582,0,0.04835,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20211122,20211122,KBS Story,150510,152850,바람은불어도,,43회,전국,002340,드라마&영화,드라마,주간연속극,0,0,0,0.05422,0,0,0,0,0,0,0,0.37969,0,0.00953,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20211122,20211122,KBS Story,153010,160350,바람은불어도,,44회,전국,003340,드라마&영화,드라마,주간연속극,0,0.11082,0,0.04189,0,0.00878,0.00257,0,0.06278,0,0.0451,0.14518,0.01618,0,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20211122,20211122,KBS Story,160510,164350,국가대표와이프,,34회,전국,003840,드라마&영화,드라마,일일연속극,0,0,0,0.01135,0,0,0.03742,0.0148,0,0,0.00883,0.01442,0,0.03423,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈"
20211122,20211122,KBS Story,164510,171850,국가대표와이프,,35회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0.0362,0.02642,0,0.09451,0,0,0,0,0,0,0.02216,0.07474,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈"
20211122,20211122,KBS Story,172010,175850,빨강구두,,82회,전국,003840,드라마&영화,드라마,일일연속극,0.84719,0,0,0.27874,0.03339,0,0.11759,0.09822,0,0.02916,0.16434,0,0.28121,0.22864,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211122,20211122,KBS Story,180010,183850,빨강구두,,83회,전국,003840,드라마&영화,드라마,일일연속극,0.68174,0.1645,0,0.32724,0.28016,0.07681,0.1413,0.49109,0.17269,0.07929,0.47437,0.30914,0.27163,0.41626,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211122,20211122,KBS Story,184010,192350,빨강구두,,84회,전국,004340,드라마&영화,드라마,일일연속극,0.08189,0.24738,0,0.3115,0.00546,0.11055,0.09997,0,0.15228,0.036,0.10778,0.02454,0.1379,0.36974,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211122,20211122,KBS Story,192510,200350,빨강구두,,85회,전국,003840,드라마&영화,드라마,일일연속극,0,0.26836,0,0.26652,0,0,0.02946,0,0.15203,0.00173,0.11723,0,0.21007,0.19212,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211122,20211123,KBS Story,225510,000850,부부클리닉사랑과전쟁,,302회,전국,011340,드라마&영화,드라마,단막극,0,0.08057,0.0107,0.03973,0,0.13906,0.0423,0,0,0,0.11461,0.01026,0.07112,0.03385,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211123,20211123,KBS Story,001010,004350,99억의여자,,31회,전국,003340,드라마&영화,드라마,미니시리즈,0,0.01152,0,0,0.00642,0,0.01873,0,0.01064,0,0.06103,0.00725,0,0.02164,"정서연역:조여정,강태우역:김강우,홍인표역:정웅인,윤희주역:오나라,이재훈역:이지훈,윤호성역:김병기,이유리역:옥예린,장금자역:길해연,오대용역:서현철,강태현역:현우,김석역:유영재,지하나역:신수현,김도학역:양현민,서민규역:김도현,박준배역:이병훈,흑곰역:구성환,조실장역:윤서현,진역:서이안,백승재역:정성일,레온역:임태경"
20211123,20211123,KBS Story,004510,012350,99억의여자,,32회,전국,003840,드라마&영화,드라마,미니시리즈,0,0.12169,0.00351,0.04295,0.08596,0.00366,0.0729,0.03216,0.11602,0.1181,0.00408,0.1073,0.00215,0.09763,"정서연역:조여정,강태우역:김강우,홍인표역:정웅인,윤희주역:오나라,이재훈역:이지훈,윤호성역:김병기,이유리역:옥예린,장금자역:길해연,오대용역:서현철,강태현역:현우,김석역:유영재,지하나역:신수현,김도학역:양현민,서민규역:김도현,박준배역:이병훈,흑곰역:구성환,조실장역:윤서현,진역:서이안,백승재역:정성일,레온역:임태경"
20211123,20211123,KBS Story,012510,015959,빨강구두,,84회,전국,003449,드라마&영화,드라마,일일연속극,0,0,0,0.07974,0,0.03413,0.04157,0,0,0,0.10824,0,0.04451,0.07565,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211122,20211122,KTV,202121,210556,대추나무사랑걸렸네,,384회,전국,004435,드라마&영화,드라마,시추에이션드라마,0,0,0.00997,0.35687,0,0.00978,0.11702,0,0,0,0,0.00424,0.00966,0.11092,"박덕보역:김성겸,박태민역:백일섭,두심역:윤미라,순자역:송채환,상훈역:안병경,현욱역:심양홍,현숙역:서혜린,유분역:은세연,만길역:권용운"
20211122,20211122,KTV,215958,224437,전원일기,,489회,전국,004439,드라마&영화,드라마,주말연속극,0.0172,0.0087,0.0059,0.02143,0.00841,0,0.00135,0,0.00804,0,0.0077,0.05908,0,0.04016,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20211122,20211122,KTV,224619,233054,대추나무사랑걸렸네,,384회,전국,004435,드라마&영화,드라마,시추에이션드라마,0,0,0,0.00383,0.00444,0,0.02543,0,0,0,0,0.00654,0.00721,0.11972,"박덕보역:김성겸,박태민역:백일섭,두심역:윤미라,순자역:송채환,상훈역:안병경,현욱역:심양홍,현숙역:서혜린,유분역:은세연,만길역:권용운"
20211123,20211123,KTV,014246,015959,전원일기,,489회,전국,001713,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.05343,0.01848,0,0,0.09224,0,0.04467,0.03779,0.05445,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20211122,20211123,MBC M,233010,015959,옷소매붉은끝동,,4회,전국,022949,드라마&영화,드라마,미니시리즈,0,0.01884,0.0018,0.05526,0.00582,0.02831,0.03161,0.03363,0.01198,0.0059,0.00683,0.02343,0.03982,0.0253,"이산역:이준호,성덕임역:이세영,홍덕로역:강훈,영조역:이덕화,제조상궁조씨역:박지영,중전김씨역:장희진,서상궁역:장혜진,홍정여역:조희봉,화완옹주역:서효림,혜빈홍씨역:강말금,강태호역:오대환,김복연역:이민지,배경희역:하율리,손영희역:이은샘,서계중역:문정대,정재화역:배제기,김두성역:김강민,정백익역:권현빈,청연군주역:김이온,청선군주역:조승희,강월혜역:지은,동궁내관역:윤효식,박상궁역:차미경,숙의문씨역:고하,성식역:양병열,사도세자역:도상우"
20211122,20211122,O tvN,020000,030501,미생,,20회,전국,010501,드라마&영화,드라마,미니시리즈,0.13532,0,0.03124,0.04743,0,0.03329,0.03713,0.13423,0,0.03558,0.09825,0.00742,0.08297,0.14919,"장그래역:임시완,오상식역:이성민,안영이역:강소라,장백기역:강하늘,김동식역:김대명,한석율역:변요한,선차장역:신은정,성대리역:태인호,고과장역:류태호,천관웅역:박해준,김부련역:김종수,박과장역:김희원,최전무역:이경영,마부장역:손종학,정과장역:정희태,박대리역:최귀화,유대리역:신재훈,하대리역:전석호,강대리역:오민석,신다인역:박진서,그래모역:성병숙,사범역:남명렬,하선생역:이시원,사장역:남경읍,황대리역:박진수,김석호역:조현식,재무부장역:황석정,신우현역:이승준,이은지역:서윤아,공장직원역:유재명,서진상역:송재룡,불륜녀남편역:오정세"
20211122,20211122,O tvN,072424,083534,진심이닿다,,1회,전국,011110,드라마&영화,드라마,미니시리즈,0,0,0.00202,0,0.05097,0.01442,0.00833,0,0,0,0.00264,0.07469,0.0186,0.01707,"권정록역:이동욱,오진심역:유인나,김세원역:이상우,유여름역:손성윤,연준규역:오정세,최윤혁역:심형탁,양은지역:장소연,이두섭역:박지환,연준석역:이준혁,공혁준역:오의식,김해영역:김희정,단문희역:박경혜,이주영역:김채은,황연두역:황보라"
20211122,20211122,O tvN,085036,095542,진심이닿다,,2회,전국,010506,드라마&영화,드라마,미니시리즈,0,0,0,0.03011,0.01289,0.12591,0.02244,0,0.02366,0.01038,0,0.44423,0.07336,0.08839,"권정록역:이동욱,오진심역:유인나,김세원역:이상우,유여름역:손성윤,연준규역:오정세,최윤혁역:심형탁,양은지역:장소연,이두섭역:박지환,연준석역:이준혁,공혁준역:오의식,김해영역:김희정,단문희역:박경혜,이주영역:김채은,황연두역:황보라"
20211122,20211122,O tvN,101015,111451,38사기동대,,1회,전국,010436,드라마&영화,드라마,주간연속극,0,0.09673,0,0.17851,0.00126,0.05792,0.05723,0,0.02919,0.03859,0.02097,0.02809,0.00501,0.11101,"백성일역:마동석,양정도역:서인국,천성희역:최수영,노방실역:송옥숙,장학주역:허재호,정자왕역:고규필,조미주역:이선빈,최지연역:김주리,천갑수역:안내상,안태욱역:조우진,강노승역:김병춘,안창호역:이학주,박조사관역:김주헌,김조사관역:정도원,박덕배역:오만석,사재성역:정인기,최철우역:이호재,방필규역:김홍파,마진석역:오대환,왕회장역:이덕화,대포폰업자두목역:박성웅,방호석역:임현성,노덕기역:권태원,대포폰업자역:김성오,김민식역:송영규,백지은역:오유진,방미나역:김지성,백성일아내역:조연희,조상진역:김응수,차명수역:조덕현"
20211122,20211122,O tvN,112726,123630,38사기동대,,2회,전국,010904,드라마&영화,드라마,주간연속극,0,0,0.09175,0,0.02061,0.15823,0,0,0,0,0.00767,0.00469,0.07179,0.00853,"백성일역:마동석,양정도역:서인국,천성희역:최수영,노방실역:송옥숙,장학주역:허재호,정자왕역:고규필,조미주역:이선빈,최지연역:김주리,천갑수역:안내상,안태욱역:조우진,강노승역:김병춘,안창호역:이학주,박조사관역:김주헌,김조사관역:정도원,박덕배역:오만석,사재성역:정인기,최철우역:이호재,방필규역:김홍파,마진석역:오대환,왕회장역:이덕화,대포폰업자두목역:박성웅,방호석역:임현성,노덕기역:권태원,대포폰업자역:김성오,김민식역:송영규,백지은역:오유진,방미나역:김지성,백성일아내역:조연희,조상진역:김응수,차명수역:조덕현"
20211122,20211122,O tvN,154613,165008,해피니스,,3회,전국,010355,드라마&영화,드라마,미니시리즈,0,0.07491,0,0.03067,0.03509,0.04018,0.13766,0.03895,0.05892,0,0.01068,0.10767,0.0995,0.11928,"윤새봄역:한효주,정이현역:박형식,한태석역:조우진,김정국역:이준혁,이지수역:박주희,오주형역:백현진,박민지역:백주희,우상희역:문예원,국해성역:박형수,신소윤역:정운선,오연옥역:배해선,선우창역:차순배,김세훈역:한준우,박서윤역:송지우,박용철역:전석찬,강은지역:김주연,나현경역:박희본,나수민역:나철,김학제역:홍순창,지성실역:이주실,김동현역:강한샘,고세규역:김영웅,지문희역:이지하,앤드류역:이주승,이보람역:한다솔"
20211122,20211122,O tvN,170604,181250,해피니스,,4회,전국,010646,드라마&영화,드라마,미니시리즈,0,0,0,0.08813,0.04906,0.15962,0.04245,0,0.22009,0.10934,0.01068,0.08021,0.11898,0.13057,"윤새봄역:한효주,정이현역:박형식,한태석역:조우진,김정국역:이준혁,이지수역:박주희,오주형역:백현진,박민지역:백주희,우상희역:문예원,국해성역:박형수,신소윤역:정운선,오연옥역:배해선,선우창역:차순배,김세훈역:한준우,박서윤역:송지우,박용철역:전석찬,강은지역:김주연,나현경역:박희본,나수민역:나철,김학제역:홍순창,지성실역:이주실,김동현역:강한샘,고세규역:김영웅,지문희역:이지하,앤드류역:이주승,이보람역:한다솔"
20211123,20211123,O tvN,003954,014925,머니게임,,6회,전국,010931,드라마&영화,드라마,미니시리즈,0.29138,0.13539,0.06074,0.09662,0.16493,0.19558,0.07908,0,0.03847,0.03273,0.13333,0.08707,0.03317,0.0378,"저자에마퀴글리,출판리듬문고2019.10.23.,리뷰23건,도서12,600원판매처 7건,저자김원기,출판글로벌북스2019.12.16.,리뷰41건,도서14,400원판매처 7건,저자애덤스미스,출판W미디어2007.08.07.,리뷰9건,저자유석진,출판구상2010.02.20.,리뷰2건,도서9,000원판매처 3건,저자제프리아처,출판선녀와나무꾼1998.04.02.,리뷰1건,저자윌리엄엥,출판에디터2011.01.31.,리뷰14건,저자로저로웬스타인,출판한국경제신문사2010.11.30.,리뷰8건,저자한화증권사이버증권팀,출판국일미디어2001.08.20.,리뷰1건,저자오혜교,출판케이북스2017.10.02.,리뷰5건,e북6,750원판매처 2건,저자김종찬,출판명상2000.02.15.,저자실전투자운용사편,출판유페이퍼2016.12.23.,e북6,300원판매처 1건,저자장현도,출판새움2013.04.03.,e북무료판매처 1건,저자임준범,출판리텍콘텐츠2013.02.15.,리뷰19건,도서13,300원판매처 8건,관련동영상"
20211122,20211122,O'live,115110,130012,남자친구,,1회,전국,010902,드라마&영화,드라마,미니시리즈,0,0,0.49968,0.01797,0.01303,0.71132,0.12004,0,0.05656,0,0.12483,0.08075,0.23455,0.15875,"차수현역:송혜교,김진혁역:박보검,정우석역:장승조,차종현역:문성근,진미옥역:남기애,남명식역:고창석,장미진역:곽선영,김장수역:신정근,주연자역:백지원,김진명역:표지훈,이대찬역:김주헌,김화진역:차화연,김선주역:김혜은,조혜인역:전소니,이진호역:김호창,박한길역:이시훈,구은진역:박진주"
20211122,20211122,O'live,131652,142859,남자친구,,2회,전국,011207,드라마&영화,드라마,미니시리즈,0,0,0.36007,0.00929,0.09054,0.58821,0.0348,0,0,0,0.09872,0.10225,0.06355,0.02903,"차수현역:송혜교,김진혁역:박보검,정우석역:장승조,차종현역:문성근,진미옥역:남기애,남명식역:고창석,장미진역:곽선영,김장수역:신정근,주연자역:백지원,김진명역:표지훈,이대찬역:김주헌,김화진역:차화연,김선주역:김혜은,조혜인역:전소니,이진호역:김호창,박한길역:이시훈,구은진역:박진주"
20211122,20211122,O'live,161105,171526,어사와조이,,3회,전국,010421,드라마&영화,드라마,미니시리즈,0.36376,0,0.16492,0.00131,0.01346,0.00392,0.04828,0.04518,0,0,0.01353,0.04096,0.13912,0.03149,"라이언역:옥택연,김조이역:김혜윤,조씨부인역:양희경,황보리역:채원빈,장팥순역:남미정,노추한역:주진수,육칠역:민진웅,구팔역:박강섭,광순역:이상희,박태서역:이재균,차말종역:정순원,지맹수역:김현준,강한기역:박신아,박승역:정보석,박도수역:최태환,덕봉역:배종옥,바회역:하승진,홍석기역:차엽,세자역:이준혁,왕역:조관우"
