BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20211028,20211028,SKY,105705,120709,원더우먼,,12회,전국,011004,드라마&영화,드라마,미니시리즈,0,0,0.00184,0.00895,0.01337,0.01436,0.0039,0,0,0.10245,0,0.00371,0.3965,0.04937,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈,김은정역:이화겸"
20211028,20211028,SKY,134523,145527,원더우먼,,12회,전국,011004,드라마&영화,드라마,미니시리즈,0,0,0.00545,0.0592,0.01434,0.16146,0.00823,0,0.04056,0.02323,0.01052,0.01112,0.04142,0.09684,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈,김은정역:이화겸"
20211028,20211028,SKY,193755,205024,원더우먼,,11회,전국,011229,드라마&영화,드라마,미니시리즈,0,0.02366,0.09516,0.05243,0.23767,0.1719,0.04874,0,0.06395,0.01911,0.00401,0.22424,0.10553,0.02158,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈,김은정역:이화겸"
20211028,20211028,SKY,210550,221555,원더우먼,,12회,전국,011005,드라마&영화,드라마,미니시리즈,0.11818,0.02792,0.01114,0.36696,0.39533,0.06991,0.01868,0.018,0.06673,0.01674,0.12338,0.03756,0.14941,0.06203,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈,김은정역:이화겸"
20211029,20211029,SKY,014320,015959,원더우먼,,11회,전국,001639,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.03552,0.00995,0,0,0,0,0,0,0.08436,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈,김은정역:이화겸"
20211028,20211028,ONCE,020000,024809,광개토태왕,,45회,전국,004809,드라마&영화,드라마,주말연속극,0,0,0.03754,0,0,0,0,0,0,0,0.04171,0.00129,0,0.0288,"담덕역:이태곤,고운역:김승수,모용보역:임호,도영역:오지은,연살타역:홍경인,약연역:이인혜,고무역:김진태,고창역:남성진,모두영역:이원발,모두루역:임대호,모용수역:김동현,풍발역:정호근,개연수역:최동준,가라지역:오욱철,연도부역:반석진,계필역:선동혁,이영역:최상훈,담망역:정태우,이련역:송용태,고야역:이보희,담주역:조안,설도안역:김규철,설지역:김정화,마수역:고인범,여소이역:임병기,돌비수역:김정현,갈사무역:강신조,도광역:박승호,소모역:강지후,여문역:나주석,모용희역:조인표,거보역:김덕현,무갑역:유종근,여석개역:방형주,황회역:김명수,원봉역:박유승,하무지역:윤승원,사갈현역:김철기,아신역:박정철"
20211028,20211028,ONCE,030050,040608,이산,,71회,전국,010518,드라마&영화,드라마,주간연속극,0.14237,0.12114,0,0,0.03973,0,0.00167,0.07411,0.05792,0,0.01297,0.03925,0.0031,0,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20211028,20211028,ONCE,041908,052306,이산,,72회,전국,010358,드라마&영화,드라마,주간연속극,0,0,0.00735,0.1052,0.11373,0.07184,0.01456,0,0.03704,0,0,0.01609,0.01331,0.00965,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20211028,20211028,ONCE,053751,064003,라켓소년단,,5회,전국,010212,드라마&영화,드라마,미니시리즈,0.03567,0.007,0.0311,0.00431,0.01329,0.08277,0.00714,0,0.02606,0,0,0.0213,0.01012,0.00534,"윤현종역:김상경,라영자역:오나라,윤해강역:탕준상,방윤담역:손상연,나우찬역:최현욱,이용태역:김강훈,한세윤역:이재인,이한솔역:이지원,배감독역:신정근,정인솔역:김민기,홍이장역:우현,신여사역:백지원,도시남편역:정민성,도시아내역:박효주,할아버지역:신철진,오매할머니역:차미경,윤해인역:안세빈"
20211028,20211028,ONCE,065240,074513,광개토태왕,,46회,전국,005233,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.06285,0,0,0,0,0,0,0.0542,0.04474,"담덕역:이태곤,고운역:김승수,모용보역:임호,도영역:오지은,연살타역:홍경인,약연역:이인혜,고무역:김진태,고창역:남성진,모두영역:이원발,모두루역:임대호,모용수역:김동현,풍발역:정호근,개연수역:최동준,가라지역:오욱철,연도부역:반석진,계필역:선동혁,이영역:최상훈,담망역:정태우,이련역:송용태,고야역:이보희,담주역:조안,설도안역:김규철,설지역:김정화,마수역:고인범,여소이역:임병기,돌비수역:김정현,갈사무역:강신조,도광역:박승호,소모역:강지후,여문역:나주석,모용희역:조인표,거보역:김덕현,무갑역:유종근,여석개역:방형주,황회역:김명수,원봉역:박유승,하무지역:윤승원,사갈현역:김철기,아신역:박정철"
20211028,20211028,ONCE,075324,090210,이산,,73회,전국,010846,드라마&영화,드라마,주간연속극,0,0,0,0.0023,0.00808,0.01069,0.01403,0,0,0,0.00415,0,0.01416,0.02782,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20211028,20211028,ONCE,091550,102356,이산,,74회,전국,010806,드라마&영화,드라마,주간연속극,0,0,0,0,0.19312,0.00299,0,0,0,0,0,0,0.08515,0,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20211028,20211028,ONCE,103705,114306,자이언트,,54회,전국,010601,드라마&영화,드라마,주간연속극,0,0,0.18824,0.00195,0,0.11734,0.00415,0.02176,0,0,0.0756,0,0.08902,0.00273,"이강모역:이범수,황정연역:박진희,조민우역:주상욱,이성모역:박상민,이미주역:황정음,조필연역:정보석,황태섭역:이덕화,오병탁역:김학철,한명석역:이효정,황정식역:김정현,염재수역:유형관,유경옥역:김서형,박소태역:이문식,이미주어린시절역:박하영,조민우어린시절역:노영학,이성모어린시절역:김수현,이강모어린시절역:여진구,황정연어린시절역:남지현,민홍기역:이기영,백파역:임혁,말죽거리파두목역:최민,홍기표역:손병호,염시덕역:신승환,이복자역:한경선,염경자역:최하나,남영출역:송경철,오남숙역:문희경,주영국역:장순국,문성중역:이승형,양명자역:홍여진,고재춘역:윤용현,유찬성역:황택하,윤기훈역:임종윤,지연수역:유호린,천수연역:한다민,차부철역:김성오"
20211028,20211028,ONCE,115528,124538,하늘이시여,,78회,전국,005010,드라마&영화,드라마,주말연속극,0,0,0,0.03533,0.15746,0.0103,0.00382,0.3943,0,0,0.06488,0,0.14724,0.00551,"지영선역:한혜숙,이자경역:윤정희,구왕모역:이태곤,김청하역:조연우,구슬아역:이수경,강예리역:왕빛나,강이리역:강지섭,김배득역:박해미,왕마리아역:정혜선,이홍파역:임채무,모란실역:반효정,김미향역:이보희,강동춘역:현석,봉은지역:김영란,소피아역:이숙,문옥역:금단비"
20211028,20211028,ONCE,180401,191002,자이언트,,54회,전국,010601,드라마&영화,드라마,주간연속극,0,0.00346,0.00795,0.00389,0.01351,0.05465,0.03168,0.10528,0.11493,0,0.02093,0.04132,0.06243,0.18402,"이강모역:이범수,황정연역:박진희,조민우역:주상욱,이성모역:박상민,이미주역:황정음,조필연역:정보석,황태섭역:이덕화,오병탁역:김학철,한명석역:이효정,황정식역:김정현,염재수역:유형관,유경옥역:김서형,박소태역:이문식,이미주어린시절역:박하영,조민우어린시절역:노영학,이성모어린시절역:김수현,이강모어린시절역:여진구,황정연어린시절역:남지현,민홍기역:이기영,백파역:임혁,말죽거리파두목역:최민,홍기표역:손병호,염시덕역:신승환,이복자역:한경선,염경자역:최하나,남영출역:송경철,오남숙역:문희경,주영국역:장순국,문성중역:이승형,양명자역:홍여진,고재춘역:윤용현,유찬성역:황택하,윤기훈역:임종윤,지연수역:유호린,천수연역:한다민,차부철역:김성오"
20211028,20211028,ONCE,192301,203147,이산,,73회,전국,010846,드라마&영화,드라마,주간연속극,0,0.0017,0.00906,0.00454,0,0.00642,0.10068,0,0.0017,0,0.04169,0.0064,0.04429,0.16387,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20211028,20211028,ONCE,204627,215432,이산,,74회,전국,010805,드라마&영화,드라마,주간연속극,0,0.02763,0,0.07262,0.04464,0.02448,0.0109,0,0,0.00231,0.00693,0.00956,0.071,0.16147,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20211029,20211029,ONCE,004250,014852,자이언트,,54회,전국,010602,드라마&영화,드라마,주간연속극,0,0,0.1034,0.00749,0,0.08777,0.13573,0,0,0,0.04337,0.03027,0.11164,0.08392,"이강모역:이범수,황정연역:박진희,조민우역:주상욱,이성모역:박상민,이미주역:황정음,조필연역:정보석,황태섭역:이덕화,오병탁역:김학철,한명석역:이효정,황정식역:김정현,염재수역:유형관,유경옥역:김서형,박소태역:이문식,이미주어린시절역:박하영,조민우어린시절역:노영학,이성모어린시절역:김수현,이강모어린시절역:여진구,황정연어린시절역:남지현,민홍기역:이기영,백파역:임혁,말죽거리파두목역:최민,홍기표역:손병호,염시덕역:신승환,이복자역:한경선,염경자역:최하나,남영출역:송경철,오남숙역:문희경,주영국역:장순국,문성중역:이승형,양명자역:홍여진,고재춘역:윤용현,유찬성역:황택하,윤기훈역:임종윤,지연수역:유호린,천수연역:한다민,차부철역:김성오"
20211028,20211028,SKYUHD,020000,030943,나의위험한아내,,10회/11회,전국,010943,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"심재경역:김정은,김윤철역:최원영,진선미역:최유화,조민규역:윤종석,하은혜역:심혜진,서지태역:이준혁,김희정역:정수영,노창범역:안내상,송유민역:백수장,이진수역:김재철,정순역:김자영,윤희역:윤예희,채림역:이효비,도현역:양주호,재정역:장미관,이랑역:서지원,현우역:탁우석,진혁역:이동진,서장역:김재록,찬이역:신태양,산이역:안서하"
20211028,20211028,SKYUHD,060045,080745,야식남녀,,4회/5회,전국,020700,드라마&영화,드라마,미니시리즈,0,0.00145,0,0,0.00106,0,0,0,0.00209,0,0,0.00133,0,0,"박진성역:정일우,김아진역:강지영,강태완역:이학주,이상영역:김승수,차주희역:김수진,남규장역:양대혁,유성은역:공민정,노재수역:박성준,박진우역:최재현"
20211029,20211029,SKYUHD,012503,015959,나의위험한아내,,11회/12회,전국,003456,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00187,0,0,0,0,0,0,0.00153,"심재경역:김정은,김윤철역:최원영,진선미역:최유화,조민규역:윤종석,하은혜역:심혜진,서지태역:이준혁,김희정역:정수영,노창범역:안내상,송유민역:백수장,이진수역:김재철,정순역:김자영,윤희역:윤예희,채림역:이효비,도현역:양주호,재정역:장미관,이랑역:서지원,현우역:탁우석,진혁역:이동진,서장역:김재록,찬이역:신태양,산이역:안서하"
20211028,20211028,OCN Thrills,120300,131610,60일지정생존자,,7회,전국,011310,드라마&영화,드라마,미니시리즈,0,0.02677,0.01068,0.01407,0,0.02733,0.0579,0,0.01449,0.01279,0.00488,0.00255,0.01504,0.00184,"박무진역:지진희,오영석역:이준혁,한주승역:허준호,한나경역:강한나,윤찬경역:배종옥,최강연역:김규리,차영진역:손석구,정수정역:최윤영,이관묵역:최재성,김남욱역:이무생,정한모역:김주헌,서지원역:전성우,강상구역:안내상,안세영역:이도엽,민희경역:백현주,박수교역:박근록,박시완역:신이안,박시진역:옥예린,양진만역:김갑수,강대한역:공정환,고영목역:박충선,지윤배역:김진근,김준오역:이하율,은희정역:이기영,김단역:최진호,우신영역:오혜원"
20211028,20211028,OCN Thrills,132921,143546,60일지정생존자,,8회,전국,010625,드라마&영화,드라마,미니시리즈,0,0,0.00196,0.01645,0.01498,0.02945,0.21747,0,0,0,0.01357,0.05216,0.14409,0.03606,"박무진역:지진희,오영석역:이준혁,한주승역:허준호,한나경역:강한나,윤찬경역:배종옥,최강연역:김규리,차영진역:손석구,정수정역:최윤영,이관묵역:최재성,김남욱역:이무생,정한모역:김주헌,서지원역:전성우,강상구역:안내상,안세영역:이도엽,민희경역:백현주,박수교역:박근록,박시완역:신이안,박시진역:옥예린,양진만역:김갑수,강대한역:공정환,고영목역:박충선,지윤배역:김진근,김준오역:이하율,은희정역:이기영,김단역:최진호,우신영역:오혜원"
20211028,20211028,TRENDY,020516,031240,부부클리닉사랑과전쟁2,,23회,전국,010724,드라마&영화,드라마,단막극,0,0,0,0.03381,0,0,0.02769,0,0,0.06062,0.01514,0.00191,0.00923,0.05386,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211028,20211028,TRENDY,032151,042903,부부클리닉사랑과전쟁2,,24회,전국,010712,드라마&영화,드라마,단막극,0,0,0,0,0,0,0,0,0,0,0.01649,0,0.27991,0.00711,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211028,20211028,TRENDY,083220,093744,부부클리닉사랑과전쟁2,,25회,전국,010524,드라마&영화,드라마,단막극,0,0,0,0,0,0.17575,0.00259,0,0,0.03847,0,0.07618,0.04743,0.07071,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211028,20211028,TRENDY,095020,105452,부부클리닉사랑과전쟁2,,26회,전국,010432,드라마&영화,드라마,단막극,0,0.08797,0,0.00198,0,0.14779,0.07099,0,0.12225,0.01524,0.03383,0.04487,0.06186,0.14068,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211028,20211028,TRENDY,182738,193306,부부클리닉사랑과전쟁2,,25회,전국,010528,드라마&영화,드라마,단막극,0,0.07926,0.04857,0.04167,0,0.04135,0.07834,0,0.03929,0.01984,0.02658,0.27678,0.01512,0.10504,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211028,20211028,TRENDY,195100,205535,부부클리닉사랑과전쟁2,,26회,전국,010435,드라마&영화,드라마,단막극,0,0,0.02011,0.01991,0,0.01752,0.164,0,0.08308,0.03386,0,0.0199,0.23049,0.05906,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211028,20211028,JNG KOREA,110529,113950,귀부인,,77회,전국,003421,드라마&영화,드라마,일일연속극,0,0.061,0,0.00668,0.02039,0,0.00451,0,0,0,0,0.02855,0,0.00905,"윤신애역:서지혜,이미나역:박정아,한정민역:현우성,박영민역:정성운,홍선주역:장미희,방정심역:선우은숙,윤신중역:이시언,정석경역:한예원,박경자역:문희경,황명순역:유혜리,박경준역:독고영재,백대표母역:나영희,백기하역:류태준,유화영역:윤지민,진욱역:이재우"
20211028,20211028,JNG KOREA,115015,122435,귀부인,,78회,전국,003420,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"윤신애역:서지혜,이미나역:박정아,한정민역:현우성,박영민역:정성운,홍선주역:장미희,방정심역:선우은숙,윤신중역:이시언,정석경역:한예원,박경자역:문희경,황명순역:유혜리,박경준역:독고영재,백대표母역:나영희,백기하역:류태준,유화영역:윤지민,진욱역:이재우"
20211029,20211029,KBS1,203113,205919,국가대표와이프,,20회,전국,002806,드라마&영화,드라마,일일연속극,2.03484,3.88642,1.75239,2.2697,4.49185,4.80611,16.33136,1.48153,3.33908,2.30903,3.21869,3.91387,9.91077,17.58279,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈"
20211029,20211029,KBS2,092413,095216,국가대표와이프,,19회,전국,002803,드라마&영화,드라마,일일연속극,0,0.34446,0.18566,0.2654,0.50996,0.55678,1.43553,0.21606,0.7542,0.11022,0.28104,0.79579,0.58208,2.09868,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈"
20211029,20211029,KBS2,110607,121537,신사와아가씨,<9회>,9회,전국,010930,드라마&영화,드라마,주말연속극,0.01517,0.00332,0.13802,0.35723,0.3173,0.43557,0.91022,0.45709,1.08082,0.24956,0.30395,0.62307,0.68942,1.42504,"이영국역:지현우,박단단역:이세희,차건역:강은탁,조사라역:박하나,박대범역:안우연,이세련역:윤진이,박수철역:이종원,애나킴역:이일화,차연실역:오현경,왕대란역:차화연,이기자역:이휘향,장미숙역:임예진,신달래역:김영옥,봉준오역:양병열,강미림역:김이경,이재니역:최명빈,이세찬역:유준서,이세종역:서우진,여주댁역:윤지숙,장국희역:왕빛나"
20211029,20211029,KBS2,123003,133917,신사와아가씨,<10회>,10회,전국,010914,드라마&영화,드라마,주말연속극,0.6891,0.47929,0.3872,0.21158,0.66751,0.33843,1.39295,2.85128,0.21071,0.31456,0.76898,0.46823,0.7148,2.0766,"이영국역:지현우,박단단역:이세희,차건역:강은탁,조사라역:박하나,박대범역:안우연,이세련역:윤진이,박수철역:이종원,애나킴역:이일화,차연실역:오현경,왕대란역:차화연,이기자역:이휘향,장미숙역:임예진,신달래역:김영옥,봉준오역:양병열,강미림역:김이경,이재니역:최명빈,이세찬역:유준서,이세종역:서우진,여주댁역:윤지숙,장국희역:왕빛나"
20211029,20211029,KBS2,195020,202554,빨강구두,,72회,전국,003534,드라마&영화,드라마,일일연속극,5.33312,5.24784,2.77089,3.51936,6.17037,8.01742,18.54297,2.42148,4.59006,2.81561,6.21581,4.73894,11.4812,23.89261,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211029,20211029,MBC,020000,030221,검은태양,<12회>,12회,전국,010221,드라마&영화,드라마,미니시리즈,0.13281,0.33309,0.27068,0.17385,0.49595,1.0145,0.83217,0,0.02468,0.59141,0.37594,0.2776,0.6322,0.63441,"한지혁역:남궁민,서수연역:박하선,유제이역:김지은,방영찬역:김병기,이인환역:이경영,도진숙역:장영남,백모사역:유오성,강필호역:김종태,정용태역:김민상,하동균역:김도현,구효은역:권소현,장천우역:정문성,오경석역:황희,김동욱역:조복래,차민철역:박진우,천명기역:현봉식,김여진역:정지윤,린웨이역:옥자연,김영우역:안성봉,이희정역:전지안"
20211029,20211029,MBC,085242,092151,두번째남편,,53회,전국,002909,드라마&영화,드라마,일일연속극,1.2915,1.46439,0.33939,1.55056,1.63244,0.98022,2.45033,1.63503,1.57675,0.46891,1.32144,2.40948,2.26398,2.10435,"봉선화역:엄현경,윤재민역:차서원,윤재경역:오승아,문상혁역:한기웅,주해란역:지수원,윤대국역:정성모,배달봉역:이호성,정복순역:김희정,양말자역:최지연,문상미역:천이슬,김수철역:강윤,배서준역:신우겸,옥경이역:이칸희,박행실역:김성희,한곱분역:성병숙"
20211029,20211029,MBC,190343,193223,두번째남편,,54회,전국,002840,드라마&영화,드라마,일일연속극,3.17414,2.01955,1.51076,2.13155,2.56874,3.81011,7.14268,2.06794,1.83575,1.47317,3.60439,3.18061,6.1548,8.87828,"봉선화역:엄현경,윤재민역:차서원,윤재경역:오승아,문상혁역:한기웅,주해란역:지수원,윤대국역:정성모,배달봉역:이호성,정복순역:김희정,양말자역:최지연,문상미역:천이슬,김수철역:강윤,배서준역:신우겸,옥경이역:이칸희,박행실역:김성희,한곱분역:성병숙"
20211029,20211029,MBC,220450,230131,뫼비우스:검은태양,,1회,전국,005641,드라마&영화,드라마,미니시리즈,0.36939,0.97086,0.89618,1.40019,2.43078,3.69193,1.91508,1.19495,1.36439,0.95873,1.99365,3.62178,3.50972,1.30418,"서수연역:박하선,장천우역:정문성,도진숙역:장영남,왕오역:전석호,강필호역:김종태,위구평역:우지현,김재환역:최덕문,오경석역:황희,이건호역:정환"
20211030,20211030,MBC,005250,014930,뫼비우스:검은태양,,1회,전국,005640,드라마&영화,드라마,미니시리즈,0.04385,0.62034,0.02214,0.21834,1.87526,0.92341,0.59916,0.19777,1.07234,0.56706,0.81708,1.33822,0.63897,0.47444,"서수연역:박하선,장천우역:정문성,도진숙역:장영남,왕오역:전석호,강필호역:김종태,위구평역:우지현,김재환역:최덕문,오경석역:황희,이건호역:정환"
20211029,20211029,SBS,123714,134851,원더우먼,,12회,전국,011137,드라마&영화,드라마,미니시리즈,0.31444,0.24523,0.28682,0.40615,0.78671,1.01669,0.87596,0.07653,0.30327,0.56267,0.33087,0.54032,0.9809,1.18724,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈,김은정역:이화겸"
