BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210126,CHING,145631,152853,인어아가씨,,84회,전국,003222,드라마&영화,드라마,주간연속극,0.14308,0,0,0,0.01696,0.01486,0.02287,0,0,0,0,0,0.08679,0.00369,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20210126,CHING,153958,164044,바람과구름과비,,3회,전국,010046,드라마&영화,드라마,미니시리즈,0.26867,0.03228,0,0,0.0239,0,0.00636,0,0.06031,0,0.05184,0.04863,0,0.00584,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우"
20210126,CHING,165213,175240,바람과구름과비,,4회,전국,010027,드라마&영화,드라마,미니시리즈,0.11877,0,0,0.13664,0.08897,0.06054,0.06564,0,0.12501,0.00545,0.08415,0,0,0.06463,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우"
20210126,CHING,240336,243457,인어아가씨,,81회,전국,003121,드라마&영화,드라마,주간연속극,0,0,0,0.05074,0,0,0.02245,0,0,0,0,0,0,0.0237,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20210126,CHING,243607,250842,인어아가씨,,82회,전국,003235,드라마&영화,드라마,주간연속극,0.07841,0,0,0.13974,0,0,0.16072,0,0.08253,0,0.04271,0,0.0142,0.1744,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20210126,CHING,251906,255105,인어아가씨,,83회,전국,003159,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.04546,0,0,0,0.09251,0,0.009,0.01052,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20210126,CHING,255215,255959,인어아가씨,,84회,전국,000744,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0.42289,0,0,0,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20210126,CNTV,020000,021630,왕과비,,135회,전국,001630,드라마&영화,드라마,주말연속극,0,0.32936,0,0,0.06337,0,0.00192,0,0,0,0,0,0,0.00214,"임동진,정태우,채시라,안재모,신구"
20210126,CNTV,023109,031919,태조왕건,,5회,전국,004810,드라마&영화,드라마,주간연속극,0,0,0,0,0.07092,0.04608,0.01989,0,0.02878,0,0,0.0233,0.04882,0.03469,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20210126,CNTV,033426,040226,해치,,7회,전국,002800,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.09381,0,0,0,0,0.03383,0.14562,0.07182,"연잉군이금역:정일우,박문수역:권율,여지역:고아라,달문역:박훈,민진헌역:이경영,밀풍군이탄역:정문성,천윤영역:배정화,위병주역:한상진,주영한역:정순원,윤혁역:최민철,장달역:전배수,아봉역:안승균,이이겸역:김종수,한정석역:이필모,경종역:한승현,인원왕후역:남기애,연령군역:노영학,세자빈역:송지인,서씨역:최수임,초홍역:박지연,자동역:하성광,개돌역:도기석,한준재역:서은율,김창중역:이원재,이광좌역:임호,도지광역:한지상,군태역:홍진기,이인좌역:고주원"
20210126,CNTV,040251,043403,해치,,8회,전국,003112,드라마&영화,드라마,미니시리즈,0,0,0.08284,0.01372,0,0.11442,0.03129,0,0,0,0,0,0,0.01445,"연잉군이금역:정일우,박문수역:권율,여지역:고아라,달문역:박훈,민진헌역:이경영,밀풍군이탄역:정문성,천윤영역:배정화,위병주역:한상진,주영한역:정순원,윤혁역:최민철,장달역:전배수,아봉역:안승균,이이겸역:김종수,한정석역:이필모,경종역:한승현,인원왕후역:남기애,연령군역:노영학,세자빈역:송지인,서씨역:최수임,초홍역:박지연,자동역:하성광,개돌역:도기석,한준재역:서은율,김창중역:이원재,이광좌역:임호,도지광역:한지상,군태역:홍진기,이인좌역:고주원"
20210126,CNTV,060406,070600,암행어사조선비밀수사단,,10회,전국,010154,드라마&영화,드라마,미니시리즈,0,0,0.00931,0.00126,0.00917,0.05234,0.03549,0,0,0.00504,0,0,0.07074,0.06621,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210126,CNTV,071818,082452,제빵왕김탁구,,20회,전국,010634,드라마&영화,드라마,미니시리즈,0,0,0.02062,0.01022,0.00941,0.15508,0.10319,0,0,0,0,0.01158,0.02738,0.11136,"김탁구역:윤시윤,신유경역:유진,양미순역:이영아,구마준역:주원,구일중역:전광렬,서인숙역:전인화,한승재역:정성모,팔봉선생역:장항선,김미순역:전미선,김탁구어린시절역:오재무,신유경어린시절역:조정은,구마준어린시절역:신동우,홍여사역:정혜선,양인목역:박상면,구자림어린시절역:김소현,구자경어린시절역:하승리,구자림역:최윤영,구자경역:최자혜,허갑수역:이한위,조진구역:박성웅,오영자역:황미선,고재복역:박용진"
20210126,CNTV,094227,103402,허준,,48회,전국,005135,드라마&영화,드라마,주간연속극,0,0.01974,0.02403,0.05209,0.06509,0.12603,0.14693,0,0,0.0071,0.16883,0.00584,0.06597,0.12968,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210126,CNTV,105248,115327,해신,,6회,전국,010039,드라마&영화,드라마,주간연속극,0,0,0.14388,0.14137,0.0328,0.12427,0.16552,0,0,0,0.00624,0.08083,0.17625,0.07313,"장보고역:최수종,자미부인역:채시라,염장역:송일국,정화역:수애,정년역:김흥수,최무창역:이원종,설평역:박영규,이도형역:김갑수,채령역:채정안,순종역:조달환,창겸역:정성환,막봉역:이희도,중달역:강성필,백하진역:김아중,조장길역:이재용,장성필역:도기석,장보고어린시절역:백성현,정화어린시절역:이연희,염장어린시절역:홍현기"
20210126,CNTV,120918,130014,무인시대,,7회,전국,005056,드라마&영화,드라마,주간연속극,0,0,0,0.02182,0.08045,0.01633,0.38853,0,0,0.00366,0.01499,0.00446,0.01904,0.28473,"이의방역:서인석,정중부역:김흥기,경대승역:박용우,이의민역:이덕화,최충헌역:김갑수,홍련화역:추상미,두두을역:전무송,두경승역:임혁,의종역:김규철,무비역:김성령,송씨역:이덕희,이지순역:김홍표,이지광역:하정우"
20210126,CNTV,132054,142257,암행어사조선비밀수사단,,10회,전국,010203,드라마&영화,드라마,미니시리즈,0.02813,0.06535,0.039,0.04616,0.05198,0.10751,0.35778,0,0,0.00874,0.05844,0.00451,0.14934,0.31099,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210126,CNTV,144319,155007,제빵왕김탁구,,20회,전국,010648,드라마&영화,드라마,미니시리즈,0.05153,0,0.06185,0.02787,0.01538,0.04198,0.43777,0,0,0,0.04498,0.04455,0.02266,0.09132,"김탁구역:윤시윤,신유경역:유진,양미순역:이영아,구마준역:주원,구일중역:전광렬,서인숙역:전인화,한승재역:정성모,팔봉선생역:장항선,김미순역:전미선,김탁구어린시절역:오재무,신유경어린시절역:조정은,구마준어린시절역:신동우,홍여사역:정혜선,양인목역:박상면,구자림어린시절역:김소현,구자경어린시절역:하승리,구자림역:최윤영,구자경역:최자혜,허갑수역:이한위,조진구역:박성웅,오영자역:황미선,고재복역:박용진"
20210126,CNTV,160708,165813,허준,,48회,전국,005105,드라마&영화,드라마,주간연속극,0,0.15928,0,0.05299,0.02102,0.07457,0.28993,0,0.01806,0.07438,0.08556,0,0.01661,0.31166,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210126,CNTV,171409,180142,태조왕건,,6회,전국,004733,드라마&영화,드라마,주간연속극,0.16259,0,0.01093,0.01446,0.00397,0.08279,0.32722,0,0,0.00461,0.00335,0.00404,0.26226,0.17734,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20210126,CNTV,181813,185925,왕과비,,136회,전국,004112,드라마&영화,드라마,주말연속극,0.01076,0.02294,0.01188,0.09685,0.00816,0.12464,0.32272,0,0,0.0168,0.00904,0.02922,0.01715,0.13446,"임동진,정태우,채시라,안재모,신구"
20210126,CNTV,192139,202357,암행어사조선비밀수사단,,10회,전국,010218,드라마&영화,드라마,미니시리즈,0.18175,0.16629,0.07506,0.02227,0.13871,0.08699,0.15521,0.03691,0.11857,0.10012,0.01396,0.05526,0.26559,0.18751,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210126,CNTV,204727,215346,제빵왕김탁구,,20회,전국,010619,드라마&영화,드라마,미니시리즈,0,0,0,0.05079,0.0097,0.03346,0.03067,0,0.01715,0,0.08511,0.02783,0.05725,0.10451,"김탁구역:윤시윤,신유경역:유진,양미순역:이영아,구마준역:주원,구일중역:전광렬,서인숙역:전인화,한승재역:정성모,팔봉선생역:장항선,김미순역:전미선,김탁구어린시절역:오재무,신유경어린시절역:조정은,구마준어린시절역:신동우,홍여사역:정혜선,양인목역:박상면,구자림어린시절역:김소현,구자경어린시절역:하승리,구자림역:최윤영,구자경역:최자혜,허갑수역:이한위,조진구역:박성웅,오영자역:황미선,고재복역:박용진"
20210126,CNTV,220914,230049,허준,,48회,전국,005135,드라마&영화,드라마,주간연속극,0,0.04434,0.05398,0.2758,0,0.05541,0.22526,0,0.01685,0.04634,0.56436,0.03257,0.03944,0.2292,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210126,CNTV,231908,241916,해신,,6회,전국,010008,드라마&영화,드라마,주간연속극,0,0.00549,0.17852,0.01799,0.08265,0.14794,0.06452,0,0,0,0,0,0.05814,0.01006,"장보고역:최수종,자미부인역:채시라,염장역:송일국,정화역:수애,정년역:김흥수,최무창역:이원종,설평역:박영규,이도형역:김갑수,채령역:채정안,순종역:조달환,창겸역:정성환,막봉역:이희도,중달역:강성필,백하진역:김아중,조장길역:이재용,장성필역:도기석,장보고어린시절역:백성현,정화어린시절역:이연희,염장어린시절역:홍현기"
20210126,CNTV,243451,252550,무인시대,,7회,전국,005059,드라마&영화,드라마,주간연속극,0,0.00923,0.06301,0,0.17769,0.05289,0.26362,0,0.00648,0,0,0.06568,0.02052,0.11251,"이의방역:서인석,정중부역:김흥기,경대승역:박용우,이의민역:이덕화,최충헌역:김갑수,홍련화역:추상미,두두을역:전무송,두경승역:임혁,의종역:김규철,무비역:김성령,송씨역:이덕희,이지순역:김홍표,이지광역:하정우"
20210126,CNTV,253934,255959,왕과비,,136회,전국,002025,드라마&영화,드라마,주말연속극,0,0,0,0,0.02449,0.00762,0.16525,0,0,0,0,0,0,0,"임동진,정태우,채시라,안재모,신구"
20210126,DRAMAcube,050351,060402,시크릿부티크,,7회,전국,010011,드라마&영화,드라마,미니시리즈,0,0,0,0.03204,0.04174,0.00278,0.02114,0,0,0,0,0.00848,0.04616,0.05215,"제니장역:김선아,김여옥역:장미희,위예남역:박희본,이현지역:고민시,윤선우역:김재영,위정혁역:김태훈,위예은역:류원,차승재역:류승수,황집사역:한정수,미세스왕역:김영아,위동섭역:여무영,운산스님역:박병호,도준섭역:김법래,오태석역:주석태,이주호역:장률,박주현역:장영남,김미진역:윤지인,예준역:최동화,조양오역:임철형,이상훈역:정욱진,윤혜라역:송지우,장도윤역:박재준,우선정역:박성연,어린도영역:박서경,18세도영역:정다은,18세예남역:조민아,20세정혁역:김성현,어린선우역:이시우"
20210126,DRAMAcube,061558,064909,열혈사제,,1회,전국,003311,드라마&영화,드라마,미니시리즈,0,0,0.00441,0,0.66771,0,0.06438,0,0,0,0,0,0,0.00148,"김해일역:김남길,구대영역:김성균,박경선역:이하늬,황철범역:고준,서승아역:금새록,정동자역:정영주,강석태역:김형묵,남석구역:정인기,박원무역:한기중,기용문역:이문식,블라디미르고자예프역:김원해,이영준역:정동환,한성규역:전성우,김인경역:백지원,쏭삭테카라타나푸라서트역:안창환,오요한역:고규필,배희정역:윤주희,이명수역:신담수,허익구역:전정관,나대길역:지찬,이중권역:김민재,김훈석역:이제연,장룡역:음문석"
20210126,DRAMAcube,064918,071807,열혈사제,,2회,전국,002849,드라마&영화,드라마,미니시리즈,0,0,0,0,0.69427,0.00574,0.00525,0,0,0,0,0,0,0.03377,"김해일역:김남길,구대영역:김성균,박경선역:이하늬,황철범역:고준,서승아역:금새록,정동자역:정영주,강석태역:김형묵,남석구역:정인기,박원무역:한기중,기용문역:이문식,블라디미르고자예프역:김원해,이영준역:정동환,한성규역:전성우,김인경역:백지원,쏭삭테카라타나푸라서트역:안창환,오요한역:고규필,배희정역:윤주희,이명수역:신담수,허익구역:전정관,나대길역:지찬,이중권역:김민재,김훈석역:이제연,장룡역:음문석"
20210126,DramaH,020000,021831,검색어를입력하세요WWW,,15회,전국,001831,드라마&영화,드라마,미니시리즈,0,0,0,0.00629,0,0.03492,0.00438,0,0,0.36975,0,0,0.01643,0.00731,"배타미역:임수정,차현역:이다희,송가경역:전혜진,박모건역:장기용,설지환역:이재욱,오진우역:지승현,민홍주역:권해효,표준수역:김남희,최봉기역:우지현,조아라역:오아연,홍유진역:하승리,최정훈역:송지호,나인경역:유서진,김선우역:탁우석,정다인역:한지완,윤동주역:조혜주,장희은역:예수정,유도부선배역:지호,전남자친구역:이동욱"
20210126,DramaH,050715,061435,의사요한,,3회,전국,010720,드라마&영화,드라마,미니시리즈,0,0,0.00757,0.0546,0.01969,0.02437,0.01151,0,0,0,0.01108,0.01,0.02365,0.03075,"차요한역:지성,강시영역:이세영,손석기역:이규형,이유준역:황희,강미래역:정민아,허준역:권화운,김원희역:오현중,홍연진역:손산,나경아역:이유미,민태경역:김혜은,한명오역:김영훈,강이문역:엄효섭,민주경역:오승현,권석역:정재성,강이수역:전노민,채은정역:신동미,오정남역:정인기"
20210126,DramaH,062027,072122,의사요한,,4회,전국,010055,드라마&영화,드라마,미니시리즈,0.04493,0,0,0.00637,0.01822,0.00516,0.00663,0.01394,0.05316,0,0.02482,0.01896,0.00148,0.00525,"차요한역:지성,강시영역:이세영,손석기역:이규형,이유준역:황희,강미래역:정민아,허준역:권화운,김원희역:오현중,홍연진역:손산,나경아역:이유미,민태경역:김혜은,한명오역:김영훈,강이문역:엄효섭,민주경역:오승현,권석역:정재성,강이수역:전노민,채은정역:신동미,오정남역:정인기"
20210126,DramaH,092006,103520,검색어를입력하세요WWW,,15회,전국,011514,드라마&영화,드라마,미니시리즈,0,0.0035,0,0,0.03925,0.01191,0.01258,0,0.02273,0,0.00226,0.08318,0.00598,0.01614,"배타미역:임수정,차현역:이다희,송가경역:전혜진,박모건역:장기용,설지환역:이재욱,오진우역:지승현,민홍주역:권해효,표준수역:김남희,최봉기역:우지현,조아라역:오아연,홍유진역:하승리,최정훈역:송지호,나인경역:유서진,김선우역:탁우석,정다인역:한지완,윤동주역:조혜주,장희은역:예수정,유도부선배역:지호,전남자친구역:이동욱"
20210126,DramaH,105124,121652,검색어를입력하세요WWW,,16회,전국,012528,드라마&영화,드라마,미니시리즈,0,0.00649,0.0051,0.02809,0.00701,0.01972,0.00679,0,0,0.00467,0.01021,0.0524,0.09405,0.16175,"배타미역:임수정,차현역:이다희,송가경역:전혜진,박모건역:장기용,설지환역:이재욱,오진우역:지승현,민홍주역:권해효,표준수역:김남희,최봉기역:우지현,조아라역:오아연,홍유진역:하승리,최정훈역:송지호,나인경역:유서진,김선우역:탁우석,정다인역:한지완,윤동주역:조혜주,장희은역:예수정,유도부선배역:지호,전남자친구역:이동욱"
20210126,DramaH,154446,164724,바람피면죽는다,,13회,전국,010238,드라마&영화,드라마,미니시리즈,0,0,0.00933,0.00529,0.01249,0.19505,0.03295,0,0,0.00559,0.08898,0.05782,0.03701,0.09457,"강여주역:조여정,한우성역:고준,차수호역:김영대,고미래역:연우,염진옥역:송옥숙,손진호역:정상훈,민윤희역:이세나,손동호역:김지훈,백수정역:홍수현,오현정역:공상아,김덕기역:유준홍,장승철역:이시언,안세진역:김예원,홍성완역:이태형,양진선역:김수진,나유리역:송승하,마동균역:오민석,엄지은역:배누리,문정호역:허재호,남기룡역:김도현,박혜경역:한수연,배정식역:김정팔,윤형숙역:전수경"
20210126,DramaH,170416,180716,바람피면죽는다,,14회,전국,010300,드라마&영화,드라마,미니시리즈,0,0,0,0,0.01229,0.1508,0.04095,0,0,0,0,0,0.0101,0.04822,"강여주역:조여정,한우성역:고준,차수호역:김영대,고미래역:연우,염진옥역:송옥숙,손진호역:정상훈,민윤희역:이세나,손동호역:김지훈,백수정역:홍수현,오현정역:공상아,김덕기역:유준홍,장승철역:이시언,안세진역:김예원,홍성완역:이태형,양진선역:김수진,나유리역:송승하,마동균역:오민석,엄지은역:배누리,문정호역:허재호,남기룡역:김도현,박혜경역:한수연,배정식역:김정팔,윤형숙역:전수경"
20210126,DramaH,220007,231521,검색어를입력하세요WWW,,15회,전국,011514,드라마&영화,드라마,미니시리즈,0.01661,0,0,0.0359,0.0042,0,0,0,0.11482,0.10152,0.02104,0.09976,0,0.01017,"배타미역:임수정,차현역:이다희,송가경역:전혜진,박모건역:장기용,설지환역:이재욱,오진우역:지승현,민홍주역:권해효,표준수역:김남희,최봉기역:우지현,조아라역:오아연,홍유진역:하승리,최정훈역:송지호,나인경역:유서진,김선우역:탁우석,정다인역:한지완,윤동주역:조혜주,장희은역:예수정,유도부선배역:지호,전남자친구역:이동욱"
20210126,DramaH,232905,245432,검색어를입력하세요WWW,,16회,전국,012527,드라마&영화,드라마,미니시리즈,0.49164,0,0,0.01204,0.04533,0.01566,0.01427,0,0.06908,0.01521,0.01399,0.28531,0.05678,0.00332,"배타미역:임수정,차현역:이다희,송가경역:전혜진,박모건역:장기용,설지환역:이재욱,오진우역:지승현,민홍주역:권해효,표준수역:김남희,최봉기역:우지현,조아라역:오아연,홍유진역:하승리,최정훈역:송지호,나인경역:유서진,김선우역:탁우석,정다인역:한지완,윤동주역:조혜주,장희은역:예수정,유도부선배역:지호,전남자친구역:이동욱"
20210126,Dramax,041510,052350,단짠오피스,,9회,전국,010840,드라마&영화,드라마,미니시리즈,0,0,0,0.04628,0,0,0.01268,0.09819,0,0.01736,0.02816,0,0,0.03741,"도은수역:이청아,이지용역:송원석,유웅재역:송재희,박소현역:주새벽,조만식역:전헌태,강아라역:윤수"
20210126,Dramax,052510,063350,단짠오피스,,10회,전국,010840,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.01439,0,0,0,0,0,0.00626,0.02067,"도은수역:이청아,이지용역:송원석,유웅재역:송재희,박소현역:주새벽,조만식역:전헌태,강아라역:윤수"
20210126,Dramax,202010,213350,허쉬,,11회,전국,011340,드라마&영화,드라마,미니시리즈,0.05162,0.01036,0.02631,0.00646,0.02131,0.03965,0.0224,0.03742,0,0,0.01073,0.01661,0.03254,0.01621,"한준혁역:황정민,이지수역:윤아,나성원역:손병호,양윤경역:유선,정세준역:김원해,엄성한역:박호산,김기하역:이승준,오수연역:경수진,박명환역:김재철,최경우역:정준원,이재은역:백주희,윤상규역:이지훈,장제권역:박성일,조동욱역:최강수,홍규태역:이승우,강주안역:임성재"
20210126,Dramax,213510,224850,허쉬,,12회,전국,011340,드라마&영화,드라마,미니시리즈,0.03496,0.0146,0,0.09722,0.28404,0.03469,0.13915,0.0062,0.04133,0,0.09487,0.22798,0.14875,0.01205,"한준혁역:황정민,이지수역:윤아,나성원역:손병호,양윤경역:유선,정세준역:김원해,엄성한역:박호산,김기하역:이승준,오수연역:경수진,박명환역:김재철,최경우역:정준원,이재은역:백주희,윤상규역:이지훈,장제권역:박성일,조동욱역:최강수,홍규태역:이승우,강주안역:임성재"
20210126,E채널,075816,090043,언니는살아있다,,11회,전국,010227,드라마&영화,드라마,주간연속극,0,0.01062,0.01156,0.02186,0,0.01916,0.06665,0.01195,0.00468,0.01455,0.00343,0.00213,0.0081,0.05718,"민들레역:장서희,김은향역:오윤아,강하리역:김주현,양달희역:김다솜,설기찬역:이지훈,구세준역:조윤우,사군자역:김수미,구필모역:손창민,구필순역:변정수,이계화역:양정아,조환승역:송종호,구세경역:손여은,조용하역:김승한,나대인역:안내상,고상미역:황영희,나재동역:이재진,진홍시역:오아린,강하세역:진지희,추태수역:박광현,나재일역:성혁,세라박역:송하윤,들레모역:성병숙,비키정역:전수경"
20210126,E채널,091455,102453,언니는살아있다,,12회,전국,010958,드라마&영화,드라마,주간연속극,0,0.14031,0.08985,0.12428,0.0019,0.12109,0.12656,0.00989,0,0.0041,0.09898,0.12864,0.11782,0.18361,"민들레역:장서희,김은향역:오윤아,강하리역:김주현,양달희역:김다솜,설기찬역:이지훈,구세준역:조윤우,사군자역:김수미,구필모역:손창민,구필순역:변정수,이계화역:양정아,조환승역:송종호,구세경역:손여은,조용하역:김승한,나대인역:안내상,고상미역:황영희,나재동역:이재진,진홍시역:오아린,강하세역:진지희,추태수역:박광현,나재일역:성혁,세라박역:송하윤,들레모역:성병숙,비키정역:전수경"
20210126,채널MX,020325,030335,육룡이나르샤,,25회,전국,010010,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.01558,0,0,0,0,0,0.03073,0,"정도전역:김명민,이방원역:유아인,분이역:신세경,땅새역:변요한,무휼역:윤균상,이성계역:천호진,연희역:정유미,허강역:이지훈,강씨부인역:김희정,이지란역:박해수,초영역:윤손하,갑분역:이초희,민다경역:공승연,조준역:이명행,조영규역:민성욱,이방과역:서동원,민제역:조영진,육산선생역:안석환,홍대홍역:이준혁,이인겸역:최종원,길태미역:박혁권,홍인방역:전노민,적룡스님역:한상진,백윤역:김하균,길유역:박성훈,대근역:허준석,최영역:전국환,조민수역:최종환,정몽주역:김의성,이방우역:이승효,우학주역:윤서현,한구영역:정문성,장삼봉역:서현철,간난역:전미선,묘상역:서이숙,길선미역:박혁권,남은역:진선규,하륜역:조희봉,이숙번역:차용학,윤랑역:한예리,조말생역:최대훈,이방간역:강신효,황희역:권화운,주체역:문종원,류문상역:하준,박찬현역:김동혁,행인역:정석용,이자춘역:이순재,조소생역:안길강,홍륜역:정두홍,허조역:김승욱,강찬성역:서준영,비월역:안지혜,어린방원역:남다름,어린분이역:이레,어린땅새역:윤찬영,어린무휼역:백승환,어린연희역:시은,어린갑분역:곽지혜,어린방간역:김상우,어린방의역:정재민"
20210126,채널MX,031555,041623,육룡이나르샤,,26회,전국,010028,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.01282,0,0,0,0,0,0,0.01998,"정도전역:김명민,이방원역:유아인,분이역:신세경,땅새역:변요한,무휼역:윤균상,이성계역:천호진,연희역:정유미,허강역:이지훈,강씨부인역:김희정,이지란역:박해수,초영역:윤손하,갑분역:이초희,민다경역:공승연,조준역:이명행,조영규역:민성욱,이방과역:서동원,민제역:조영진,육산선생역:안석환,홍대홍역:이준혁,이인겸역:최종원,길태미역:박혁권,홍인방역:전노민,적룡스님역:한상진,백윤역:김하균,길유역:박성훈,대근역:허준석,최영역:전국환,조민수역:최종환,정몽주역:김의성,이방우역:이승효,우학주역:윤서현,한구영역:정문성,장삼봉역:서현철,간난역:전미선,묘상역:서이숙,길선미역:박혁권,남은역:진선규,하륜역:조희봉,이숙번역:차용학,윤랑역:한예리,조말생역:최대훈,이방간역:강신효,황희역:권화운,주체역:문종원,류문상역:하준,박찬현역:김동혁,행인역:정석용,이자춘역:이순재,조소생역:안길강,홍륜역:정두홍,허조역:김승욱,강찬성역:서준영,비월역:안지혜,어린방원역:남다름,어린분이역:이레,어린땅새역:윤찬영,어린무휼역:백승환,어린연희역:시은,어린갑분역:곽지혜,어린방간역:김상우,어린방의역:정재민"
20210126,채널MX,163503,173346,영웅시대,,3회,전국,005843,드라마&영화,드라마,주간연속극,0,0.09286,0.05915,0.04171,0.06118,0.00859,0.02615,0.0283,0.00849,0,0,0.06181,0,0.05647,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210126,채널MX,174653,184836,영웅시대,,4회,전국,010143,드라마&영화,드라마,주간연속극,0,0.00328,0,0.02041,0.00976,0.0021,0.00141,0.00876,0.01638,0,0.00195,0,0,0.00469,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210126,채널MX,220211,230053,영웅시대,,3회,전국,005842,드라마&영화,드라마,주간연속극,0,0,0.01816,0,0,0.0113,0.10602,0,0,0.02236,0,0.00968,0.02211,0.02529,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210126,채널MX,231510,241652,영웅시대,,4회,전국,010142,드라마&영화,드라마,주간연속극,0,0,0,0.00704,0.01559,0,0.06459,0,0,0,0,0,0,0.05386,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
