BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200624,K-STAR,141748,155136,부부의세계,,15회,전국,013348,드라마&영화,드라마,미니시리즈,0,0,0.00323,0,0.0073,0.00924,0.08323,0,0,0,0.00484,0.00075,0.02727,0.1941,"지선우역:김희애,이태오역:박해준,여다경역:한소희,고예림역:박선영,손제혁역:김영민,설명숙역:채국희,여병규역:이경영,엄효정역:김선경,이준영역:전진서,민현서역:심은우,박인규역:이학주,마강석역:박충선,공지철역:정재성,김윤기역:이무생,하동식역:김종태,윤노을역:신수연,차해강역:정준원,최회장아내역:서이숙,공지철아내역:박미현,차도철아내역:윤인조"
20200624,K-STAR,222855,233220,부부클리닉사랑과전쟁,,428회,전국,010325,드라마&영화,드라마,주간연속극,0,0.12059,0,0.01075,0.04697,0.10256,0,0,0,0.07753,0,0.1862,0.17044,0.01927,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200624,KTV,020000,023140,전원일기,,404회,전국,003140,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200624,KTV,061110,065915,전원일기,,781회,전국,004805,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.07893,0,0,0,0,0,0,0.00116,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200624,KTV,210034,212555,파랑새는있다,<1부>,37회,전국,002521,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.01831,0.06824,0,0,0.05864,0,0,0,0.05254,"이상인,정선경,백윤식,송경철,박남현,한진희,동방우,양금석"
20200624,KTV,212945,215326,파랑새는있다,<2부>,37회,전국,002341,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.35471,0,0,0.18325,0,0,0.0034,0.2525,"이상인,정선경,백윤식,송경철,박남현,한진희,동방우,양금석"
20200624,KTV,215506,221441,전원일기,<1부>,405회,전국,001935,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.35992,0,0,0.18325,0,0,0.0308,0.27254,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200624,KTV,221846,224358,전원일기,<2부>,405회,전국,002512,드라마&영화,드라마,주말연속극,0,0,0.2154,0,0.05836,0.1045,0.1177,0,0,0.18325,0,0.04344,0.17915,0.36115,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200624,KTV,224439,231131,바람은불어도,,143회,전국,002652,드라마&영화,드라마,주간연속극,0,0,0.2154,0,0,0.1045,0.05435,0,0,0.18325,0,0,0.04188,0.15187,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200624,KTV,231617,234343,바람은불어도,,144회,전국,002726,드라마&영화,드라마,주간연속극,0,0.0201,0.2154,0,0,0.1045,0.01761,0,0,0.18325,0,0,0.05244,0.14363,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200624,KTV,243540,252436,파랑새는있다,,37회,전국,004856,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.00971,0,0,0.08228,0,0,0,0.16671,"이상인,정선경,백윤식,송경철,박남현,한진희,동방우,양금석"
20200624,KTV,255842,255959,전원일기,,405회,전국,000117,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07537,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200624,MBC every1,025226,032152,그남자의기억법,,25회,전국,002926,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00219,0,0,0,0,0.03617,0,0.02712,"이정훈역:김동욱,여하진역:문가영,유태은역:윤종훈,여하경역:김슬기,정서연역:이주빈,유성혁역:김창완,서미현역:길해연,최희상역:장영남,김철웅역:이승준,이동영역:차광수,박경애역:이수미,문성호역:주석태,진소영역:유담연,지현근역:지일주,박수창역:장인섭,조일권역:이진혁,문철역:신주협,유지원역:장이정,김수현역:박지원,고유라역:유라,주여민역:로운,서광진역:김선호,황작가역:신동미,양파역:양파"
20200624,MBC every1,032201,035303,그남자의기억법,,26회,전국,003102,드라마&영화,드라마,미니시리즈,0.0293,0,0,0,0.00542,0,0,0,0,0.00463,0,0.00508,0,0.00115,"이정훈역:김동욱,여하진역:문가영,유태은역:윤종훈,여하경역:김슬기,정서연역:이주빈,유성혁역:김창완,서미현역:길해연,최희상역:장영남,김철웅역:이승준,이동영역:차광수,박경애역:이수미,문성호역:주석태,진소영역:유담연,지현근역:지일주,박수창역:장인섭,조일권역:이진혁,문철역:신주협,유지원역:장이정,김수현역:박지원,고유라역:유라,주여민역:로운,서광진역:김선호,황작가역:신동미,양파역:양파"
20200624,MBC every1,035644,042635,그남자의기억법,,27회,전국,002951,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0.00804,0,0.02206,"이정훈역:김동욱,여하진역:문가영,유태은역:윤종훈,여하경역:김슬기,정서연역:이주빈,유성혁역:김창완,서미현역:길해연,최희상역:장영남,김철웅역:이승준,이동영역:차광수,박경애역:이수미,문성호역:주석태,진소영역:유담연,지현근역:지일주,박수창역:장인섭,조일권역:이진혁,문철역:신주협,유지원역:장이정,김수현역:박지원,고유라역:유라,주여민역:로운,서광진역:김선호,황작가역:신동미,양파역:양파"
20200624,MBC every1,042643,045925,그남자의기억법,,28회,전국,003242,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.01412,0,0,0,0,0.02394,0.02368,0.16985,"이정훈역:김동욱,여하진역:문가영,유태은역:윤종훈,여하경역:김슬기,정서연역:이주빈,유성혁역:김창완,서미현역:길해연,최희상역:장영남,김철웅역:이승준,이동영역:차광수,박경애역:이수미,문성호역:주석태,진소영역:유담연,지현근역:지일주,박수창역:장인섭,조일권역:이진혁,문철역:신주협,유지원역:장이정,김수현역:박지원,고유라역:유라,주여민역:로운,서광진역:김선호,황작가역:신동미,양파역:양파"
20200624,MBC M,100029,105933,쇼핑왕루이,,13회,전국,005904,드라마&영화,드라마,미니시리즈,0,0,0,0.06354,0.09244,0.03716,0,0,0,0.01207,0.06157,0.02907,0.05064,0.02419,"루이역:서인국,고복실역:남지현,차중원역:윤상현,백마리역:임세미,조인성역:오대환,남준혁역:강지섭,최일순역:김영옥,김호준역:엄효섭,허정란역:김선영,백선구역:김규철,홍재숙역:윤유선,신영애역:김보연,황금자역:황영희,박혜주역:미람,고복남역:류의현,차수일역:남명렬,이경국역:김병철,변도진역:이재균,권미영역:차청화"
20200624,MBC M,111411,121340,쇼핑왕루이,,14회,전국,005929,드라마&영화,드라마,미니시리즈,0,0.00781,0.00429,0,0,0.00555,0.01111,0,0.00834,0,0,0.02696,0.00128,0.01412,"루이역:서인국,고복실역:남지현,차중원역:윤상현,백마리역:임세미,조인성역:오대환,남준혁역:강지섭,최일순역:김영옥,김호준역:엄효섭,허정란역:김선영,백선구역:김규철,홍재숙역:윤유선,신영애역:김보연,황금자역:황영희,박혜주역:미람,고복남역:류의현,차수일역:남명렬,이경국역:김병철,변도진역:이재균,권미영역:차청화"
20200624,O tvN,021550,031636,아홉수소년,,8회,전국,010046,드라마&영화,드라마,주간연속극,0,0.07034,0,0.24338,0.00234,0.05358,0.00429,0,0,0,0.00918,0.00349,0.27811,0.01473,"강동구역:최로운,강민구역:육성재,강진구역:김영광,구광수역:오정세,장백지역:이채미,구복자역:김미경,한수아역:박초롱,마세영역:경수진,주다인역:유다인,도민준역:박하준,남창희역:오희준,왕기찬,박재범역:김현준,이고은역:박민하,한구역:이진호,조부장역:김원해,김차장역:황태광,영훈역:김강현,은서,출장보살역:박혁권,정연역:김민영,후배역:김종민,강민경역:이국주,유혹녀역:수빈,선아역:이세영,전현무역:전현무,맞선녀역:박은지,심사위원역:존박,라디오DJ역:윤상"
20200624,O tvN,032747,043030,아홉수소년,,9회,전국,010243,드라마&영화,드라마,주간연속극,0,0,0,0.2376,0,0,0.0167,0,0,0.00584,0,0,0.17635,0.00217,"강동구역:최로운,강민구역:육성재,강진구역:김영광,구광수역:오정세,장백지역:이채미,구복자역:김미경,한수아역:박초롱,마세영역:경수진,주다인역:유다인,도민준역:박하준,남창희역:오희준,왕기찬,박재범역:김현준,이고은역:박민하,한구역:이진호,조부장역:김원해,김차장역:황태광,영훈역:김강현,은서,출장보살역:박혁권,정연역:김민영,후배역:김종민,강민경역:이국주,유혹녀역:수빈,선아역:이세영,전현무역:전현무,맞선녀역:박은지,심사위원역:존박,라디오DJ역:윤상"
20200624,O tvN,044411,054551,아홉수소년,,10회,전국,010140,드라마&영화,드라마,주간연속극,0,0.06838,0,0.0763,0,0.01397,0.0119,0,0.03948,0,0,0.01922,0,0.0047,"강동구역:최로운,강민구역:육성재,강진구역:김영광,구광수역:오정세,장백지역:이채미,구복자역:김미경,한수아역:박초롱,마세영역:경수진,주다인역:유다인,도민준역:박하준,남창희역:오희준,왕기찬,박재범역:김현준,이고은역:박민하,한구역:이진호,조부장역:김원해,김차장역:황태광,영훈역:김강현,은서,출장보살역:박혁권,정연역:김민영,후배역:김종민,강민경역:이국주,유혹녀역:수빈,선아역:이세영,전현무역:전현무,맞선녀역:박은지,심사위원역:존박,라디오DJ역:윤상"
20200624,O tvN,094441,110550,아스달연대기,,14회,전국,012109,드라마&영화,드라마,주간연속극,0,0,0.0095,0,0.0291,0.00364,0.16111,0,0.13772,0.03386,0.09139,0.10743,0.02107,0.30533,"타곤역:장동건,은섬역:송중기,사야역:송중기,탄야역:김지원,태알하역:김옥빈,산웅역:김의성,해미홀역:조성하,아사론역:이도경,무백역:박해준,단벽역:박병은,달새역:신주환,라가즈역:유태오,아사혼역:추자현,아사사칸역:손숙,무광역:황희,아사욘역:장률,채은역:고보결,길선역:박형수,연발역:최영준,기토하역:이호철,양차역:기도훈,박량풍역:송유택,대대역:이황의,소당역:황민호,아사못역:서은아,해투악역:윤사봉,해여비역:박성연,해흘립역:배기범,하림역:조승연,스천역:윤여진,모명진역:류시현,열손역:정석용,초설역:김호정,뭉태역:박진,터대역:양경원,북쇠역:김충길,도티역:고나희,검불역:송재룡,우루미역:김비비,이쓰루브역:송종호,눈별역:안혜원,로띱역:닉쿤,잎생역:김성철,바도루역:태원석,사트닉역:조병규,골두역:류성현,쇼르자긴역:김도현,카리카역:카라타에리카,타피엔역:심은우,타추간역:하준,미루솔역:배다빈,태압독역:고창석,수하나역:김정영,태다치역:고상호,태니마역:정동훈"
20200624,O tvN,112212,124415,아스달연대기,,15회,전국,012203,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.03742,0.23583,0,0.50088,0.00666,0.09549,0.36161,0.10061,0.30652,"타곤역:장동건,은섬역:송중기,사야역:송중기,탄야역:김지원,태알하역:김옥빈,산웅역:김의성,해미홀역:조성하,아사론역:이도경,무백역:박해준,단벽역:박병은,달새역:신주환,라가즈역:유태오,아사혼역:추자현,아사사칸역:손숙,무광역:황희,아사욘역:장률,채은역:고보결,길선역:박형수,연발역:최영준,기토하역:이호철,양차역:기도훈,박량풍역:송유택,대대역:이황의,소당역:황민호,아사못역:서은아,해투악역:윤사봉,해여비역:박성연,해흘립역:배기범,하림역:조승연,스천역:윤여진,모명진역:류시현,열손역:정석용,초설역:김호정,뭉태역:박진,터대역:양경원,북쇠역:김충길,도티역:고나희,검불역:송재룡,우루미역:김비비,이쓰루브역:송종호,눈별역:안혜원,로띱역:닉쿤,잎생역:김성철,바도루역:태원석,사트닉역:조병규,골두역:류성현,쇼르자긴역:김도현,카리카역:카라타에리카,타피엔역:심은우,타추간역:하준,미루솔역:배다빈,태압독역:고창석,수하나역:김정영,태다치역:고상호,태니마역:정동훈"
20200624,O tvN,125922,142350,아스달연대기,,16회,전국,012428,드라마&영화,드라마,주간연속극,0,0.29243,0,0.01334,0,0.04145,0.22366,0,0,0,0.13406,0.21598,0.25683,0.3367,"타곤역:장동건,은섬역:송중기,사야역:송중기,탄야역:김지원,태알하역:김옥빈,산웅역:김의성,해미홀역:조성하,아사론역:이도경,무백역:박해준,단벽역:박병은,달새역:신주환,라가즈역:유태오,아사혼역:추자현,아사사칸역:손숙,무광역:황희,아사욘역:장률,채은역:고보결,길선역:박형수,연발역:최영준,기토하역:이호철,양차역:기도훈,박량풍역:송유택,대대역:이황의,소당역:황민호,아사못역:서은아,해투악역:윤사봉,해여비역:박성연,해흘립역:배기범,하림역:조승연,스천역:윤여진,모명진역:류시현,열손역:정석용,초설역:김호정,뭉태역:박진,터대역:양경원,북쇠역:김충길,도티역:고나희,검불역:송재룡,우루미역:김비비,이쓰루브역:송종호,눈별역:안혜원,로띱역:닉쿤,잎생역:김성철,바도루역:태원석,사트닉역:조병규,골두역:류성현,쇼르자긴역:김도현,카리카역:카라타에리카,타피엔역:심은우,타추간역:하준,미루솔역:배다빈,태압독역:고창석,수하나역:김정영,태다치역:고상호,태니마역:정동훈"
20200624,O tvN,144002,160358,아스달연대기,,17회,전국,012356,드라마&영화,드라마,주간연속극,0,0.29243,0.00101,0.00224,0.01714,0.0242,0.2989,0,0,0.01167,0.19828,0.20859,0.19297,0.46022,"타곤역:장동건,은섬역:송중기,사야역:송중기,탄야역:김지원,태알하역:김옥빈,산웅역:김의성,해미홀역:조성하,아사론역:이도경,무백역:박해준,단벽역:박병은,달새역:신주환,라가즈역:유태오,아사혼역:추자현,아사사칸역:손숙,무광역:황희,아사욘역:장률,채은역:고보결,길선역:박형수,연발역:최영준,기토하역:이호철,양차역:기도훈,박량풍역:송유택,대대역:이황의,소당역:황민호,아사못역:서은아,해투악역:윤사봉,해여비역:박성연,해흘립역:배기범,하림역:조승연,스천역:윤여진,모명진역:류시현,열손역:정석용,초설역:김호정,뭉태역:박진,터대역:양경원,북쇠역:김충길,도티역:고나희,검불역:송재룡,우루미역:김비비,이쓰루브역:송종호,눈별역:안혜원,로띱역:닉쿤,잎생역:김성철,바도루역:태원석,사트닉역:조병규,골두역:류성현,쇼르자긴역:김도현,카리카역:카라타에리카,타피엔역:심은우,타추간역:하준,미루솔역:배다빈,태압독역:고창석,수하나역:김정영,태다치역:고상호,태니마역:정동훈"
20200624,O tvN,161930,174543,아스달연대기,,18회,전국,012613,드라마&영화,드라마,주간연속극,0,0.29243,0,0,0,0.06177,0.38204,0,0.27122,0,0.21652,0.56084,0.43917,0.48256,"타곤역:장동건,은섬역:송중기,사야역:송중기,탄야역:김지원,태알하역:김옥빈,산웅역:김의성,해미홀역:조성하,아사론역:이도경,무백역:박해준,단벽역:박병은,달새역:신주환,라가즈역:유태오,아사혼역:추자현,아사사칸역:손숙,무광역:황희,아사욘역:장률,채은역:고보결,길선역:박형수,연발역:최영준,기토하역:이호철,양차역:기도훈,박량풍역:송유택,대대역:이황의,소당역:황민호,아사못역:서은아,해투악역:윤사봉,해여비역:박성연,해흘립역:배기범,하림역:조승연,스천역:윤여진,모명진역:류시현,열손역:정석용,초설역:김호정,뭉태역:박진,터대역:양경원,북쇠역:김충길,도티역:고나희,검불역:송재룡,우루미역:김비비,이쓰루브역:송종호,눈별역:안혜원,로띱역:닉쿤,잎생역:김성철,바도루역:태원석,사트닉역:조병규,골두역:류성현,쇼르자긴역:김도현,카리카역:카라타에리카,타피엔역:심은우,타추간역:하준,미루솔역:배다빈,태압독역:고창석,수하나역:김정영,태다치역:고상호,태니마역:정동훈"
20200624,O tvN,180035,191620,사이코지만괜찮아,,1회,전국,011545,드라마&영화,드라마,미니시리즈,0,0.26124,0,0.0409,0.12168,0.17643,0.17197,0,0.06761,0.12812,0.07105,0.49728,0.12222,0.32611,"문강태역:김수현,고문영역:서예지,문상태역:오정세,남주리역:박규영,이상인역:김주헌,조재수역:강기둥,오지왕역:김창완,강순덕역:김미경,박행자역:장영남,선별역:장규리,권민석역:서준,오차용역:최우성,고대환역:이얼,간필옹역:김기천,주정태역:정재광,이아름역:지혜원,박옥란역:강지은,유선해역:주인영,강은자역:배해선,유승재역:박진주,문강태어린시절역:문우진,고문영어린시절역:김수인,권기도역:곽동연,훈남CEO역:최다니엘"
20200624,O tvN,193036,204508,사이코지만괜찮아,,2회,전국,011432,드라마&영화,드라마,미니시리즈,0,0,0,0,0.30959,0.53204,0.29849,0.22906,0,0.47154,0.15593,0.63767,0.22637,0.32862,"문강태역:김수현,고문영역:서예지,문상태역:오정세,남주리역:박규영,이상인역:김주헌,조재수역:강기둥,오지왕역:김창완,강순덕역:김미경,박행자역:장영남,선별역:장규리,권민석역:서준,오차용역:최우성,고대환역:이얼,간필옹역:김기천,주정태역:정재광,이아름역:지혜원,박옥란역:강지은,유선해역:주인영,강은자역:배해선,유승재역:박진주,문강태어린시절역:문우진,고문영어린시절역:김수인,권기도역:곽동연,훈남CEO역:최다니엘"
20200624,O tvN,210128,223158,슬기로운의사생활,,3회,전국,013030,드라마&영화,드라마,미니시리즈,0.06555,0.89209,0.0965,0.12134,0.49068,0.08646,0.00156,0.64108,0.33682,0.01193,0.71583,1.14505,0.20375,0.01225,"이익준역:조정석,안정원역:유연석,김준완역:정경호,양석형역:김대명,채송화역:전미도,정로사역:김해숙,주종수역:김갑수,도재학역:정문성,용석민역:문태유,장겨울역:신현빈,안치홍역:김준한,봉광현역:최영준,추민하역:안은진,허선빈역:하윤경,명은원역:김혜인,장윤복역:조이현,장홍도역:배현성,송수빈역:김수진,소이현역:윤혜리,배준희역:신도현,주전역:조승연,황재신역:양조아,이우주역:김준,민기준역:서진원,종세혁역:전광진,이영하역:이노아,김재환역:이달,국해성역:이혜은,함덕주역:김비비,한현희역:이지원,한승주역:김지성,은선진역:설유진,이익순역:곽선영,조영혜역:문희경,양태양역:남명렬,김태연역:이소윤,천명태역:최영우,선우희수역:박한솔,장겨울남동생역:박정우,고아라역:고아라"
20200624,O tvN,225511,241651,슬기로운의사생활,,4회,전국,012140,드라마&영화,드라마,미니시리즈,0.05125,0.24136,0.13305,0.16607,0.38648,0.13071,0.27021,0.48176,0.55142,0,0.29459,0.76479,0.20402,0.00082,"이익준역:조정석,안정원역:유연석,김준완역:정경호,양석형역:김대명,채송화역:전미도,정로사역:김해숙,주종수역:김갑수,도재학역:정문성,용석민역:문태유,장겨울역:신현빈,안치홍역:김준한,봉광현역:최영준,추민하역:안은진,허선빈역:하윤경,명은원역:김혜인,장윤복역:조이현,장홍도역:배현성,송수빈역:김수진,소이현역:윤혜리,배준희역:신도현,주전역:조승연,황재신역:양조아,이우주역:김준,민기준역:서진원,종세혁역:전광진,이영하역:이노아,김재환역:이달,국해성역:이혜은,함덕주역:김비비,한현희역:이지원,한승주역:김지성,은선진역:설유진,이익순역:곽선영,조영혜역:문희경,양태양역:남명렬,김태연역:이소윤,천명태역:최영우,선우희수역:박한솔,장겨울남동생역:박정우,고아라역:고아라"
20200624,O tvN,243656,255116,슬기로운의사생활,,5회,전국,011420,드라마&영화,드라마,미니시리즈,0,0,0.08251,0.02166,0.12576,0.19625,0.07724,0,0.00925,0.09095,0.03437,0.37725,0.17438,0.05485,"이익준역:조정석,안정원역:유연석,김준완역:정경호,양석형역:김대명,채송화역:전미도,정로사역:김해숙,주종수역:김갑수,도재학역:정문성,용석민역:문태유,장겨울역:신현빈,안치홍역:김준한,봉광현역:최영준,추민하역:안은진,허선빈역:하윤경,명은원역:김혜인,장윤복역:조이현,장홍도역:배현성,송수빈역:김수진,소이현역:윤혜리,배준희역:신도현,주전역:조승연,황재신역:양조아,이우주역:김준,민기준역:서진원,종세혁역:전광진,이영하역:이노아,김재환역:이달,국해성역:이혜은,함덕주역:김비비,한현희역:이지원,한승주역:김지성,은선진역:설유진,이익순역:곽선영,조영혜역:문희경,양태양역:남명렬,김태연역:이소윤,천명태역:최영우,선우희수역:박한솔,장겨울남동생역:박정우,고아라역:고아라"
20200624,OCN,134415,144549,번외수사,,9회,전국,010134,드라마&영화,드라마,미니시리즈,0.25429,0.10475,0,0.05742,0.19623,0.82263,0.2945,0.20391,0.4395,0.03615,0.06951,1.36178,0.15513,0.3457,"진강호역:차태현,강무영역:이선빈,이반석역:정상훈,테디정역:윤경호,탁원역:지승현,민대진역:박정우,맨손역:박태산,연장역:장진희,지수철역:이영석,노순이역:민경옥"
20200624,OCN,150355,160544,번외수사,,10회,전국,010149,드라마&영화,드라마,미니시리즈,0,0.08695,0.66522,0.16305,0.4107,0.96501,0.65741,0.2294,0.18099,0.02126,0.00188,0.88937,0.58408,0.6249,"진강호역:차태현,강무영역:이선빈,이반석역:정상훈,테디정역:윤경호,탁원역:지승현,민대진역:박정우,맨손역:박태산,연장역:장진희,지수철역:이영석,노순이역:민경옥"
20200624,On Style,020000,021812,고양이띠요리사,,5회,전국,001812,드라마&영화,드라마,미니시리즈,0,0,0,0,0.02691,0,0.02182,0,0,0,0,0.03165,0.01293,0.04102,"여문준역:이기우,이수지역:김소라,강민경역:조혜진,여은항역:민주"
20200624,On Style,022104,025419,고양이띠요리사,,6회,전국,003315,드라마&영화,드라마,미니시리즈,0,0,0,0.0093,0,0,0.01065,0,0,0,0,0,0.0141,0.08401,"여문준역:이기우,이수지역:김소라,강민경역:조혜진,여은항역:민주"
20200624,On Style,121043,131314,로맨스는별책부록,,7회,전국,010231,드라마&영화,드라마,미니시리즈,0,0.0283,0.01862,0.00256,0.02343,0.01101,0.0106,0.07647,0.00621,0.01182,0.00305,0.02697,0.01463,0.00911,"강단이역:이나영,차은호역:이종석,송해린역:정유진,지서준역:위하준,홍동민역:오의식,김재민역:김태우,고유선역:김유미,봉지홍역:조한철,서영아역:김선영,박훈역:강기둥,오지율역:박규영,이승진역:이관훈,배광수역:최승윤,채송이역:이하은"
20200624,On Style,131505,142125,로맨스는별책부록,,8회,전국,010620,드라마&영화,드라마,미니시리즈,0,0.02771,0.01948,0.00377,0,0.02066,0.03167,0,0.01541,0,0.00128,0.00667,0.02467,0.03333,"강단이역:이나영,차은호역:이종석,송해린역:정유진,지서준역:위하준,홍동민역:오의식,김재민역:김태우,고유선역:김유미,봉지홍역:조한철,서영아역:김선영,박훈역:강기둥,오지율역:박규영,이승진역:이관훈,배광수역:최승윤,채송이역:이하은"
20200624,On Style,142459,152655,로맨스는별책부록,,9회,전국,010156,드라마&영화,드라마,미니시리즈,0,0.00737,0,0.00107,0,0.01849,0.03785,0,0,0,0.01621,0,0.00841,0.03088,"강단이역:이나영,차은호역:이종석,송해린역:정유진,지서준역:위하준,홍동민역:오의식,김재민역:김태우,고유선역:김유미,봉지홍역:조한철,서영아역:김선영,박훈역:강기둥,오지율역:박규영,이승진역:이관훈,배광수역:최승윤,채송이역:이하은"
20200624,On Style,252150,255303,고양이띠요리사,,7회,전국,003113,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00983,0,0.0573,0.07547,0,0.06029,0.03497,0.01043,"여문준역:이기우,이수지역:김소라,강민경역:조혜진,여은항역:민주"
20200624,On Style,255554,255959,고양이띠요리사,,8회,전국,000405,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0.06029,0,0,"여문준역:이기우,이수지역:김소라,강민경역:조혜진,여은항역:민주"
20200624,SBS플러스,070301,073459,엄마가바람났다,,36회,전국,003158,드라마&영화,드라마,아침드라마,0.00607,0,0.08046,0.00514,0.05369,0.46769,0.51398,0,0,0.05754,0.14021,0.17243,0.7035,0.39653,"오필정역:현쥬니,강석준역:이재황,이은주역:문보령,강석환역:김형범,오순정역:남이안,김복순역:박순천,박민호역:길정우,박민지역:홍제이,김해정역:양금석,강태수역:이원재,이태우역:서현석,최동석역:김동균,최은자역:이진아,최유경역:이영은,최미영역:전은채,왕기범역:차승우,하열도역:김영훈,홍수경역:노정명,박태섭역:강서준,박혜진역:박지수"
20200624,SBS플러스,073610,080652,엄마가바람났다,,37회,전국,003042,드라마&영화,드라마,아침드라마,0,0,0.3434,0.06787,0.08498,0.59415,0.8329,0,0,0.12239,0.25091,0.16793,0.72417,0.59939,"오필정역:현쥬니,강석준역:이재황,이은주역:문보령,강석환역:김형범,오순정역:남이안,김복순역:박순천,박민호역:길정우,박민지역:홍제이,김해정역:양금석,강태수역:이원재,이태우역:서현석,최동석역:김동균,최은자역:이진아,최유경역:이영은,최미영역:전은채,왕기범역:차승우,하열도역:김영훈,홍수경역:노정명,박태섭역:강서준,박혜진역:박지수"
20200624,SBS플러스,081818,092340,주군의태양,,12회,전국,010522,드라마&영화,드라마,미니시리즈,0,0,0,0,0.08689,0.03651,0.075,0,0.00815,0,0.00152,0.13151,0.05287,0.03759,"주중원역:소지섭,태공실역:공효진,강우역:서인국,태이령역:김유리,김귀도역:최정우,주성란역:김미경,도석철역:이종원,태공리역:박희본,이한주역:이재원,안진주역:정가은,주중원어린시절역:김명수,TV프로그램자역:김상중,미경역:송채윤,하유진역:김보라,가영역:방민아,이은설역:이혜인,차희주역:한보름,주중원아버지역:김용건,이승모역:이도현,이승준역:홍은택,선영역:김보미,지우역:유민규,강길자역:김희정,루이장역:정찬,박서현역:서효림,이재석역:이종혁,이회장역:이재용,한나브라운역:황선희,유진우역:이천희,고여사역:이용녀,유혜성역:진이한"
20200624,SBS플러스,160346,170755,편의점샛별이,,1회,전국,010409,드라마&영화,드라마,미니시리즈,0.72353,0.01429,0.10516,0.25646,0.45213,0.24882,0.32532,0.79015,0.06459,0.17765,0.27792,0.38177,0.63726,0.40087,"최대현역:지창욱,정샛별역:김유정,유연주역:한선화,조승준역:도상우,정은별역:솔빈,공분희역:김선영,최용필역:이병준,한달식역:음문석,권의추역:우현,차기복역:이윤희,고광태역:배기범,김혜자역:견미리,최대순역:김지현,황금비역:서예화,차은조역:윤수,배부장역:허재호,강성태역:지찬,김정하역:신윤정,오현지역:한류은,강지욱역:김민규,유명기역:길용우"
20200624,SBS플러스,172311,182415,편의점샛별이,,2회,전국,010104,드라마&영화,드라마,미니시리즈,0.3795,0.079,0.03575,0.25001,0.15025,0.36849,0.20826,0.36269,0.113,0.08497,0.28989,0.2042,0.50895,0.35429,"최대현역:지창욱,정샛별역:김유정,유연주역:한선화,조승준역:도상우,정은별역:솔빈,공분희역:김선영,최용필역:이병준,한달식역:음문석,권의추역:우현,차기복역:이윤희,고광태역:배기범,김혜자역:견미리,최대순역:김지현,황금비역:서예화,차은조역:윤수,배부장역:허재호,강성태역:지찬,김정하역:신윤정,오현지역:한류은,강지욱역:김민규,유명기역:길용우"
20200624,SKY,033722,045934,화유기,,5회,전국,012212,드라마&영화,드라마,미니시리즈,0,0.0339,0,0.00318,0.36915,0.06759,0.02299,0,0,0,0.11799,0,0.01782,0.06847,"손오공역:이승기,우마왕역:차승원,진선미역:오연서,저팔계역:이홍기,사오정역:장광,마비서역:이엘,이한주역:김성오,앨리스역:윤보라,좀비소녀역:이세영,수보리조사역:성지루,동장군역:성혁,강대성역:송종호,조나단역:마이클리,진선미어린시절역:갈소원,공작역:장근석,나찰녀역:김지수"
