BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210803,20210803,AXN,100010,111850,뻐꾸기둥지,,37회/38회,전국,011840,드라마&영화,드라마,일일연속극,0,0,0,0,0.47779,0,0.0083,0,0,0.00724,0,0.00768,0,0.00552,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:부배,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
20210803,20210803,AXN,112010,124350,수상한삼형제,,39회,전국,012340,드라마&영화,드라마,주말연속극,0,0,0,0.00424,0,0,0.0054,0,0,0.00965,0,0,0.00413,0.00623,"김건강역:안내상,김현찰역:오대규,김이상역:이준혁,엄청난역:도지원,도우미역:김희정,주어영역:오지은,왕재수역:고세원,주부영역:장다윤,전과자역:이효춘,계솔이역:이보희,김순경역:박인환,주범인역:노주현"
20210803,20210803,AXN,124510,140850,수상한삼형제,,40회,전국,012340,드라마&영화,드라마,주말연속극,0.17613,0.06993,0,0.00576,0.06715,0.0102,0.03297,0,0,0,0.06313,0.03644,0.01774,0.01209,"김건강역:안내상,김현찰역:오대규,김이상역:이준혁,엄청난역:도지원,도우미역:김희정,주어영역:오지은,왕재수역:고세원,주부영역:장다윤,전과자역:이효춘,계솔이역:이보희,김순경역:박인환,주범인역:노주현"
20210803,20210803,AXN,141010,152850,우아한모녀,,81회/82회,전국,011840,드라마&영화,드라마,일일연속극,0.13606,0,0,0,0,0.08305,0.02996,0,0,0.0317,0.04099,0,0.04304,0.01753,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20210803,20210803,AXN,153010,164850,뻐꾸기둥지,,37회/38회,전국,011840,드라마&영화,드라마,일일연속극,0,0,0,0.04446,0,0.00844,0.01091,0,0,0.03035,0.0097,0,0.00844,0.00479,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:부배,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
20210803,20210803,AXN,175010,191350,수상한삼형제,,39회,전국,012340,드라마&영화,드라마,주말연속극,0,0,0,0.07291,0.0042,0.02717,0.00875,0.05644,0,0,0.05589,0,0,0.00057,"김건강역:안내상,김현찰역:오대규,김이상역:이준혁,엄청난역:도지원,도우미역:김희정,주어영역:오지은,왕재수역:고세원,주부영역:장다윤,전과자역:이효춘,계솔이역:이보희,김순경역:박인환,주범인역:노주현"
20210803,20210803,AXN,191510,203850,수상한삼형제,,40회,전국,012340,드라마&영화,드라마,주말연속극,0,0.10053,0.03346,0.08123,0.00414,0.04119,0.00122,0,0,0.00459,0.01149,0.07177,0.14288,0.00735,"김건강역:안내상,김현찰역:오대규,김이상역:이준혁,엄청난역:도지원,도우미역:김희정,주어영역:오지은,왕재수역:고세원,주부영역:장다윤,전과자역:이효춘,계솔이역:이보희,김순경역:박인환,주범인역:노주현"
20210803,20210803,AXN,204010,215850,우아한모녀,,81회/82회,전국,011840,드라마&영화,드라마,일일연속극,0,0.31914,0.02659,0.01787,0.00562,0.01595,0.09037,0,0.00552,0.00727,0,0.19366,0.06803,0.02031,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20210803,20210803,CHING,021302,031758,최고다이순신,,40회,전국,010456,드라마&영화,드라마,주말연속극,0,0,0,0,0.01156,0.02808,0.02879,0,0,0,0,0,0.04191,0.03432,"이순신역:아이유,신준호역:조정석,박찬우역:고주원,송미령역:이미숙,김영훈역:이지훈,김정애역:고두심,이창훈역:정동환,심막례역:김용림,이혜신역:손태영,이유신역:유인나,한우주역:김환희,신동혁역:김갑수,윤수정역:이응경,신이정역:배그린,장길자역:김동주,박복만역:송민형,박찬미역:이슬비,황일도역:윤다훈,최연아역:김윤서,조인성역:이지훈,서진욱역:정우,고재범역:최강원,사기꾼역:김광규,토크쇼자역:서경석,최연아동료배우역:이선호,윤코디역:오초희,실연남역:김기리,연습생역:정빈,박윤식역:김방원,한대리역:한수아"
20210803,20210803,CHING,123955,134412,최고다이순신,,41회,전국,010417,드라마&영화,드라마,주말연속극,0,0,0,0,0.0072,0.00336,0.08808,0,0.01024,0,0.04671,0.00729,0.09417,0.00173,"이순신역:아이유,신준호역:조정석,박찬우역:고주원,송미령역:이미숙,김영훈역:이지훈,김정애역:고두심,이창훈역:정동환,심막례역:김용림,이혜신역:손태영,이유신역:유인나,한우주역:김환희,신동혁역:김갑수,윤수정역:이응경,신이정역:배그린,장길자역:김동주,박복만역:송민형,박찬미역:이슬비,황일도역:윤다훈,최연아역:김윤서,조인성역:이지훈,서진욱역:정우,고재범역:최강원,사기꾼역:김광규,토크쇼자역:서경석,최연아동료배우역:이선호,윤코디역:오초희,실연남역:김기리,연습생역:정빈,박윤식역:김방원,한대리역:한수아"
20210803,20210803,CHING,135916,150257,최고다이순신,,42회,전국,010341,드라마&영화,드라마,주말연속극,0,0.04596,0,0,0.22458,0,0.13155,0.10307,0.26108,0,0.07022,0.18583,0.10483,0.00647,"이순신역:아이유,신준호역:조정석,박찬우역:고주원,송미령역:이미숙,김영훈역:이지훈,김정애역:고두심,이창훈역:정동환,심막례역:김용림,이혜신역:손태영,이유신역:유인나,한우주역:김환희,신동혁역:김갑수,윤수정역:이응경,신이정역:배그린,장길자역:김동주,박복만역:송민형,박찬미역:이슬비,황일도역:윤다훈,최연아역:김윤서,조인성역:이지훈,서진욱역:정우,고재범역:최강원,사기꾼역:김광규,토크쇼자역:서경석,최연아동료배우역:이선호,윤코디역:오초희,실연남역:김기리,연습생역:정빈,박윤식역:김방원,한대리역:한수아"
20210804,20210804,CHING,005846,015959,최고다이순신,,41회,전국,010113,드라마&영화,드라마,주말연속극,0,0,0.03443,0,0,0,0.02346,0,0,0,0.00244,0,0.03693,0.00189,"이순신역:아이유,신준호역:조정석,박찬우역:고주원,송미령역:이미숙,김영훈역:이지훈,김정애역:고두심,이창훈역:정동환,심막례역:김용림,이혜신역:손태영,이유신역:유인나,한우주역:김환희,신동혁역:김갑수,윤수정역:이응경,신이정역:배그린,장길자역:김동주,박복만역:송민형,박찬미역:이슬비,황일도역:윤다훈,최연아역:김윤서,조인성역:이지훈,서진욱역:정우,고재범역:최강원,사기꾼역:김광규,토크쇼자역:서경석,최연아동료배우역:이선호,윤코디역:오초희,실연남역:김기리,연습생역:정빈,박윤식역:김방원,한대리역:한수아"
20210803,20210803,CNTV,020000,024714,불멸의이순신,,84회,전국,004714,드라마&영화,드라마,주간연속극,0,0,0.02851,0,0,0.08212,0,0,0,0,0,0,0.01532,0.04029,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20210803,20210803,CNTV,025435,035238,용의눈물,,57회,전국,005803,드라마&영화,드라마,주간연속극,0,0,0.05002,0,0,0.0262,0.02926,0,0,0,0,0,0.00999,0.10756,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210803,20210803,CNTV,040200,045533,용의눈물,,58회,전국,005333,드라마&영화,드라마,주간연속극,0,0,0,0,0.00696,0,0.06143,0,0,0,0,0,0,0.0209,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210803,20210803,CNTV,060617,070601,영웅시대,,19회,전국,005944,드라마&영화,드라마,주간연속극,0,0,0,0.00258,0.00736,0,0.03692,0,0,0.0071,0,0.00756,0.00597,0.16864,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210803,20210803,CNTV,071901,081946,영웅시대,,20회,전국,010045,드라마&영화,드라마,주간연속극,0,0,0.02266,0,0,0,0.12268,0,0,0,0,0,0,0.05184,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210803,20210803,CNTV,094508,104944,제3공화국,,12회,전국,010436,드라마&영화,드라마,주간연속극,0.01775,0,0.15693,0.06907,0.01796,0,0.50426,0.01047,0.01939,0.00381,0.0315,0.00639,0.5027,0.31945,"홍경인,이창환,이진수,이정길,오지명,노주현,이순재,김상민"
20210803,20210803,CNTV,110714,120512,대조영,,12회,전국,005758,드라마&영화,드라마,주말연속극,0,0,0.20562,0.1381,0.24132,0.05171,0.29438,0.12376,0.0172,0.06178,0.01894,0.00538,0.08942,0.24079,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,검이역:정태우,초린역:박예진,숙영역:홍수현,양만춘역:임동진,대중상역:임혁,걸사비우역:최철호,부지광역:박지일,당태종역:송용태,검모잠역:김명수,흑수돌역:김학철,연남생역:임호,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20210803,20210803,CNTV,122206,130925,무인시대,,142회,전국,004719,드라마&영화,드라마,주간연속극,0,0,0,0,0.08639,0.06134,0.18877,0,0,0.03473,0.04488,0,0.04532,0.13034,"이의방역:서인석,정중부역:김흥기,경대승역:박용우,이의민역:이덕화,최충헌역:김갑수,홍련화역:추상미,두두을역:전무송,두경승역:임혁,의종역:김규철,무비역:김성령,송씨역:이덕희,이지순역:김홍표,이지광역:하정우"
20210803,20210803,CNTV,132806,142839,영웅시대,,19회,전국,010033,드라마&영화,드라마,주간연속극,0,0,0,0,0.00519,0.11576,0.04268,0,0.00551,0,0.00144,0.02948,0.00868,0.0452,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210803,20210803,CNTV,144746,154830,영웅시대,,20회,전국,010044,드라마&영화,드라마,주간연속극,0,0.04127,0,0,0,0.04905,0.13144,0,0,0.00349,0.00455,0.02595,0.04951,0.03606,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210803,20210803,CNTV,161132,170915,용의눈물,,59회,전국,005743,드라마&영화,드라마,주간연속극,0,0,0,0.06617,0.02259,0.03097,0.03829,0,0,0.00374,0.03216,0,0.00314,0.00478,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210803,20210803,CNTV,173200,182005,용의눈물,,60회,전국,004805,드라마&영화,드라마,주간연속극,0.02623,0,0.038,0,0,0.10141,0.07661,0.04707,0,0,0.00317,0,0,0.07629,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210803,20210803,CNTV,184031,193429,불멸의이순신,,85회,전국,005358,드라마&영화,드라마,주간연속극,0,0,0.02994,0.00272,0.07046,0.34891,0.0596,0,0.29818,0,0.06871,0.09134,0.22166,0.06504,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20210803,20210803,CNTV,195513,205545,영웅시대,,19회,전국,010032,드라마&영화,드라마,주간연속극,0.0237,0,0,0.0089,0.15206,0.13056,0.09453,0.039,0.01075,0,0.03733,0.00777,0.08116,0.00242,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210803,20210803,CNTV,211103,221148,영웅시대,,20회,전국,010045,드라마&영화,드라마,주간연속극,0,0,0,0.31614,0,0.00937,0.00428,0.15971,0.01075,0,0.04056,0.01915,0.01197,0.00375,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210803,20210803,CNTV,222838,233415,제3공화국,,12회,전국,010537,드라마&영화,드라마,주간연속극,0.01172,0.32195,0.21058,0.00347,0.0165,0.10432,0.28212,0,0,0.0305,0.00062,0.01441,0.10343,0.20892,"홍경인,이창환,이진수,이정길,오지명,노주현,이순재,김상민"
20210803,20210804,CNTV,234544,004412,대조영,,12회,전국,005828,드라마&영화,드라마,주말연속극,0,0.11366,0.02216,0.01968,0.05811,0.06798,0.15626,0,0.03163,0,0.02888,0.03509,0.00702,0.15335,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,검이역:정태우,초린역:박예진,숙영역:홍수현,양만춘역:임동진,대중상역:임혁,걸사비우역:최철호,부지광역:박지일,당태종역:송용태,검모잠역:김명수,흑수돌역:김학철,연남생역:임호,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20210804,20210804,CNTV,005522,014312,무인시대,,142회,전국,004750,드라마&영화,드라마,주간연속극,0.02055,0,0,0,0,0.21084,0.28489,0.01715,0,0,0.00406,0,0,0.18149,"이의방역:서인석,정중부역:김흥기,경대승역:박용우,이의민역:이덕화,최충헌역:김갑수,홍련화역:추상미,두두을역:전무송,두경승역:임혁,의종역:김규철,무비역:김성령,송씨역:이덕희,이지순역:김홍표,이지광역:하정우"
20210804,20210804,CNTV,015512,015959,불멸의이순신,,85회,전국,000447,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20210803,20210803,DRAMAcube,030017,040027,배가본드,,1회,전국,010010,드라마&영화,드라마,미니시리즈,0,0,0,0.00545,0.47784,0.0465,0.01833,0,0,0,0,0,0.01577,0.0197,"차달건역:이승기,고해리역:배수지,기태웅역:신성록,제시카리역:문정희,정국표역:백윤식,홍순조역:문성근,에드워드박역:이경영,강주철역:이기영,윤한기역:김민종,민재식역:정만식,공화숙역:황보라,박만영역:최광일,안기동역:김종수,김세훈역:신승환,한기수역:김민서,미키역:류원,홍승범역:김정현,릴리역:박아인,박광덕역:고규필,제롬역:유태오,김우기역:장혁진,오상미역:강경헌,김도수역:최대철"
