BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210425,20210425,KBS Story,194010,201350,동백꽃필무렵,,34회,전국,003340,드라마&영화,드라마,미니시리즈,0,0,0,0.04206,0,0.15157,0.11623,0,0,0.41273,0.86647,0.19486,0.22867,0.24417,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210425,20210425,KBS Story,201510,204350,동백꽃필무렵,,35회,전국,002840,드라마&영화,드라마,미니시리즈,0,0.0336,0.12175,0.01309,0.02872,0.03892,0.0548,0.08238,0,0,0.87577,0.25997,0.2594,0.14488,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210425,20210425,KBS Story,204510,212850,동백꽃필무렵,,36회,전국,004340,드라마&영화,드라마,미니시리즈,0.0863,0,0.02006,0.12878,0,0.06511,0.10987,0,0,0.01041,0.82854,0.32213,0.08954,0.1042,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210425,20210425,KBS Story,213010,220350,동백꽃필무렵,,37회,전국,003340,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.03113,0.07877,0,0.04359,0,0.62819,0.38662,0.02396,0.08148,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210425,20210425,KBS Story,220510,224350,동백꽃필무렵,,38회,전국,003840,드라마&영화,드라마,미니시리즈,0,0,0,0.04049,0,0.06056,0.0586,0,0,0,0.82149,0.62824,0.02012,0.0889,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210425,20210425,KBS Story,224510,231850,동백꽃필무렵,,39회,전국,003340,드라마&영화,드라마,미니시리즈,0,0,0,0.07485,0,0.035,0.05894,0.09368,0,0,0.8534,0.11507,0,0.02117,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210425,20210425,KBS Story,232010,235850,동백꽃필무렵,,40회,전국,003840,드라마&영화,드라마,미니시리즈,0,0.00788,0.0416,0,0.00613,0.10616,0.05984,0,0,0.02531,0.80858,0.09957,0.06378,0.00315,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20210426,20210426,KBS Story,004510,015959,부부클리닉사랑과전쟁2,,29회,전국,011449,드라마&영화,드라마,단막극,0,0,0.00296,0.02427,0.00676,0.10592,0.00738,0.0197,0.00987,0.0043,0.00851,0.02294,0.02714,0.04115,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210425,20210425,K-STAR,024010,035850,부부클리닉사랑과전쟁2,,28회,전국,011840,드라마&영화,드라마,주간연속극,0,0,0,0.15303,0,0.03739,0.0338,0,0.00543,0,0.05918,0.05586,0,0.1773,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210425,20210425,K-STAR,064510,080850,부부클리닉사랑과전쟁2,,28회,전국,012340,드라마&영화,드라마,주간연속극,0,0,0.008,0,0.18434,0.02528,0.02575,0,0,0.02169,0,0,0.02764,0.07405,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210425,20210425,KTV,121111,125243,전원일기,,215회,전국,004132,드라마&영화,드라마,주말연속극,0,0.02683,0.0136,0,0.01375,0.26817,0.12229,0.04004,0,0.01438,0.01022,0,0.07303,0.00497,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20210425,20210425,KTV,125448,132738,바람은불어도,,227회,전국,003250,드라마&영화,드라마,주간연속극,0,0,0,0,0.00549,0.24396,0.1188,0,0,0,0,0,0,0.01011,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20210425,20210425,KTV,132944,135809,바람은불어도,,228회,전국,002825,드라마&영화,드라마,주간연속극,0,0,0.00565,0,0.01729,0.01337,0.11404,0.02844,0,0.00303,0.01136,0,0.01412,0.00633,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20210425,20210425,KTV,173213,181105,전원일기,,216회,전국,003852,드라마&영화,드라마,주말연속극,0.02661,0.01617,0,0.03003,0.0074,0.12336,0.0183,0,0,0.00904,0.01231,0.18961,0.05275,0.05982,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20210425,20210425,KTV,190725,194015,바람은불어도,,227회,전국,003250,드라마&영화,드라마,주간연속극,0,0,0,0.01065,0,0.0112,0.09753,0,0,0,0,0.01067,0.00574,0.08067,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20210425,20210425,KTV,194221,201046,바람은불어도,,228회,전국,002825,드라마&영화,드라마,주간연속극,0,0,0.01019,0,0.04264,0.01109,0.01784,0,0.02589,0,0.02125,0.01175,0.00887,0.03579,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20210425,20210425,KTV,211130,215746,사랑과야망,,38회,전국,004616,드라마&영화,드라마,일일연속극,0,0.06319,0,0,0.00118,0.06318,0.02749,0.05476,0.00358,0.01696,0,0.00436,0.01433,0.03217,"남성훈,이덕화,김청,차화연,이휘향,김용림,임예진,남능미,박규채,윤여정"
20210425,20210425,KTV,220118,224249,전원일기,,215회,전국,004131,드라마&영화,드라마,주말연속극,0,0,0,0.19517,0,0,0.06236,0,0,0,0,0,0,0.09268,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20210425,20210425,KTV,224425,232318,전원일기,,216회,전국,003853,드라마&영화,드라마,주말연속극,0,0.00552,0,0.23345,0,0.00434,0.20204,0,0,0,0.01443,0,0.06681,0.16008,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20210425,20210426,KTV,232610,001226,사랑과야망,,38회,전국,004616,드라마&영화,드라마,일일연속극,0,0.00922,0.00329,0.02348,0.04499,0.04075,0.17082,0,0.00609,0.12913,0.00766,0.02183,0.04126,0.07488,"남성훈,이덕화,김청,차화연,이휘향,김용림,임예진,남능미,박규채,윤여정"
20210426,20210426,KTV,010615,014747,전원일기,,215회,전국,004132,드라마&영화,드라마,주말연속극,0,0.2629,0,0.15422,0.0057,0.17188,0.23069,0,0,0.2866,0.0038,0.00406,0.20325,0.13553,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20210426,20210426,KTV,014923,015959,전원일기,,216회,전국,001036,드라마&영화,드라마,주말연속극,0,0,0,0.24607,0,0,0.32031,0,0,0.43305,0,0,0,0.21712,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20210425,20210425,O tvN,020000,021758,마우스,,15회,전국,001758,드라마&영화,드라마,미니시리즈,0,0,0.6105,0,0.22911,0,0.19088,0,0,0.14871,0.08662,0.20943,0.27603,0.39675,"정바름역:이승기,고무치역:이희준,오봉이역:박주현,최홍주역:경수진,한서준역:안재욱,성지은역:김정난,성요한역:권화운,대니얼리역:조재윤,봉이할머니역:김영옥,박두석팀장역:안내상,고무원역:김영재,신상형사역:피오,구동구역:우지현,나치국역:이서준,복호남팀장역:현봉식,강기혁형사역:윤서현"
20210425,20210425,O tvN,041429,051753,나빌레라,,9회,전국,010324,드라마&영화,드라마,미니시리즈,0,0,0.02477,0.0343,0.09129,0.00716,0.00502,0,0.00515,0.02353,0.01988,0.07556,0.02572,0.00382,"심덕출역:박인환,이채록역:송강,최해남역:나문희,심은호역:홍승희,이무영역:조성하,심성산역:정해균,김애란역:신은정,변영일역:정희태,심성숙역:김수진,기승주역:김태훈,은소리역:윤지혜,심성관역:조복래,오중식역:이화룡,권봄역:임사랑,김상수역:용기,유안나역:이소영,김세종역:김현목,양호범역:김권,황희역:서인국"
20210425,20210425,O tvN,053202,063524,나빌레라,,10회,전국,010322,드라마&영화,드라마,미니시리즈,0,0,0.01316,0,0,0.14842,0.00247,0,0,0,0,0.05824,0.08116,0.04019,"심덕출역:박인환,이채록역:송강,최해남역:나문희,심은호역:홍승희,이무영역:조성하,심성산역:정해균,김애란역:신은정,변영일역:정희태,심성숙역:김수진,기승주역:김태훈,은소리역:윤지혜,심성관역:조복래,오중식역:이화룡,권봄역:임사랑,김상수역:용기,유안나역:이소영,김세종역:김현목,양호범역:김권,황희역:서인국"
20210425,20210425,O tvN,082359,092824,또오해영,,11회,전국,010425,드라마&영화,드라마,주간연속극,0.01585,0,0,0.10599,0.62963,0.01809,0.10613,0.61267,0.00866,0,0.3119,0.02126,0.03579,0.18222,"박도경역:에릭,오해영역:서현진,오해영역:전혜빈,박수경역:예지원,이진상역:김지석,한태진역:이재윤,박훈역:허정민,허지야역:남기애,오경수역:이한위,황덕이역:김미경,희란역:하시은,정숙역:이혜은,윤안나역:허영지,장회장역:강남길,순택역:최병모,성진역:권해성,기태역:김기두,상석역:조현식,이준역:최혁,서희역:서예지,공기태역:연우진,톱스타역:오만석,우현역:우현,이병준역:이병준,허지야젊은시절역:이유리,도경아버지역:이필모"
20210425,20210425,O tvN,094143,105018,또오해영,,12회,전국,010835,드라마&영화,드라마,주간연속극,0,0,0.19593,0.2051,0.51585,0.12733,0.11593,0.81689,0.28293,0.18971,0.37175,0.29753,0.16221,0.28146,"박도경역:에릭,오해영역:서현진,오해영역:전혜빈,박수경역:예지원,이진상역:김지석,한태진역:이재윤,박훈역:허정민,허지야역:남기애,오경수역:이한위,황덕이역:김미경,희란역:하시은,정숙역:이혜은,윤안나역:허영지,장회장역:강남길,순택역:최병모,성진역:권해성,기태역:김기두,상석역:조현식,이준역:최혁,서희역:서예지,공기태역:연우진,톱스타역:오만석,우현역:우현,이병준역:이병준,허지야젊은시절역:이유리,도경아버지역:이필모"
20210425,20210425,O tvN,110238,120743,또오해영,,13회,전국,010505,드라마&영화,드라마,주간연속극,0.18531,0.12363,0.22887,0.17315,0.04194,0.12661,0.09348,0.99505,0.18329,0.27146,0.39383,0.14014,0.25418,0.38552,"박도경역:에릭,오해영역:서현진,오해영역:전혜빈,박수경역:예지원,이진상역:김지석,한태진역:이재윤,박훈역:허정민,허지야역:남기애,오경수역:이한위,황덕이역:김미경,희란역:하시은,정숙역:이혜은,윤안나역:허영지,장회장역:강남길,순택역:최병모,성진역:권해성,기태역:김기두,상석역:조현식,이준역:최혁,서희역:서예지,공기태역:연우진,톱스타역:오만석,우현역:우현,이병준역:이병준,허지야젊은시절역:이유리,도경아버지역:이필모"
20210425,20210425,O tvN,122411,133647,또오해영,,14회,전국,011236,드라마&영화,드라마,주간연속극,0.06253,0.07113,0.09813,0.15531,0.12002,0.15824,0.11084,0,0.00283,0.20818,0,0.06547,0.21675,0.21714,"박도경역:에릭,오해영역:서현진,오해영역:전혜빈,박수경역:예지원,이진상역:김지석,한태진역:이재윤,박훈역:허정민,허지야역:남기애,오경수역:이한위,황덕이역:김미경,희란역:하시은,정숙역:이혜은,윤안나역:허영지,장회장역:강남길,순택역:최병모,성진역:권해성,기태역:김기두,상석역:조현식,이준역:최혁,서희역:서예지,공기태역:연우진,톱스타역:오만석,우현역:우현,이병준역:이병준,허지야젊은시절역:이유리,도경아버지역:이필모"
20210425,20210425,O tvN,135317,150159,또오해영,,15회,전국,010842,드라마&영화,드라마,주간연속극,0,0,0,0.19646,0.04857,0,0.1008,0,0,0.11566,0.02768,0.28072,0.11309,0.01843,"박도경역:에릭,오해영역:서현진,오해영역:전혜빈,박수경역:예지원,이진상역:김지석,한태진역:이재윤,박훈역:허정민,허지야역:남기애,오경수역:이한위,황덕이역:김미경,희란역:하시은,정숙역:이혜은,윤안나역:허영지,장회장역:강남길,순택역:최병모,성진역:권해성,기태역:김기두,상석역:조현식,이준역:최혁,서희역:서예지,공기태역:연우진,톱스타역:오만석,우현역:우현,이병준역:이병준,허지야젊은시절역:이유리,도경아버지역:이필모"
20210425,20210425,O tvN,151711,162529,또오해영,,16회,전국,010818,드라마&영화,드라마,주간연속극,0,0,0,0.05086,0.134,0.16703,0.03278,0.10588,0,0,0.04348,0.26139,0.13156,0.08816,"박도경역:에릭,오해영역:서현진,오해영역:전혜빈,박수경역:예지원,이진상역:김지석,한태진역:이재윤,박훈역:허정민,허지야역:남기애,오경수역:이한위,황덕이역:김미경,희란역:하시은,정숙역:이혜은,윤안나역:허영지,장회장역:강남길,순택역:최병모,성진역:권해성,기태역:김기두,상석역:조현식,이준역:최혁,서희역:서예지,공기태역:연우진,톱스타역:오만석,우현역:우현,이병준역:이병준,허지야젊은시절역:이유리,도경아버지역:이필모"
20210425,20210425,O tvN,164044,175038,또오해영,,17회,전국,010954,드라마&영화,드라마,주간연속극,0,0,0,0.06772,0.06416,0.30826,0.04326,0,0,0.14121,0.2315,0.08982,0.30674,0.0163,"박도경역:에릭,오해영역:서현진,오해영역:전혜빈,박수경역:예지원,이진상역:김지석,한태진역:이재윤,박훈역:허정민,허지야역:남기애,오경수역:이한위,황덕이역:김미경,희란역:하시은,정숙역:이혜은,윤안나역:허영지,장회장역:강남길,순택역:최병모,성진역:권해성,기태역:김기두,상석역:조현식,이준역:최혁,서희역:서예지,공기태역:연우진,톱스타역:오만석,우현역:우현,이병준역:이병준,허지야젊은시절역:이유리,도경아버지역:이필모"
20210425,20210425,O tvN,180757,192639,또오해영,,18회,전국,011842,드라마&영화,드라마,주간연속극,0,0.02645,0.02597,0.14972,0.21313,0.15831,0.07592,0,0.03691,0.32995,0,0.31784,0.26428,0.00569,"박도경역:에릭,오해영역:서현진,오해영역:전혜빈,박수경역:예지원,이진상역:김지석,한태진역:이재윤,박훈역:허정민,허지야역:남기애,오경수역:이한위,황덕이역:김미경,희란역:하시은,정숙역:이혜은,윤안나역:허영지,장회장역:강남길,순택역:최병모,성진역:권해성,기태역:김기두,상석역:조현식,이준역:최혁,서희역:서예지,공기태역:연우진,톱스타역:오만석,우현역:우현,이병준역:이병준,허지야젊은시절역:이유리,도경아버지역:이필모"
20210425,20210425,O tvN,194219,205115,마우스,,13회,전국,010856,드라마&영화,드라마,미니시리즈,0,0.00817,0.129,0.03368,0.10808,0.39943,0.06379,0,0.00477,0.09669,0.04295,0.36795,0.1215,0.14692,"정바름역:이승기,고무치역:이희준,오봉이역:박주현,최홍주역:경수진,한서준역:안재욱,성지은역:김정난,성요한역:권화운,대니얼리역:조재윤,봉이할머니역:김영옥,박두석팀장역:안내상,고무원역:김영재,신상형사역:피오,구동구역:우지현,나치국역:이서준,복호남팀장역:현봉식,강기혁형사역:윤서현"
20210425,20210425,O tvN,210556,223058,마우스,,14회,전국,012502,드라마&영화,드라마,미니시리즈,0,0,0,0.01176,0.42513,0.08341,0.01468,0.02896,0.14974,0.09394,0.00588,0.15416,0.05521,0.03158,"정바름역:이승기,고무치역:이희준,오봉이역:박주현,최홍주역:경수진,한서준역:안재욱,성지은역:김정난,성요한역:권화운,대니얼리역:조재윤,봉이할머니역:김영옥,박두석팀장역:안내상,고무원역:김영재,신상형사역:피오,구동구역:우지현,나치국역:이서준,복호남팀장역:현봉식,강기혁형사역:윤서현"
20210425,20210426,O tvN,224950,000820,마우스,,15회,전국,011830,드라마&영화,드라마,미니시리즈,0,0,0.00301,0.00207,0.11676,0.18238,0.11557,0,0.18859,0.06361,0.00403,0.16394,0.13207,0.08721,"정바름역:이승기,고무치역:이희준,오봉이역:박주현,최홍주역:경수진,한서준역:안재욱,성지은역:김정난,성요한역:권화운,대니얼리역:조재윤,봉이할머니역:김영옥,박두석팀장역:안내상,고무원역:김영재,신상형사역:피오,구동구역:우지현,나치국역:이서준,복호남팀장역:현봉식,강기혁형사역:윤서현"
20210425,20210425,SBS플러스,020000,022613,모범택시,,6회,전국,002613,드라마&영화,드라마,미니시리즈,0,0,0.22163,0.23661,0.19813,0.22312,0.09494,0,0,0,0,0.50233,0.28817,0.19072,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210425,20210425,SBS플러스,044202,054401,모범택시,,5회,전국,010159,드라마&영화,드라마,미니시리즈,0,0,0.13121,0.07677,0.2334,0.12489,0.05125,0.47731,0,0.34127,0.06592,0.15834,0.15471,0.11585,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210425,20210425,SBS플러스,055002,065037,모범택시,,6회,전국,010035,드라마&영화,드라마,미니시리즈,0,0,0.15423,0.21355,0.19817,0.2857,0.31681,0,0.16565,0.27307,0.04468,0.24097,0.17807,0.26118,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210425,20210425,SBS플러스,222645,232943,모범택시,,5회,전국,010258,드라마&영화,드라마,미니시리즈,0.91171,0.03536,0.1179,0.38783,0.08886,0.34174,0.21863,0,0.20407,0.00931,0.09036,0.252,0.53403,0.28728,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210425,20210426,SBS플러스,234253,004329,모범택시,,6회,전국,010036,드라마&영화,드라마,미니시리즈,0.88956,0.00387,0.24214,0.62652,0.30578,1.25433,0.3036,0.26543,0.10503,0.39809,0.56918,0.33923,0.89536,0.4579,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210426,20210426,SBS플러스,010009,015959,모범택시,,5회,전국,005950,드라마&영화,드라마,미니시리즈,0.07413,0.03534,0.05201,0.37439,0.01858,0.36827,0.18736,0.14599,0.20808,0.07188,0.57036,0,0.37407,0.18368,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210425,20210425,SKY,020724,030812,모범택시,,6회,전국,010048,드라마&영화,드라마,미니시리즈,0,0,0,0.27919,0.2196,0.09667,0.01921,0,0,0,0,0.12727,0.06951,0.00957,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210425,20210425,SKY,093953,104155,대박부동산,,3회,전국,010202,드라마&영화,드라마,미니시리즈,0.0442,0.04339,0,0.16561,0.03744,0.14005,0.23839,0.01956,0.01998,0.0058,0.03819,0.07018,0.06968,0.0133,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤"
20210425,20210425,SKY,105741,115955,대박부동산,,4회,전국,010214,드라마&영화,드라마,미니시리즈,0,0.09205,0.07063,0.16587,0.20887,0.1173,0.15555,0,0.08725,0.09753,0.02139,0.0806,0.20116,0.16498,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤"
20210425,20210425,SKY,153306,163508,대박부동산,,3회,전국,010202,드라마&영화,드라마,미니시리즈,0.08349,0.01984,0.01503,0.51397,0.12,0.05995,0.10243,0,0.08578,0.00742,0.15244,0.01122,0.12592,0.0478,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤"
20210425,20210425,SKY,165004,175220,대박부동산,,4회,전국,010216,드라마&영화,드라마,미니시리즈,0,0,0.00517,0.23816,0.02283,0.23538,0.04007,0.03587,0.0679,0.1457,0.00909,0.30712,0.31391,0.16199,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤"
20210425,20210425,SKY,194706,204909,대박부동산,,3회,전국,010203,드라마&영화,드라마,미니시리즈,0.0099,0.00496,0.19972,0.07944,0.27148,0.17866,0.09704,0.01651,0.04844,0,0.11937,0.49273,0.09586,0.07032,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤"
20210425,20210425,SKY,210244,220459,대박부동산,,4회,전국,010215,드라마&영화,드라마,미니시리즈,0.10395,0,0.26057,0.02225,0.00732,0.10797,0.09987,0.05868,0,0.07898,0.00221,0.05149,0.0962,0.00062,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤"
20210425,20210425,SKY,222044,232358,모범택시,,5회,전국,010314,드라마&영화,드라마,미니시리즈,0.37836,0,0.17183,0.09598,0.04771,0.38653,0.06317,0,0.00696,0.08289,0.06205,0.57221,0.18672,0.05903,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210425,20210426,SKY,233957,004046,모범택시,,6회,전국,010049,드라마&영화,드라마,미니시리즈,0.50717,0.19485,0.56942,0.41153,0.04816,0.58313,0.0866,0,0.19922,0.20425,0.19438,0.45866,0.41316,0.02912,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210426,20210426,SKY,005402,015716,모범택시,,5회,전국,010314,드라마&영화,드라마,미니시리즈,0.05648,0,0.17444,0.00781,0.08976,0.20266,0.08391,0.05056,0.02352,0.06682,0.01202,0.36446,0.20106,0.0404,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210425,20210425,ONCE,020000,022632,암행어사조선비밀수사단,,9회,전국,002632,드라마&영화,드라마,미니시리즈,0,0,0,0.06355,0.08571,0,0.00491,0,0,0,0,0.10505,0.01168,0.04581,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210425,20210425,ONCE,023802,034101,암행어사조선비밀수사단,,10회,전국,010259,드라마&영화,드라마,미니시리즈,0.09884,0,0.00232,0.13633,0.06633,0.00824,0.00822,0,0.00445,0,0.05993,0.05613,0.00718,0.0014,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210425,20210425,ONCE,035256,044426,하늘이시여,,33회,전국,005130,드라마&영화,드라마,주말연속극,0,0.12474,0,0.04726,0,0.04666,0.00254,0,0.08239,0,0.06107,0,0,0.00924,"지영선역:한혜숙,이자경역:윤정희,구왕모역:이태곤,김청하역:조연우,구슬아역:이수경,강예리역:왕빛나,강이리역:강지섭,김배득역:박해미,왕마리아역:정혜선,이홍파역:임채무,모란실역:반효정,김미향역:이보희,강동춘역:현석,봉은지역:김영란,소피아역:이숙,문옥역:금단비"
20210425,20210425,ONCE,061350,070919,대장금,,35회,전국,005529,드라마&영화,드라마,주간연속극,0,0,0.02175,0,0.01216,0,0.03594,0,0,0,0.01515,0.05409,0.01318,0.06663,"서장금역:이영애,민정호역:지진희,최금영역:홍리나,중종역:임호,한상궁역:양미경,최상궁역:견미리,의녀장덕역:김여진,연생역:박은혜,강덕구역:임현식,노창이어린시절역:주아름"
