BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200825,DramaH,100023,110908,아는와이프,,2회,전국,010845,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.00077,0.02525,0,0,0,0,0.00333,0.00052,0.00433,"차주혁역:지성,서우진역:한지민,윤종후역:장승조,이혜원역:강한나,차주은역:박희본,오상식역:오의식,우진모역:이정은,차봉희역:손종학,변성우역:박원상,장만옥역:김수진,김환역:차학연,주향숙역:김소라,최혜정역:공민정,정현수역:이유진,정민수역:강희"
20200825,DramaH,113030,124355,아는와이프,,3회,전국,011325,드라마&영화,드라마,미니시리즈,0,0.33306,0.10082,0.0119,0.12389,0.01507,0.00622,0,0,0.00898,0,0.11178,0.01846,0.00513,"차주혁역:지성,서우진역:한지민,윤종후역:장승조,이혜원역:강한나,차주은역:박희본,오상식역:오의식,우진모역:이정은,차봉희역:손종학,변성우역:박원상,장만옥역:김수진,김환역:차학연,주향숙역:김소라,최혜정역:공민정,정현수역:이유진,정민수역:강희"
20200825,DramaH,130134,141210,아는와이프,,4회,전국,011036,드라마&영화,드라마,미니시리즈,0,0,0.00175,0.00621,0,0,0,0,0,0,0,0.02597,0,0.00513,"차주혁역:지성,서우진역:한지민,윤종후역:장승조,이혜원역:강한나,차주은역:박희본,오상식역:오의식,우진모역:이정은,차봉희역:손종학,변성우역:박원상,장만옥역:김수진,김환역:차학연,주향숙역:김소라,최혜정역:공민정,정현수역:이유진,정민수역:강희"
20200825,DramaH,200419,210827,달의연인-보보경심:려,,13회,전국,010408,드라마&영화,드라마,주간연속극,0.02237,0,0,0.00523,0.00443,0.04918,0.00469,0.02141,0,0.03786,0,0.27936,0.02356,0.00726,"4황자왕소역:이준기,해수역:이지은,8황자왕욱역:강하늘,3황자왕요역:홍종현,13황자왕욱역:남주혁,10황자왕은역:백현,14황자왕정역:지수,9황자왕원역:윤선우,정윤왕무역:김산호,최지몽역:김성균,황보연화역:강한나,태조왕건역:조민기,황후유씨역:박지영,황후황보씨역:정경순,박수경역:성동일,오상궁역:우희진,해씨부인역:박시은,채령역:진기주,우희역:서현,박순덕역:지헤라,박영규역:최병모,왕식렴역:박정학"
20200825,DramaH,213146,223924,달의연인-보보경심:려,,14회,전국,010738,드라마&영화,드라마,주간연속극,0,0.08784,0,0,0.02119,0.014,0.01263,0,0,0.01187,0.06843,0.06486,0.01124,0.02969,"4황자왕소역:이준기,해수역:이지은,8황자왕욱역:강하늘,3황자왕요역:홍종현,13황자왕욱역:남주혁,10황자왕은역:백현,14황자왕정역:지수,9황자왕원역:윤선우,정윤왕무역:김산호,최지몽역:김성균,황보연화역:강한나,태조왕건역:조민기,황후유씨역:박지영,황후황보씨역:정경순,박수경역:성동일,오상궁역:우희진,해씨부인역:박시은,채령역:진기주,우희역:서현,박순덕역:지헤라,박영규역:최병모,왕식렴역:박정학"
20200825,DramaH,230059,240317,달의연인-보보경심:려,,15회,전국,010218,드라마&영화,드라마,주간연속극,0,0,0,0.00408,0.01145,0.00683,0.00174,0,0.31874,0.32021,0.24338,0.15466,0.02444,0.00792,"4황자왕소역:이준기,해수역:이지은,8황자왕욱역:강하늘,3황자왕요역:홍종현,13황자왕욱역:남주혁,10황자왕은역:백현,14황자왕정역:지수,9황자왕원역:윤선우,정윤왕무역:김산호,최지몽역:김성균,황보연화역:강한나,태조왕건역:조민기,황후유씨역:박지영,황후황보씨역:정경순,박수경역:성동일,오상궁역:우희진,해씨부인역:박시은,채령역:진기주,우희역:서현,박순덕역:지헤라,박영규역:최병모,왕식렴역:박정학"
20200825,DramaH,241641,251840,달의연인-보보경심:려,,16회,전국,010159,드라마&영화,드라마,주간연속극,0,0,0,0.01113,0,0.11911,0.0336,0,0,0.13257,0.22184,0.07896,0.23199,0.08925,"4황자왕소역:이준기,해수역:이지은,8황자왕욱역:강하늘,3황자왕요역:홍종현,13황자왕욱역:남주혁,10황자왕은역:백현,14황자왕정역:지수,9황자왕원역:윤선우,정윤왕무역:김산호,최지몽역:김성균,황보연화역:강한나,태조왕건역:조민기,황후유씨역:박지영,황후황보씨역:정경순,박수경역:성동일,오상궁역:우희진,해씨부인역:박시은,채령역:진기주,우희역:서현,박순덕역:지헤라,박영규역:최병모,왕식렴역:박정학"
20200825,Dramax,020000,020035,우아한친구들,,14회,전국,000035,드라마&영화,드라마,미니시리즈,0,0,0,0,0.10663,0,0,0,0,0,0.18571,0.10368,0,0.16102,"안궁철역:유준상,남정해역:송윤아,정재훈역:배수빈,백해숙역:한다감,조형우역:김성오,강경자역:김혜은,박춘복역:정석용,유은실역:이인혜,천만식역:김원해,지명숙역:김지영,주강산역:이태환,강지욱역:연제형,나애라역:김지성,도도해역:사강"
20200825,Dramax,131142,141545,우아한친구들,,13회,전국,010403,드라마&영화,드라마,미니시리즈,0,0.07369,0.33908,0,0.00581,0.30375,0.04964,0,0.07496,0.16316,0.11461,0.18091,0.45387,0.07172,"안궁철역:유준상,남정해역:송윤아,정재훈역:배수빈,백해숙역:한다감,조형우역:김성오,강경자역:김혜은,박춘복역:정석용,유은실역:이인혜,천만식역:김원해,지명숙역:김지영,주강산역:이태환,강지욱역:연제형,나애라역:김지성,도도해역:사강"
20200825,Dramax,142907,153343,우아한친구들,,14회,전국,010436,드라마&영화,드라마,미니시리즈,0,0.13561,0,0.18113,0.09086,0.4845,0.04188,0,0,0.20896,0.2784,0.27144,0.51284,0.16517,"안궁철역:유준상,남정해역:송윤아,정재훈역:배수빈,백해숙역:한다감,조형우역:김성오,강경자역:김혜은,박춘복역:정석용,유은실역:이인혜,천만식역:김원해,지명숙역:김지영,주강산역:이태환,강지욱역:연제형,나애라역:김지성,도도해역:사강"
20200825,Dramax,202701,213107,우아한친구들,,13회,전국,010406,드라마&영화,드라마,미니시리즈,0,0.03651,0,0,0.36716,0.13077,0.0102,0,0.42331,0,0.10161,0.636,0.19153,0.00481,"안궁철역:유준상,남정해역:송윤아,정재훈역:배수빈,백해숙역:한다감,조형우역:김성오,강경자역:김혜은,박춘복역:정석용,유은실역:이인혜,천만식역:김원해,지명숙역:김지영,주강산역:이태환,강지욱역:연제형,나애라역:김지성,도도해역:사강"
20200825,Dramax,214621,225057,우아한친구들,,14회,전국,010436,드라마&영화,드라마,미니시리즈,0,0,0,0.00768,0.0038,0.01635,0.05298,0,0,0.01092,0.10046,0.06008,0.45728,0.03282,"안궁철역:유준상,남정해역:송윤아,정재훈역:배수빈,백해숙역:한다감,조형우역:김성오,강경자역:김혜은,박춘복역:정석용,유은실역:이인혜,천만식역:김원해,지명숙역:김지영,주강산역:이태환,강지욱역:연제형,나애라역:김지성,도도해역:사강"
20200825,JTBC2,020000,024049,모범형사,,15회,전국,004049,드라마&영화,드라마,미니시리즈,0,0,0,0,0.13823,0.06412,0.01891,0,0,0,0,0.13978,0.25446,0.06617,"강도창역:손현주,오지혁역:장승조,진서경역:이엘리야,오종태역:오정세,유정석역:지승현,김기태역:손병호,문상범역:손종학,우봉식역:조희봉,윤상미역:신동미,이대철역:조재윤,조성대역:조재룡,권재홍역:차래형,강은희역:백은혜,지만구역:정순원,유정렬역:조승연,남국현역:양현민,변지웅역:김지훈,심동욱역:김명준,이은혜역:이하은,박건호역:이현욱"
20200825,JTBC2,075252,090019,모범형사,,15회,전국,010727,드라마&영화,드라마,미니시리즈,0,0,0.11862,0.26279,0.30782,0.10802,0.08931,0,0,0.15223,0.01848,0.12944,0.40905,0.31587,"강도창역:손현주,오지혁역:장승조,진서경역:이엘리야,오종태역:오정세,유정석역:지승현,김기태역:손병호,문상범역:손종학,우봉식역:조희봉,윤상미역:신동미,이대철역:조재윤,조성대역:조재룡,권재홍역:차래형,강은희역:백은혜,지만구역:정순원,유정렬역:조승연,남국현역:양현민,변지웅역:김지훈,심동욱역:김명준,이은혜역:이하은,박건호역:이현욱"
20200825,JTBC2,111535,122302,모범형사,,15회,전국,010727,드라마&영화,드라마,미니시리즈,0,0.01422,0,0.12662,0.43489,0.01109,0.17235,0,0.47573,0.26921,0.6758,0.16129,0.26234,0.27967,"강도창역:손현주,오지혁역:장승조,진서경역:이엘리야,오종태역:오정세,유정석역:지승현,김기태역:손병호,문상범역:손종학,우봉식역:조희봉,윤상미역:신동미,이대철역:조재윤,조성대역:조재룡,권재홍역:차래형,강은희역:백은혜,지만구역:정순원,유정렬역:조승연,남국현역:양현민,변지웅역:김지훈,심동욱역:김명준,이은혜역:이하은,박건호역:이현욱"
20200825,JTBC2,163637,174445,모범형사,,15회,전국,010808,드라마&영화,드라마,미니시리즈,0.1679,0.85784,0.23266,0.02989,0.22372,0.26685,0.10107,0.01008,0.06933,0.07964,0.30026,0.46855,0.20769,0.12437,"강도창역:손현주,오지혁역:장승조,진서경역:이엘리야,오종태역:오정세,유정석역:지승현,김기태역:손병호,문상범역:손종학,우봉식역:조희봉,윤상미역:신동미,이대철역:조재윤,조성대역:조재룡,권재홍역:차래형,강은희역:백은혜,지만구역:정순원,유정렬역:조승연,남국현역:양현민,변지웅역:김지훈,심동욱역:김명준,이은혜역:이하은,박건호역:이현욱"
20200825,JTBC2,194525,205333,모범형사,,15회,전국,010808,드라마&영화,드라마,미니시리즈,0.07441,0.43326,0,0.05352,0.19526,0.05123,0.05092,0,0.19436,0.02929,0.17481,0.28174,0.05695,0.02763,"강도창역:손현주,오지혁역:장승조,진서경역:이엘리야,오종태역:오정세,유정석역:지승현,김기태역:손병호,문상범역:손종학,우봉식역:조희봉,윤상미역:신동미,이대철역:조재윤,조성대역:조재룡,권재홍역:차래형,강은희역:백은혜,지만구역:정순원,유정렬역:조승연,남국현역:양현민,변지웅역:김지훈,심동욱역:김명준,이은혜역:이하은,박건호역:이현욱"
20200825,JTBC2,224828,235637,모범형사,,15회,전국,010809,드라마&영화,드라마,미니시리즈,0,0.00418,0.00337,0,0.02318,0.16363,0.0408,0,0.04797,0.13734,0.0047,0.20995,0.38051,0.05309,"강도창역:손현주,오지혁역:장승조,진서경역:이엘리야,오종태역:오정세,유정석역:지승현,김기태역:손병호,문상범역:손종학,우봉식역:조희봉,윤상미역:신동미,이대철역:조재윤,조성대역:조재룡,권재홍역:차래형,강은희역:백은혜,지만구역:정순원,유정렬역:조승연,남국현역:양현민,변지웅역:김지훈,심동욱역:김명준,이은혜역:이하은,박건호역:이현욱"
20200825,JTBC2,240625,251807,모범형사,,16회,전국,011142,드라마&영화,드라마,미니시리즈,0,0.84203,0.06623,0,0.65699,0.37114,0.21087,0,0.93221,0.51208,0.27813,1.3415,0.79961,0.48163,"강도창역:손현주,오지혁역:장승조,진서경역:이엘리야,오종태역:오정세,유정석역:지승현,김기태역:손병호,문상범역:손종학,우봉식역:조희봉,윤상미역:신동미,이대철역:조재윤,조성대역:조재룡,권재홍역:차래형,강은희역:백은혜,지만구역:정순원,유정렬역:조승연,남국현역:양현민,변지웅역:김지훈,심동욱역:김명준,이은혜역:이하은,박건호역:이현욱"
20200825,JTBC2,253416,255959,모범형사,,16회,전국,002543,드라마&영화,드라마,미니시리즈,0,1.45538,0.40603,0.0366,0.62942,0.84904,0.11186,0,0.31656,0,0,0.50803,0.38004,0.25414,"강도창역:손현주,오지혁역:장승조,진서경역:이엘리야,오종태역:오정세,유정석역:지승현,김기태역:손병호,문상범역:손종학,우봉식역:조희봉,윤상미역:신동미,이대철역:조재윤,조성대역:조재룡,권재홍역:차래형,강은희역:백은혜,지만구역:정순원,유정렬역:조승연,남국현역:양현민,변지웅역:김지훈,심동욱역:김명준,이은혜역:이하은,박건호역:이현욱"
20200825,KBS DRAMA,043123,045922,기막힌유산,,89회,전국,002759,드라마&영화,드라마,일일연속극,0,0,0,0.08335,0,0.05289,0.18222,0,0,0,0.05019,0,0.14512,0.12829,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200825,KBS DRAMA,045932,052721,기막힌유산,,90회,전국,002749,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.18765,0.5379,0,0,0,0,0.00395,0.66086,0.08906,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200825,KBS DRAMA,053123,060625,위험한약속,,96회,전국,003502,드라마&영화,드라마,일일연속극,0,0,0.00698,0.0026,0,0.02139,0.55262,0,0,0.03729,0.11474,0,0.67097,0.21331,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200825,KBS DRAMA,060635,064139,위험한약속,,97회,전국,003504,드라마&영화,드라마,일일연속극,0,0,0.0084,0.00657,0,0.02497,0.67632,0,0,0.21755,0,0.06451,0.57427,0.48234,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200825,KBS DRAMA,065242,072751,위험한약속,,98회,전국,003509,드라마&영화,드라마,일일연속극,0,0.4121,0.0056,0.17759,0.30505,0.09993,0.76948,0,0,0.21755,0,0.56499,0.50996,1.03602,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200825,KBS DRAMA,072758,080247,위험한약속,,99회,전국,003449,드라마&영화,드라마,일일연속극,0.03667,0.52076,0.11092,0.33422,0.45612,0.49278,1.04782,0,0,0.28193,0.06499,0.41515,0.69603,1.43432,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200825,KBS DRAMA,080256,083756,위험한약속,,100회,전국,003500,드라마&영화,드라마,일일연속극,1.28357,0.91991,0.08436,0.46073,0.71392,0.77152,1.34986,0,0,0.35469,0.3712,0.69656,1.35832,1.65205,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200825,KBS DRAMA,134231,141919,한번다녀왔습니다,,85회,전국,003648,드라마&영화,드라마,주말연속극,1.11639,0.02591,0.18791,0.08621,0.0859,0.74377,0.45674,0,0.03221,0.04161,0.45409,0.63345,1.00191,0.2965,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200825,KBS DRAMA,142030,145443,한번다녀왔습니다,,86회,전국,003413,드라마&영화,드라마,주말연속극,0.19701,0.00686,0.21822,0.13741,0.08851,0.89435,0.60882,0,0.00853,0.06188,0.23898,0.61073,1.31012,0.53674,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200825,KBS DRAMA,150727,154530,한번다녀왔습니다,,87회,전국,003803,드라마&영화,드라마,주말연속극,0,0.00598,0.16101,0.11356,0.25833,0.9256,0.97285,0,0.00743,0.05395,0.60986,1.28057,0.90265,0.86947,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200825,KBS DRAMA,154641,162012,한번다녀왔습니다,,88회,전국,003331,드라마&영화,드라마,주말연속극,0,0.22489,0.4115,0.36186,0.53034,1.00053,1.08982,0,0.02635,0.10626,0.61074,1.80582,0.9875,1.11025,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200825,KBS W,020000,023324,위험한약속,,98회,전국,003324,드라마&영화,드라마,일일연속극,0,0,0,0.00868,0,0.01462,0.0201,0,0,0,0,0,0.01527,0.12079,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200825,KBS W,023331,030822,위험한약속,,99회,전국,003451,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.0082,0.02139,0,0,0.0482,0,0,0.0077,0.12795,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200825,KBS W,052130,061020,첫사랑,,3회,전국,004850,드라마&영화,드라마,일일연속극,0,0,0,0.06933,0.00517,0,0.00514,0,0,0,0,0,0,0.0395,"최수종,박상원,배용준,이승연,최지우,이혜영"
20200825,KBS W,062130,070903,첫사랑,,4회,전국,004733,드라마&영화,드라마,일일연속극,0,0,0,0.08004,0,0,0.00212,0,0,0,0,0,0,0.02349,"최수종,박상원,배용준,이승연,최지우,이혜영"
20200825,KBS W,072106,074906,기막힌유산,,87회,전국,002800,드라마&영화,드라마,일일연속극,0,0,0.01471,0.01485,0,0.00738,0.00916,0,0,0,0,0,0.00477,0.00743,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200825,KBS W,074913,081657,기막힌유산,,88회,전국,002744,드라마&영화,드라마,일일연속극,0,0,0,0.01485,0,0.00498,0,0,0,0,0,0,0,0,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200825,KBS W,082910,085709,기막힌유산,,89회,전국,002759,드라마&영화,드라마,일일연속극,0,0,0.0035,0.08268,0,0.01255,0.00366,0,0,0,0,0.00186,0.01346,0.02707,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200825,KBS W,085716,092507,기막힌유산,,90회,전국,002751,드라마&영화,드라마,일일연속극,0,0,0,0.16198,0,0,0.07663,0,0.0218,0,0.0142,0.0702,0.02607,0.2018,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200825,KBS W,093839,104333,부부클리닉사랑과전쟁2,,57회,전국,010454,드라마&영화,드라마,단막극,0,0,0,0.00345,0.04938,0.00459,0.01099,0,0,0.00347,0.01065,0.06867,0.00271,0.27867,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200825,KBS W,105546,115412,부부클리닉사랑과전쟁,,215회,전국,005826,드라마&영화,드라마,단막극,0,0,0,0.15138,0,0,0.00098,0,0,0,0,0.20519,0,0.15368,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200825,KBS W,120522,130235,부부클리닉사랑과전쟁,,216회,전국,005713,드라마&영화,드라마,단막극,0,0,0,0.01273,0.01845,0.00697,0.04397,0,0,0.02094,0.01062,0.11201,0.0157,0.1196,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200825,KBS W,131534,141937,내딸서영이,,3회,전국,010403,드라마&영화,드라마,주말연속극,0,0,0,0.01754,0,0,0.09908,0,0,0.05963,0.02057,0.11201,0.03133,0.08474,"이서영역:이보영,강우재역:이상윤,이삼재역:천호진,이상우역:박해진,강미경역:박정아,최호정역:최윤영,강기범역:최정우,차지선역:김혜옥,강성재역:이정신,최민석역:홍요섭,김강순역:송옥숙,최경호역:심형탁,윤소미역:조은숙,정선우역:장희진,이연희역:민영원,고승찬역:곽승남,재희역:주아성,서은수역:설현,서영모역:김민경,만세역:권율,방심덕역:이일화,아이돌배우역:양요섭,호태역:남태부,배영택역:전노민,음악학원원장역:전태관,성태역:조동혁"
20200825,KBS W,143032,153254,내딸서영이,,4회,전국,010222,드라마&영화,드라마,주말연속극,0,0,0,0,0.01473,0,0.03158,0,0,0,0,0.13018,0.02005,0.25976,"이서영역:이보영,강우재역:이상윤,이삼재역:천호진,이상우역:박해진,강미경역:박정아,최호정역:최윤영,강기범역:최정우,차지선역:김혜옥,강성재역:이정신,최민석역:홍요섭,김강순역:송옥숙,최경호역:심형탁,윤소미역:조은숙,정선우역:장희진,이연희역:민영원,고승찬역:곽승남,재희역:주아성,서은수역:설현,서영모역:김민경,만세역:권율,방심덕역:이일화,아이돌배우역:양요섭,호태역:남태부,배영택역:전노민,음악학원원장역:전태관,성태역:조동혁"
20200825,KBS W,154432,161232,기막힌유산,,89회,전국,002800,드라마&영화,드라마,일일연속극,0.10076,0,0,0.17382,0.01861,0.24615,0.00564,0,0,0.06566,0.11394,0.12725,0.26977,0.06293,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
