BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20201226,O tvN,131552,144111,도깨비,,12회,전국,012519,드라마&영화,드라마,미니시리즈,1.00509,0.26866,0.69319,0.33177,1.12859,0.85143,0.29153,0.3002,0.3302,0.19952,0.16302,2.40189,0.85064,0.34102,"김신역:공유,저승사자역:이동욱,지은탁역:김고은,써니역:유인나,유덕화역:육성재,삼신할매역:이엘,유신우역:김성겸,김비서역:조우진,할매귀신역:황석정,왕비역:김소현,왕역:김민재,지연희역:박희본,동기역:김기두,태희역:정해인,박중헌역:김병철,지연숙역:염혜란,후배역:최웅,점쟁이역:황석정,고정현역:안지현,처녀귀신역:박경혜,반장역:고보결"
20201226,O tvN,145903,162555,도깨비,,13회,전국,012652,드라마&영화,드라마,미니시리즈,0.28419,0.27127,0.48721,0.33934,0.63122,0.51113,0.29244,0.2964,0.21429,0.10677,0.80757,0.90374,0.64227,0.45291,"김신역:공유,저승사자역:이동욱,지은탁역:김고은,써니역:유인나,유덕화역:육성재,삼신할매역:이엘,유신우역:김성겸,김비서역:조우진,할매귀신역:황석정,왕비역:김소현,왕역:김민재,지연희역:박희본,동기역:김기두,태희역:정해인,박중헌역:김병철,지연숙역:염혜란,후배역:최웅,점쟁이역:황석정,고정현역:안지현,처녀귀신역:박경혜,반장역:고보결"
20201226,O tvN,164144,175854,도깨비,,14회,전국,011710,드라마&영화,드라마,미니시리즈,0.08523,0.49467,0.58443,0.50375,0.80642,0.95056,0.20722,0.35257,0.53838,0.20295,0.56837,0.91675,1.1777,0.19624,"김신역:공유,저승사자역:이동욱,지은탁역:김고은,써니역:유인나,유덕화역:육성재,삼신할매역:이엘,유신우역:김성겸,김비서역:조우진,할매귀신역:황석정,왕비역:김소현,왕역:김민재,지연희역:박희본,동기역:김기두,태희역:정해인,박중헌역:김병철,지연숙역:염혜란,후배역:최웅,점쟁이역:황석정,고정현역:안지현,처녀귀신역:박경혜,반장역:고보결"
20201226,O tvN,181547,192140,도깨비,,15회,전국,010553,드라마&영화,드라마,미니시리즈,0.06285,0.38525,0.48733,0.35839,0.97897,0.49201,0.09347,1.27149,0.23389,0.26504,0.5752,0.65263,1.1082,0.12356,"김신역:공유,저승사자역:이동욱,지은탁역:김고은,써니역:유인나,유덕화역:육성재,삼신할매역:이엘,유신우역:김성겸,김비서역:조우진,할매귀신역:황석정,왕비역:김소현,왕역:김민재,지연희역:박희본,동기역:김기두,태희역:정해인,박중헌역:김병철,지연숙역:염혜란,후배역:최웅,점쟁이역:황석정,고정현역:안지현,처녀귀신역:박경혜,반장역:고보결"
20201226,O tvN,193648,205203,도깨비,,16회,전국,011515,드라마&영화,드라마,미니시리즈,0.02533,0.46142,0.52675,0.60304,1.33028,0.67605,0.20354,1.40762,0.17642,0.26221,0.73163,2.07275,1.02238,0.04324,"김신역:공유,저승사자역:이동욱,지은탁역:김고은,써니역:유인나,유덕화역:육성재,삼신할매역:이엘,유신우역:김성겸,김비서역:조우진,할매귀신역:황석정,왕비역:김소현,왕역:김민재,지연희역:박희본,동기역:김기두,태희역:정해인,박중헌역:김병철,지연숙역:염혜란,후배역:최웅,점쟁이역:황석정,고정현역:안지현,처녀귀신역:박경혜,반장역:고보결"
20201226,O tvN,211133,222433,여신강림,,5회,전국,011300,드라마&영화,드라마,미니시리즈,0,0,0.00295,0.34268,0.12906,0.61567,0.02009,0,0.61353,0.15714,0.20701,1.20083,0.00978,0.01531,"글/그림야옹이,출판영컴2020.12.17.,도서11,700원판매처 8건,글/그림야옹이,출판영컴2020.10.29.,리뷰4건,도서23,400원판매처 8건,글/그림야옹이,출판영컴2020.12.17.,도서11,700원판매처 7건,저자야옹이,출판영컴(YOUNGCOM)2020.12.17.,도서23,400원판매처 6건,글/그림야옹이,출판영컴2020.10.29.,도서11,700원판매처 8건,글/그림야옹이,출판영컴2020.10.29.,도서11,700원판매처 7건,저자사카키이치로,출판서울문화사2008.11.10.,도서5,400원판매처 6건,저자정원탁,출판어울림출판사2012.07.31.,e북2,880원판매처 5건"
20201226,O tvN,224214,235625,여신강림,,6회,전국,011411,드라마&영화,드라마,미니시리즈,0.95169,0.0039,0.02297,0.42664,0.01268,0.16772,0.08852,0.72681,0.54651,0.31368,0.26839,0.35615,0.081,0.00511,"글/그림야옹이,출판영컴2020.12.17.,도서11,700원판매처 8건,글/그림야옹이,출판영컴2020.10.29.,리뷰4건,도서23,400원판매처 8건,글/그림야옹이,출판영컴2020.12.17.,도서11,700원판매처 7건,저자야옹이,출판영컴(YOUNGCOM)2020.12.17.,도서23,400원판매처 6건,글/그림야옹이,출판영컴2020.10.29.,도서11,700원판매처 8건,글/그림야옹이,출판영컴2020.10.29.,도서11,700원판매처 7건,저자사카키이치로,출판서울문화사2008.11.10.,도서5,400원판매처 6건,저자정원탁,출판어울림출판사2012.07.31.,e북2,880원판매처 5건"
20201226,O'live,173004,184756,철인왕후,,1회,전국,011752,드라마&영화,드라마,미니시리즈,0,0.02874,0.05959,0.04818,0.00544,0.36923,0.1113,0,0.08264,0.27742,0.01542,0.30624,0.38716,0.08878,"김소용역:신혜선,철종역:김정현,순원왕후역:배종옥,김좌근역:김태우,조화진역:설인아,김병인역:나인우,만복역:김인권,홍별감역:이재원,영평군역:유민규,조대비역:조연희,최상궁역:차청화,김문근역:전배수,김환역:유영재,홍연역:채서은,장봉환역:최진혁,한실장역:이철민,부승민역:김준원"
20201226,O'live,190311,202543,철인왕후,,2회,전국,012232,드라마&영화,드라마,미니시리즈,0.06751,0.00514,0,0.01039,0.04109,0.44702,0.15328,0.03108,0.0322,0.20093,0.04974,0.25461,0.64808,0.16078,"김소용역:신혜선,철종역:김정현,순원왕후역:배종옥,김좌근역:김태우,조화진역:설인아,김병인역:나인우,만복역:김인권,홍별감역:이재원,영평군역:유민규,조대비역:조연희,최상궁역:차청화,김문근역:전배수,김환역:유영재,홍연역:채서은,장봉환역:최진혁,한실장역:이철민,부승민역:김준원"
20201226,On Style,135020,150431,김비서가왜그럴까,,9회,전국,011411,드라마&영화,드라마,미니시리즈,0,0.02293,0,0.03852,0.02218,0,0.00267,0.0444,0.0063,0.00812,0.03162,0.14963,0.01171,0.02951,"이영준역:박서준,김미소역:박민영,이성연역:이태환,박유식역:강기영,고귀남역:황찬성,김지아역:표예진,최여사역:김혜옥,이회장역:김병옥,봉세라역:황보라,양철역:강홍석,정치인역:이유준,이영옥역:이정민,박준환역:김정운,설마음역:예원,오지란역:홍지윤,김필남역:백은혜,김말희역:허순미,미소아빠역:조덕현,정유미역:정유미"
20201226,On Style,151042,162505,김비서가왜그럴까,,10회,전국,011423,드라마&영화,드라마,미니시리즈,0,0.11576,0.00126,0.02796,0.0272,0.00467,0.012,0,0,0.00355,0.01864,0.23565,0.00069,0.01658,"이영준역:박서준,김미소역:박민영,이성연역:이태환,박유식역:강기영,고귀남역:황찬성,김지아역:표예진,최여사역:김혜옥,이회장역:김병옥,봉세라역:황보라,양철역:강홍석,정치인역:이유준,이영옥역:이정민,박준환역:김정운,설마음역:예원,오지란역:홍지윤,김필남역:백은혜,김말희역:허순미,미소아빠역:조덕현,정유미역:정유미"
20201226,On Style,163616,175339,김비서가왜그럴까,,11회,전국,011723,드라마&영화,드라마,미니시리즈,0,0.45087,0.03311,0.01934,0.03388,0.16981,0.01819,0.25711,0.00665,0.01683,0.03692,0.053,0.06569,0.0136,"이영준역:박서준,김미소역:박민영,이성연역:이태환,박유식역:강기영,고귀남역:황찬성,김지아역:표예진,최여사역:김혜옥,이회장역:김병옥,봉세라역:황보라,양철역:강홍석,정치인역:이유준,이영옥역:이정민,박준환역:김정운,설마음역:예원,오지란역:홍지윤,김필남역:백은혜,김말희역:허순미,미소아빠역:조덕현,정유미역:정유미"
20201226,On Style,180150,191451,김비서가왜그럴까,,12회,전국,011301,드라마&영화,드라마,미니시리즈,0.13609,0.1182,0.00854,0.01218,0.10798,0.1035,0.01858,0.75272,0.39312,0.04277,0.08539,0.04255,0.01303,0.01512,"이영준역:박서준,김미소역:박민영,이성연역:이태환,박유식역:강기영,고귀남역:황찬성,김지아역:표예진,최여사역:김혜옥,이회장역:김병옥,봉세라역:황보라,양철역:강홍석,정치인역:이유준,이영옥역:이정민,박준환역:김정운,설마음역:예원,오지란역:홍지윤,김필남역:백은혜,김말희역:허순미,미소아빠역:조덕현,정유미역:정유미"
20201226,SBS플러스,051108,054114,불새2020,,40회,전국,003006,드라마&영화,드라마,아침드라마,0,0,0,0.0424,0.48154,0.00305,0.00934,0,0,0,0.02929,0,0,0.09176,"이지은역:홍수아,장세훈역:이재우,서정민역:서하준,서정인역:서하준,미란역:박영린,최명화역:성현아,강사장역:강성진,조현민역:김승현,박광철역:김병춘,남복자역:옥지영,김호진역:김호창,한나경역:오초희,서문수역:김종석,조현숙역:양혜진,장지욱역:신성균,이상범역:최령,이영은역:정서하,여진역:유이준"
20201226,SBS플러스,054121,061131,불새2020,,41회,전국,003010,드라마&영화,드라마,아침드라마,0,0,0,0,0.31514,0.03616,0.06344,0,0,0,0.01804,0,0.0386,0.17711,"이지은역:홍수아,장세훈역:이재우,서정민역:서하준,서정인역:서하준,미란역:박영린,최명화역:성현아,강사장역:강성진,조현민역:김승현,박광철역:김병춘,남복자역:옥지영,김호진역:김호창,한나경역:오초희,서문수역:김종석,조현숙역:양혜진,장지욱역:신성균,이상범역:최령,이영은역:정서하,여진역:유이준"
20201226,SBS플러스,061227,064248,불새2020,,42회,전국,003021,드라마&영화,드라마,아침드라마,0,0.13086,0,0.0335,0.31514,0.11992,0.17074,0,0,0,0.07395,0.06997,0.11406,0.27612,"이지은역:홍수아,장세훈역:이재우,서정민역:서하준,서정인역:서하준,미란역:박영린,최명화역:성현아,강사장역:강성진,조현민역:김승현,박광철역:김병춘,남복자역:옥지영,김호진역:김호창,한나경역:오초희,서문수역:김종석,조현숙역:양혜진,장지욱역:신성균,이상범역:최령,이영은역:정서하,여진역:유이준"
20201226,SBS플러스,065214,072251,불새2020,,43회,전국,003037,드라마&영화,드라마,아침드라마,0,0.05781,0,0.13797,0,0.07639,0.32203,0,0,0.02034,0,0,0.51631,0.27706,"이지은역:홍수아,장세훈역:이재우,서정민역:서하준,서정인역:서하준,미란역:박영린,최명화역:성현아,강사장역:강성진,조현민역:김승현,박광철역:김병춘,남복자역:옥지영,김호진역:김호창,한나경역:오초희,서문수역:김종석,조현숙역:양혜진,장지욱역:신성균,이상범역:최령,이영은역:정서하,여진역:유이준"
20201226,SBS플러스,072347,075416,불새2020,,44회,전국,003029,드라마&영화,드라마,아침드라마,0,0,0,0.01482,0.0418,0.0944,0.41928,0,0.01671,0,0,0.00514,0.74783,0.26609,"이지은역:홍수아,장세훈역:이재우,서정민역:서하준,서정인역:서하준,미란역:박영린,최명화역:성현아,강사장역:강성진,조현민역:김승현,박광철역:김병춘,남복자역:옥지영,김호진역:김호창,한나경역:오초희,서문수역:김종석,조현숙역:양혜진,장지욱역:신성균,이상범역:최령,이영은역:정서하,여진역:유이준"
20201226,SBS플러스,075527,082515,불새2020,,45회,전국,002948,드라마&영화,드라마,아침드라마,0,0,0,0.00628,0.21579,0.26099,0.41821,0,0,0.00624,0,0.05692,0.28879,0.44884,"이지은역:홍수아,장세훈역:이재우,서정민역:서하준,서정인역:서하준,미란역:박영린,최명화역:성현아,강사장역:강성진,조현민역:김승현,박광철역:김병춘,남복자역:옥지영,김호진역:김호창,한나경역:오초희,서문수역:김종석,조현숙역:양혜진,장지욱역:신성균,이상범역:최령,이영은역:정서하,여진역:유이준"
20201226,SBS플러스,250537,255959,펜트하우스,,16회,전국,005422,드라마&영화,드라마,미니시리즈,0,0,0.05962,0.11062,0.82836,0.04992,0.16995,0.62902,0.30277,0.0189,0.56706,0.08665,0.14706,0.29634,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,SKY,020000,021646,펜트하우스,,17회,전국,001646,드라마&영화,드라마,미니시리즈,0,0,0.08372,0.01564,0,0,0.00663,0,0,0.18241,0,0,0.19343,0,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,SKY,054222,065022,펜트하우스,,16회,전국,010800,드라마&영화,드라마,미니시리즈,0,0.04971,0,0,0.03674,0.00265,0.02491,0,0,0.0247,0,0.04679,0.0128,0.04661,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,SKY,065839,080632,펜트하우스,,17회,전국,010753,드라마&영화,드라마,미니시리즈,0,0,0,0.07365,0.00449,0.01375,0.08322,0,0,0,0,0.05692,0.32126,0.08987,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,SKY,093930,104730,펜트하우스,,16회,전국,010800,드라마&영화,드라마,미니시리즈,0.16469,0.01518,0,0.01611,0.32083,0.26488,0.39964,0,0.0175,0.13883,0.09934,0.11048,0.2435,0.43944,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,SKY,110232,121022,펜트하우스,,17회,전국,010750,드라마&영화,드라마,미니시리즈,0.22618,0,0.06807,0.17783,0.33177,0.49249,0.25021,0.10935,0.00296,0.02215,0.17562,0.23638,0.52063,0.25995,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,SKY,135937,150739,펜트하우스,,16회,전국,010802,드라마&영화,드라마,미니시리즈,0.03102,0.27839,0.00312,0.08089,0.15146,0.15593,0.02679,0,0.10347,0.36439,0.16073,0.34388,0.32322,0.18525,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,SKY,152455,163248,펜트하우스,,17회,전국,010753,드라마&영화,드라마,미니시리즈,0.01216,0.00432,0.02212,0.10562,0.01305,0.42845,0.08642,0,0.2196,0.51464,0.06327,0.3692,0.92496,0.12439,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,SKY,195756,210558,펜트하우스,,16회,전국,010802,드라마&영화,드라마,미니시리즈,0.06434,0.12052,0.01369,0.11136,0.00296,0.12683,0.1297,0,0,0.11301,0.01545,0.3143,0.00971,0.0864,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,SKY,212058,222851,펜트하우스,,17회,전국,010753,드라마&영화,드라마,미니시리즈,0.02109,0.33389,0.00229,0.11448,0.30564,0.07211,0.0213,0.02276,0.59903,0.22278,0.01837,0.21465,0.57071,0.14321,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,SKY,241459,252301,펜트하우스,,16회,전국,010802,드라마&영화,드라마,미니시리즈,0.03046,0,0,0.01475,0.0786,0.08964,0.10129,0.02326,0,0.14798,0.21539,0.10727,0.16342,0.15247,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,SKY,253257,255959,펜트하우스,,17회,전국,002702,드라마&영화,드라마,미니시리즈,0.09452,0,0,0.03001,0,0.28359,0.02219,0,0,0.18241,0.03199,0,0.0638,0.02196,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201226,ONCE,020000,021833,동이,,51회,전국,001833,드라마&영화,드라마,주간연속극,0,0.21329,0,0,0,0,0.01199,0.38503,0,0,0,0,0,0.09319,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,이종욱역:이정훈,홍태윤역:손일권,박도식역:최재호,도승지역:신국,오호양역:여호민,황주식역:이희도,정인국역:나성균,최효원역:천호진,장익헌역:이재용,김환역:정인기,은금역:한다민,오태풍역:이계인,태풍처역:이숙,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,오윤역:최철호,게둬라역:최수한,심운택역:김동윤,동이어린시절역:김유정,봉상궁역:김소이,조상궁역:안여진,유상궁역:임성민,정임역:정유미,애종역:강유미,시비역:오은호,미지역:최하나,대전내관역:정선일,명성대비역:박정수,정상궁역:김혜선,영달역:이광수,최동주역:정성운,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20201226,ONCE,022745,032841,동이,,52회,전국,010056,드라마&영화,드라마,주간연속극,0,0.17483,0,0,0,0.00304,0.0507,0.3156,0.01913,0.0239,0,0.00441,0.04538,0.1939,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,이종욱역:이정훈,홍태윤역:손일권,박도식역:최재호,도승지역:신국,오호양역:여호민,황주식역:이희도,정인국역:나성균,최효원역:천호진,장익헌역:이재용,김환역:정인기,은금역:한다민,오태풍역:이계인,태풍처역:이숙,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,오윤역:최철호,게둬라역:최수한,심운택역:김동윤,동이어린시절역:김유정,봉상궁역:김소이,조상궁역:안여진,유상궁역:임성민,정임역:정유미,애종역:강유미,시비역:오은호,미지역:최하나,대전내관역:정선일,명성대비역:박정수,정상궁역:김혜선,영달역:이광수,최동주역:정성운,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20201226,ONCE,033927,042925,전원일기,,793회,전국,004958,드라마&영화,드라마,주말연속극,0,0,0,0,0.06651,0,0,0,0,0,0,0,0,0.00551,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201226,ONCE,044006,052828,전원일기,,794회,전국,004822,드라마&영화,드라마,주말연속극,0,0,0.21246,0,0.78763,0.18069,0,0,0,0,0,0,0.20249,0,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201226,ONCE,053701,063001,부모님전상서,,34회,전국,005300,드라마&영화,드라마,주말연속극,0,0,0.00201,0,0.32628,0,0,0,0,0,0,0,0,0,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20201226,ONCE,063457,072358,부모님전상서,,35회,전국,004901,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.00475,0,0,0,0,0,0,0.00552,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20201226,ONCE,073811,082706,전원일기,,791회,전국,004855,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.02258,0.12868,0,0,0,0,0.08596,0.01674,0.15827,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201226,ONCE,093020,103521,동이,,44회,전국,010501,드라마&영화,드라마,주간연속극,0,0,0.00143,0,0,0.03892,0.03957,0,0,0,0.04508,0,0.00116,0.04996,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,이종욱역:이정훈,홍태윤역:손일권,박도식역:최재호,도승지역:신국,오호양역:여호민,황주식역:이희도,정인국역:나성균,최효원역:천호진,장익헌역:이재용,김환역:정인기,은금역:한다민,오태풍역:이계인,태풍처역:이숙,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,오윤역:최철호,게둬라역:최수한,심운택역:김동윤,동이어린시절역:김유정,봉상궁역:김소이,조상궁역:안여진,유상궁역:임성민,정임역:정유미,애종역:강유미,시비역:오은호,미지역:최하나,대전내관역:정선일,명성대비역:박정수,정상궁역:김혜선,영달역:이광수,최동주역:정성운,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20201226,ONCE,142733,151629,전원일기,,791회,전국,004856,드라마&영화,드라마,주말연속극,0,0,0.14545,0.10789,0.02237,0.05293,0.06836,0,0,0,0,0.02453,0.02633,0.1096,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201226,ONCE,152839,161705,전원일기,,792회,전국,004826,드라마&영화,드라마,주말연속극,0,0,0.15586,0,0,0.10587,0.1178,0,0,0,0,0,0.0395,0.20199,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201226,ONCE,162846,171844,전원일기,,793회,전국,004958,드라마&영화,드라마,주말연속극,0,0,0.13404,0.03067,0.0556,0.09105,0.06714,0,0,0.02231,0.11127,0.04557,0.10341,0.03265,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201226,ONCE,173350,183515,야인시대,,44회,전국,010125,드라마&영화,드라마,주간연속극,0.0611,0,0,0.00466,0.0399,0.01045,0.17268,0,0.02864,0.01792,0.01765,0,0.02406,0.00915,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,청년개코역:이동훈,신영균역:윤용현,청년정진영역:김정민,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20201226,ONCE,184625,194418,야인시대,,45회,전국,005753,드라마&영화,드라마,주간연속극,0,0,0,0.086,0,0.00928,0.04327,0.07117,0,0,0,0,0.01027,0.00409,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,청년개코역:이동훈,신영균역:윤용현,청년정진영역:김정민,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
