BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210711,20210711,SBS플러스,220002,231600,펜트하우스3,,6회,전국,011558,드라마&영화,드라마,미니시리즈,0,0.12299,0.3481,0.02897,0.08112,0.28123,0.20512,0,0.04217,0.02792,1.0784,0.30865,0.27166,0.06512,"오윤희역:유진,천서진역:김소연,심수련역:이지아,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,로건리역:박은석,고상아역:윤주희,준기역:온주완,유동필역:박호산,진분홍역:안연홍,마두기역:하도권,조비서역:김동규,도비서역:김도현,배로나역:김현수,유제니역:진지희,주석훈역:김영대,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,홍비서역:김재홍,알렉스역:박은석"
20210711,20210711,SKY,020000,025516,펜트하우스3,,6회,전국,005516,드라마&영화,드라마,미니시리즈,0,0,0.03562,0.00591,0.37504,0,0.04037,0.87447,0.28783,0.19563,0.35193,0.22635,0.08805,0.03433,"오윤희역:유진,천서진역:김소연,심수련역:이지아,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,로건리역:박은석,고상아역:윤주희,준기역:온주완,유동필역:박호산,진분홍역:안연홍,마두기역:하도권,조비서역:김동규,도비서역:김도현,배로나역:김현수,유제니역:진지희,주석훈역:김영대,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,홍비서역:김재홍,알렉스역:박은석"
20210711,20210711,SKY,030755,042341,펜트하우스3,,6회,전국,011546,드라마&영화,드라마,미니시리즈,0.06267,0.07088,0,0.02875,0.02787,0.00171,0.00682,0.05771,0.04965,0,0.03961,0,0.00428,0.01313,"오윤희역:유진,천서진역:김소연,심수련역:이지아,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,로건리역:박은석,고상아역:윤주희,준기역:온주완,유동필역:박호산,진분홍역:안연홍,마두기역:하도권,조비서역:김동규,도비서역:김도현,배로나역:김현수,유제니역:진지희,주석훈역:김영대,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,홍비서역:김재홍,알렉스역:박은석"
20210711,20210711,SKY,043225,053619,멀리서보면푸른봄,,8회,전국,010354,드라마&영화,드라마,미니시리즈,0.04811,0.00693,0,0,0.14898,0.01008,0.05438,0.03516,0,0,0,0.33638,0.01435,0.08565,"여준역:박지훈,김소빈역:강민아,남수현역:배인혁,왕영란역:권은빈,공미주역:우다비,홍찬기역:최정우,한정호역:이우제,오천국역:유인수,고상태역:윤정훈,박혜지역:신수현,이기선역:최문희,김정범역:빈찬욱,송교수역:차청화,박교수역:이루,설조교역:이예림,여명훈역:김형묵,차정주역:소희정,남구현역:김수겸,여준완역:나인우"
20210711,20210711,SKY,071845,081919,라켓소년단,,11회,전국,010034,드라마&영화,드라마,미니시리즈,0,0,0.10251,0.06443,0.19307,0.07161,0.08263,0,0,0.0109,0,0.00282,0.06692,0.0566,"윤현종역:김상경,라영자역:오나라,윤해강역:탕준상,방윤담역:손상연,나우찬역:최현욱,이용태역:김강훈,한세윤역:이재인,이한솔역:이지원,배감독역:신정근,정인솔역:김민기,홍이장역:우현,신여사역:백지원,도시남편역:정민성,도시아내역:박효주,할아버지역:신철진,오매할머니역:차미경,윤해인역:안세빈"
20210711,20210711,SKY,082904,095509,라켓소년단,,12회,전국,012605,드라마&영화,드라마,미니시리즈,0,0.01009,0,0.06464,0.19607,0,0.05529,0,0.00533,0.00278,0.01643,0.01022,0.06139,0.09102,"윤현종역:김상경,라영자역:오나라,윤해강역:탕준상,방윤담역:손상연,나우찬역:최현욱,이용태역:김강훈,한세윤역:이재인,이한솔역:이지원,배감독역:신정근,정인솔역:김민기,홍이장역:우현,신여사역:백지원,도시남편역:정민성,도시아내역:박효주,할아버지역:신철진,오매할머니역:차미경,윤해인역:안세빈"
20210711,20210711,SKY,114902,130450,펜트하우스3,,6회,전국,011548,드라마&영화,드라마,미니시리즈,0,0.00615,0.04508,0.09536,0.2992,0.19627,0.2339,0,0.02264,0.04744,0.01515,0.26962,0.55305,0.23652,"오윤희역:유진,천서진역:김소연,심수련역:이지아,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,로건리역:박은석,고상아역:윤주희,준기역:온주완,유동필역:박호산,진분홍역:안연홍,마두기역:하도권,조비서역:김동규,도비서역:김도현,배로나역:김현수,유제니역:진지희,주석훈역:김영대,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,홍비서역:김재홍,알렉스역:박은석"
20210711,20210711,SKY,132229,143817,펜트하우스3,,6회,전국,011548,드라마&영화,드라마,미니시리즈,0,0.00835,0.19055,0.10512,0.44359,0.70721,0.29336,0.22383,0.01809,0.0582,0.25193,0.42625,0.4851,0.45463,"오윤희역:유진,천서진역:김소연,심수련역:이지아,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,로건리역:박은석,고상아역:윤주희,준기역:온주완,유동필역:박호산,진분홍역:안연홍,마두기역:하도권,조비서역:김동규,도비서역:김도현,배로나역:김현수,유제니역:진지희,주석훈역:김영대,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,홍비서역:김재홍,알렉스역:박은석"
20210711,20210711,SKY,145203,155239,라켓소년단,,11회,전국,010036,드라마&영화,드라마,미니시리즈,0,0.10691,0.00966,0.02324,0.14379,0.04391,0.01993,0.0127,0.11545,0.02245,0.06719,0.17106,0.0459,0.09748,"윤현종역:김상경,라영자역:오나라,윤해강역:탕준상,방윤담역:손상연,나우찬역:최현욱,이용태역:김강훈,한세윤역:이재인,이한솔역:이지원,배감독역:신정근,정인솔역:김민기,홍이장역:우현,신여사역:백지원,도시남편역:정민성,도시아내역:박효주,할아버지역:신철진,오매할머니역:차미경,윤해인역:안세빈"
20210711,20210711,SKY,160852,173500,라켓소년단,,12회,전국,012608,드라마&영화,드라마,미니시리즈,0.01302,0,0,0.01124,0.02565,0.09921,0.05666,0,0,0.00359,0.00646,0.02672,0.07057,0.09051,"윤현종역:김상경,라영자역:오나라,윤해강역:탕준상,방윤담역:손상연,나우찬역:최현욱,이용태역:김강훈,한세윤역:이재인,이한솔역:이지원,배감독역:신정근,정인솔역:김민기,홍이장역:우현,신여사역:백지원,도시남편역:정민성,도시아내역:박효주,할아버지역:신철진,오매할머니역:차미경,윤해인역:안세빈"
20210711,20210711,SKY,193244,203322,라켓소년단,,11회,전국,010038,드라마&영화,드라마,미니시리즈,0.15562,0,0,0.00394,0.05521,0.15878,0.11052,0,0.03824,0.00311,0.00341,0,0.13638,0.01264,"윤현종역:김상경,라영자역:오나라,윤해강역:탕준상,방윤담역:손상연,나우찬역:최현욱,이용태역:김강훈,한세윤역:이재인,이한솔역:이지원,배감독역:신정근,정인솔역:김민기,홍이장역:우현,신여사역:백지원,도시남편역:정민성,도시아내역:박효주,할아버지역:신철진,오매할머니역:차미경,윤해인역:안세빈"
20210711,20210711,SKY,204935,221543,라켓소년단,,12회,전국,012608,드라마&영화,드라마,미니시리즈,0,0,0.05006,0.00599,0.00554,0.12005,0.17239,0.03237,0,0,0,0.04527,0.121,0.00909,"윤현종역:김상경,라영자역:오나라,윤해강역:탕준상,방윤담역:손상연,나우찬역:최현욱,이용태역:김강훈,한세윤역:이재인,이한솔역:이지원,배감독역:신정근,정인솔역:김민기,홍이장역:우현,신여사역:백지원,도시남편역:정민성,도시아내역:박효주,할아버지역:신철진,오매할머니역:차미경,윤해인역:안세빈"
20210711,20210711,SKY,223048,234639,펜트하우스3,,6회,전국,011551,드라마&영화,드라마,미니시리즈,0.13757,0.06987,0.00198,0,0.12643,0.16419,0.05662,0,0.02106,0.00482,0.06162,0.05776,0.01015,0.14672,"오윤희역:유진,천서진역:김소연,심수련역:이지아,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,로건리역:박은석,고상아역:윤주희,준기역:온주완,유동필역:박호산,진분홍역:안연홍,마두기역:하도권,조비서역:김동규,도비서역:김도현,배로나역:김현수,유제니역:진지희,주석훈역:김영대,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,홍비서역:김재홍,알렉스역:박은석"
20210712,20210712,SKY,000745,012334,펜트하우스3,,6회,전국,011549,드라마&영화,드라마,미니시리즈,0.04046,0,0.14977,0.00175,0.22477,0.22103,0.12871,0.38745,0,0,0.14834,0.15459,0.12267,0.14762,"오윤희역:유진,천서진역:김소연,심수련역:이지아,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,로건리역:박은석,고상아역:윤주희,준기역:온주완,유동필역:박호산,진분홍역:안연홍,마두기역:하도권,조비서역:김동규,도비서역:김도현,배로나역:김현수,유제니역:진지희,주석훈역:김영대,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,홍비서역:김재홍,알렉스역:박은석"
20210711,20210711,ONCE,020000,024107,허준,,17회,전국,004107,드라마&영화,드라마,주간연속극,0,0,0,0.11315,0,0.00177,0.01897,0,0,0,0,0,0.02583,0.09466,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210711,20210711,ONCE,025332,034318,허준,,18회,전국,004946,드라마&영화,드라마,주간연속극,0,0,0,0.01189,0.04239,0.00189,0.03497,0,0,0,0.00342,0,0.00186,0.0529,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210711,20210711,ONCE,035528,044706,전원일기,,788회,전국,005138,드라마&영화,드라마,주말연속극,0.03436,0,0.01561,0.01837,0,0.04592,0.01077,0,0.01285,0,0,0.01022,0,0.01741,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20210711,20210711,ONCE,050058,055159,전원일기,,789회,전국,005101,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20210711,20210711,ONCE,060238,071015,이산,,23회,전국,010737,드라마&영화,드라마,주간연속극,0,0,0,0.00769,0.03566,0,0.00125,0,0,0,0,0.027,0,0,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210711,20210711,ONCE,072229,082944,이산,,24회,전국,010715,드라마&영화,드라마,주간연속극,0.01809,0,0.00629,0.01285,0,0.00703,0.08782,0,0.01966,0,0.01364,0.01273,0.03599,0.07618,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210711,20210711,ONCE,083927,092720,허준,,19회,전국,004753,드라마&영화,드라마,주간연속극,0.21781,0,0.02033,0.10521,0,0.00596,0.05223,0,0,0,0.13268,0,0.00799,0.08146,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210711,20210711,ONCE,093925,102947,허준,,20회,전국,005022,드라마&영화,드라마,주간연속극,0,0,0,0,0.00603,0,0.0079,0,0,0,0.00411,0,0,0.00875,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210711,20210711,ONCE,131652,142430,이산,,23회,전국,010738,드라마&영화,드라마,주간연속극,0,0,0,0.03032,0.11858,0.01244,0.09828,0,0,0.02553,0,0.02619,0.11153,0.02231,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210711,20210711,ONCE,143734,154449,이산,,24회,전국,010715,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.02531,0.06902,0,0,0.11827,0.06144,0.01433,0.0051,0.08292,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210711,20210711,ONCE,155452,164245,허준,,19회,전국,004753,드라마&영화,드라마,주간연속극,0,0,0.20065,0.00503,0.02117,0.0872,0.01897,0.04725,0,0,0.00604,0.02129,0.08594,0.00305,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210711,20210711,ONCE,193051,202112,허준,,20회,전국,005021,드라마&영화,드라마,주간연속극,0,0,0.00849,0,0,0.03811,0.05255,0,0,0,0,0,0.03769,0.07439,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210711,20210711,ONCE,203618,214356,이산,,23회,전국,010738,드라마&영화,드라마,주간연속극,0,0,0.03547,0.01539,0.00826,0.00272,0.11989,0,0,0,0.00807,0.00255,0,0.14596,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
