BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20211222,20211222,JTBC2,143251,155659,설강화:SNOWDROP,,2회,전국,012408,드라마&영화,드라마,미니시리즈,0.01872,0.09934,0.02557,0.02799,0.05023,0.3389,0.08578,0.18429,0,0.03928,0.01206,0.37899,0.01303,0.11785,"임수호역:정해인,은영로역:지수,강청야역:유인나,이강무역:장승조,피승희역:윤세아,계분옥역:김혜윤,장한나역:정유진,은창수역:허준호,남태일역:박성웅,주격찬역:김민규,김만동역:김종수,홍애라역:김정난,조성심역:정혜영,안경희역:이화룡,최미혜역:백지원,림지록역:전무송,최수련역:정애리,오덕심역:남미정,여정민역:김미수,고혜령역:정신혜,윤설희역:최희진,리응철역:장인섭,김상범역:김정훈,오광태역:허남준,최병태역:안동구"
20211222,20211222,JTBC2,190409,201220,한사람만,,2회,전국,010811,드라마&영화,드라마,미니시리즈,0.25248,0.01165,0.01512,0.55764,0.31018,0.09461,0.08249,0,0,0.00952,0.10786,0.41843,0.13112,0.39297,"표인숙역:안은진,민우천역:김경남,강세연역:강예원,성미도역:박수영,육성자역:고두심,표강선역:장현성,하산아역:서연우,신태일역:안창환,박승선역:최영우,오영찬역:한규원,구지표역:한규원,막달레나역:이수미,베로니카역:윤보라,문영지역:소희정,임지후역:김수형,최성해역:이항나,차여울역:주인영,오천덕역:성병숙,닥터조역:김병춘,강서군역:김정환,조웅도역:장서원,조시영역:도상우,황마진역:이봉련,오진규역:장인섭"
20211222,20211223,JTBC2,235335,010053,공작도시,,5회,전국,010718,드라마&영화,드라마,미니시리즈,0,0.0716,0,0,0.07113,0.04701,0.13272,0,0.05509,0,0.01751,0.14016,0.00346,0.14488,"윤재희역:수애,정준혁역:김강우,서한숙역:김미숙,김이설역:이이담,한동민역:이학주,고선미역:김주령,박정호역:이충주,정준일역:김영재,이주연역:김지현,정필성역:송영창,정은정역:이서안,양원록역:정희태,정현우역:서우진,조강현역:정해균,권민선역:백지원,오예린역:서재희,민지영역:남기애"
20211223,20211223,JTBC2,011605,015959,공작도시,,5회,전국,004354,드라마&영화,드라마,미니시리즈,0,0,0,0,0.24596,0.12969,0.00854,0.61263,0,0.0184,0.12306,0.00596,0.12334,0.00072,"윤재희역:수애,정준혁역:김강우,서한숙역:김미숙,김이설역:이이담,한동민역:이학주,고선미역:김주령,박정호역:이충주,정준일역:김영재,이주연역:김지현,정필성역:송영창,정은정역:이서안,양원록역:정희태,정현우역:서우진,조강현역:정해균,권민선역:백지원,오예린역:서재희,민지영역:남기애"
20211222,20211222,KBS DRAMA,020000,020622,꽃피면달생각하고,,2회,전국,000622,드라마&영화,드라마,미니시리즈,0,0,0.08278,0,0.44586,0,0.31964,0,0,0,0.1967,0,0.17384,0.27868,"남영역:유승호,강로서역:이혜리,이표역:변우석,한애진역:강미나,이시흠역:최원영,연조문역:장광,황가역:임원희,강해수역:배유람,춘개역:김기방,천금역:서예화,운심역:박아인,심헌역:문유강,김얼동역:김민호,임금이강역:정성일,계상목역:홍완표,김석원역:이시훈,경빈이씨역:안시하,중전연씨역:변서윤,조희보역:신현종,중목역:이하늬,하목역:신희철,남태호역:임철형,태선역:이기택,옥란역:김지안"
20211222,20211222,KBS DRAMA,044211,050949,국가대표와이프,,51회,전국,002738,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.12456,0,0,0,0,0,0.12987,0.11133,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈,방배수역:안석환"
20211222,20211222,KBS DRAMA,050958,053728,국가대표와이프,,52회,전국,002730,드라마&영화,드라마,일일연속극,0,0,0,0,0.02679,0,0.22855,0,0,0,0,0,0.18375,0.12589,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈,방배수역:안석환"
20211222,20211222,KBS DRAMA,054643,062045,사랑의꽈배기,,3회,전국,003402,드라마&영화,드라마,일일연속극,0,0,0,0,0.11702,0.00592,0.05989,0,0,0,0.02394,0,0.06178,0.12617,"오소리역:함은정,박하루역:김진엽,박희옥역:황신혜,오광남역:윤다훈,맹옥희역:심혜진,강윤아역:손성윤,조경준역:장세현,김순분역:박혜진,조동만역:유태웅,황미자역:오영실,신도희역:김주리,김철구역:이수용,강남춘역:이달형,박기태역:박철호"
20211222,20211222,KBS DRAMA,062054,065444,사랑의꽈배기,,4회,전국,003350,드라마&영화,드라마,일일연속극,0,0,0,0.06491,0.01399,0,0.19287,0,0,0,0.1678,0.03248,0.09491,0.31767,"오소리역:함은정,박하루역:김진엽,박희옥역:황신혜,오광남역:윤다훈,맹옥희역:심혜진,강윤아역:손성윤,조경준역:장세현,김순분역:박혜진,조동만역:유태웅,황미자역:오영실,신도희역:김주리,김철구역:이수용,강남춘역:이달형,박기태역:박철호"
20211222,20211222,KBS DRAMA,070758,074238,사랑의꽈배기,,5회,전국,003440,드라마&영화,드라마,일일연속극,0,0.18537,0.07208,0.03113,0.10234,0.21487,0.15237,0,0.11712,0.16119,0.23277,0.07813,0.08346,0.39523,"오소리역:함은정,박하루역:김진엽,박희옥역:황신혜,오광남역:윤다훈,맹옥희역:심혜진,강윤아역:손성윤,조경준역:장세현,김순분역:박혜진,조동만역:유태웅,황미자역:오영실,신도희역:김주리,김철구역:이수용,강남춘역:이달형,박기태역:박철호"
20211222,20211222,KBS DRAMA,074247,081646,사랑의꽈배기,,6회,전국,003359,드라마&영화,드라마,일일연속극,0.04654,0.01411,0.2917,0,0.33141,0.40763,0.36377,0,0.06631,0.17725,0.24462,0.18355,0.36449,0.81447,"오소리역:함은정,박하루역:김진엽,박희옥역:황신혜,오광남역:윤다훈,맹옥희역:심혜진,강윤아역:손성윤,조경준역:장세현,김순분역:박혜진,조동만역:유태웅,황미자역:오영실,신도희역:김주리,김철구역:이수용,강남춘역:이달형,박기태역:박철호"
20211222,20211222,KBS DRAMA,081655,085113,사랑의꽈배기,,7회,전국,003418,드라마&영화,드라마,일일연속극,0,0,0.16556,0.04912,0.39573,0.28964,0.37907,0,0,0,0.28915,0.02748,0.30767,0.63781,"오소리역:함은정,박하루역:김진엽,박희옥역:황신혜,오광남역:윤다훈,맹옥희역:심혜진,강윤아역:손성윤,조경준역:장세현,김순분역:박혜진,조동만역:유태웅,황미자역:오영실,신도희역:김주리,김철구역:이수용,강남춘역:이달형,박기태역:박철호"
20211222,20211222,KBS DRAMA,090826,102008,신사와아가씨,,25회,전국,011142,드라마&영화,드라마,주말연속극,0,0.25984,0.11497,0.24327,0.408,0.10823,0.26749,0.05387,0.19992,0,0.50057,0.59168,0.37806,0.4017,"이영국역:지현우,박단단역:이세희,차건역:강은탁,조사라역:박하나,박대범역:안우연,이세련역:윤진이,박수철역:이종원,애나킴역:이일화,차연실역:오현경,왕대란역:차화연,이기자역:이휘향,장미숙역:임예진,신달래역:김영옥,봉준오역:양병열,강미림역:김이경,이재니역:최명빈,이세찬역:유준서,이세종역:서우진,여주댁역:윤지숙,고정우역:이루,장국희역:왕빛나,부동산사장역:홍석천,마용필역:최재성,마동필역:배도환,마현빈역:이태리,진상구역:전승빈,경석모역:오영실,오경석역:김영준,한전무역:김진서,윤비서역:김도이,허병장역:이진우"
20211222,20211222,KBS DRAMA,103357,114615,신사와아가씨,,26회,전국,011218,드라마&영화,드라마,주말연속극,0,0.4797,0.58712,0.31775,0.72089,0.48573,0.64649,0.33951,0.43454,0.08809,0.57826,1.44712,0.51875,0.85541,"이영국역:지현우,박단단역:이세희,차건역:강은탁,조사라역:박하나,박대범역:안우연,이세련역:윤진이,박수철역:이종원,애나킴역:이일화,차연실역:오현경,왕대란역:차화연,이기자역:이휘향,장미숙역:임예진,신달래역:김영옥,봉준오역:양병열,강미림역:김이경,이재니역:최명빈,이세찬역:유준서,이세종역:서우진,여주댁역:윤지숙,고정우역:이루,장국희역:왕빛나,부동산사장역:홍석천,마용필역:최재성,마동필역:배도환,마현빈역:이태리,진상구역:전승빈,경석모역:오영실,오경석역:김영준,한전무역:김진서,윤비서역:김도이,허병장역:이진우"
20211222,20211222,KBS DRAMA,133316,144358,꽃피면달생각하고,,1회,전국,011042,드라마&영화,드라마,미니시리즈,0.25508,0.47295,0.13671,0.1836,0.58228,0.01069,0.10872,1.00454,0.443,0.00262,0.00251,0.61728,0.12971,0.3757,"남영역:유승호,강로서역:이혜리,이표역:변우석,한애진역:강미나,이시흠역:최원영,연조문역:장광,황가역:임원희,강해수역:배유람,춘개역:김기방,천금역:서예화,운심역:박아인,심헌역:문유강,김얼동역:김민호,임금이강역:정성일,계상목역:홍완표,김석원역:이시훈,경빈이씨역:안시하,중전연씨역:변서윤,조희보역:신현종,중목역:이하늬,하목역:신희철,남태호역:임철형,태선역:이기택,옥란역:김지안"
20211222,20211222,KBS DRAMA,145716,160751,꽃피면달생각하고,,2회,전국,011035,드라마&영화,드라마,미니시리즈,0,0.04054,0.00758,0.09689,0.03748,0.08931,0.14447,0,0.03634,0,0.03933,0.07736,0.04955,0.3013,"남영역:유승호,강로서역:이혜리,이표역:변우석,한애진역:강미나,이시흠역:최원영,연조문역:장광,황가역:임원희,강해수역:배유람,춘개역:김기방,천금역:서예화,운심역:박아인,심헌역:문유강,김얼동역:김민호,임금이강역:정성일,계상목역:홍완표,김석원역:이시훈,경빈이씨역:안시하,중전연씨역:변서윤,조희보역:신현종,중목역:이하늬,하목역:신희철,남태호역:임철형,태선역:이기택,옥란역:김지안"
20211222,20211222,KBS DRAMA,212950,221935,태종이방원,,3회,전국,004945,드라마&영화,드라마,주말연속극,0.92828,0.01584,0.06699,0.23264,0.2891,0.40936,0.51778,0,0.05637,0.40693,0.00494,0.49883,0.48623,0.42952,"이방원역:주상욱,이성계역:김영철,민씨역:박진희,강씨역:예지원,방우역:엄효섭,방과역:김명수,방의역:홍경인,방간역:조순창,한씨역:예수정,이지란역:선동혁,이화상역:태항호,이화역:이원발,민제역:김규철,송씨역:이응경,민무구역:김태한,민무질역:노상보,방석역:김진성,방번역:오승준,이제역:장태훈,정도전역:이광기,정몽주역:최종환,우왕역:임지규,최영역:송용태,하륜역:남성진,조영무역:김법래,조영규역:김건,조준역:노영국,남은역:이기열,윤소종역:박유승,이색역:남명렬,권근역:김영기,변안열역:임병기,공양왕역:박형준,대비역:김보미,조민수역:박상조"
20211222,20211222,KBS DRAMA,223049,231747,태종이방원,,4회,전국,004658,드라마&영화,드라마,주말연속극,0.86409,0.07808,0,0.18078,0.0826,0.33536,0.30579,0.15381,0.09979,0.2013,0,0.54896,0.34382,0.3239,"이방원역:주상욱,이성계역:김영철,민씨역:박진희,강씨역:예지원,방우역:엄효섭,방과역:김명수,방의역:홍경인,방간역:조순창,한씨역:예수정,이지란역:선동혁,이화상역:태항호,이화역:이원발,민제역:김규철,송씨역:이응경,민무구역:김태한,민무질역:노상보,방석역:김진성,방번역:오승준,이제역:장태훈,정도전역:이광기,정몽주역:최종환,우왕역:임지규,최영역:송용태,하륜역:남성진,조영무역:김법래,조영규역:김건,조준역:노영국,남은역:이기열,윤소종역:박유승,이색역:남명렬,권근역:김영기,변안열역:임병기,공양왕역:박형준,대비역:김보미,조민수역:박상조"
20211222,20211223,KBS DRAMA,233024,003415,학교2021,,9회,전국,010351,드라마&영화,드라마,미니시리즈,0,0,0,0,0.06031,0.15306,0.10649,0,0.01168,0.16724,0,0.23247,0.1586,0.1852,"공기준역:김요한,진지원역:조이현,정영주역:추영우,강서영역:황보름별,이강훈역:전석호,공영수역:박인환,지호성역:김강민,고은비역:서희선,구미희역:이지하,송채린역:김규선,이한수역:김민상,신철민역:박근록,오장석역:신철진,김영나역:고은민,여삼열역:임재근,진덕규역:조승연,조용미역:김수진,진지수역:김예지,김선자역:조련,정철주역:서재우,이재혁역:이상준,이재희역:윤이레,정민서역:이하은,홍민기역:김진곤,전종복역:김누림,조태리역:박가률,이효주역:정예서,조서현역:조서현,권샤론역:권샤론"
20211223,20211223,KBS DRAMA,004634,015025,학교2021,,9회,전국,010351,드라마&영화,드라마,미니시리즈,0.14709,0,0,0.03998,0,0.1179,0.07687,0.14024,0,0.16813,0.0106,0.17003,0.07462,0.10919,"공기준역:김요한,진지원역:조이현,정영주역:추영우,강서영역:황보름별,이강훈역:전석호,공영수역:박인환,지호성역:김강민,고은비역:서희선,구미희역:이지하,송채린역:김규선,이한수역:김민상,신철민역:박근록,오장석역:신철진,김영나역:고은민,여삼열역:임재근,진덕규역:조승연,조용미역:김수진,진지수역:김예지,김선자역:조련,정철주역:서재우,이재혁역:이상준,이재희역:윤이레,정민서역:이하은,홍민기역:김진곤,전종복역:김누림,조태리역:박가률,이효주역:정예서,조서현역:조서현,권샤론역:권샤론"
20211222,20211222,KBS Story,044010,051850,빛나라은수,,55회,전국,003840,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.03688,0.02933,0,0,0,0.11055,0.06398,0,0,"오은수역:이영은,김빛나역:박하나,윤수호역:김동준,윤수현역:최정원,박연미역:양미경,김여사역:남능미,오은호역:이준영,김재우역:박찬환,최여사역:백수련,윤범규역:임채무,이선영역:이종남,윤순정역:김도연,윤수민역:배슬기,박형식역:임지규,박우리역:박하준,박나라역:민예지,정아역:함연지,현아역:이성혜,승훈역:이정훈,팀장역:안홍진,우식역:김경록,지은역:차다영,혜영역:한시연,명주역:최완정,오정아역:임도윤,박혜미역:유지연,신재민역:이기찬"
20211222,20211222,KBS Story,052010,055850,빛나라은수,,56회,전국,003840,드라마&영화,드라마,일일연속극,0,0.11838,0,0.02051,0.05482,0.03301,0.00149,0,0.14175,0,0.02105,0.09391,0.01848,0,"오은수역:이영은,김빛나역:박하나,윤수호역:김동준,윤수현역:최정원,박연미역:양미경,김여사역:남능미,오은호역:이준영,김재우역:박찬환,최여사역:백수련,윤범규역:임채무,이선영역:이종남,윤순정역:김도연,윤수민역:배슬기,박형식역:임지규,박우리역:박하준,박나라역:민예지,정아역:함연지,현아역:이성혜,승훈역:이정훈,팀장역:안홍진,우식역:김경록,지은역:차다영,혜영역:한시연,명주역:최완정,오정아역:임도윤,박혜미역:유지연,신재민역:이기찬"
20211222,20211222,KBS Story,060010,063350,국가대표와이프,,51회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0,0.07645,0,0.04654,0.01102,0,0,0,0.01572,0,0,0.00956,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈,방배수역:안석환"
20211222,20211222,KBS Story,063510,070850,국가대표와이프,,52회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.08531,0.06363,0,0,0,0.06811,0,0.04416,0.08015,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈,방배수역:안석환"
20211222,20211222,KBS Story,071010,081350,엄마가뿔났다,,23회,전국,010340,드라마&영화,드라마,주말연속극,0.01207,0.00935,0,0,0.00289,0.0801,0.0291,0,0,0.01348,0.00471,0.08833,0,0.05815,"나충복역:이순재,나일석역:백일섭,김한자역:김혜자,나영수역:신은경,나영일역:김정현,장미연역:김나운,나영미역:이유리,나이석역:강부자,최은실역:김민경,김진규역:김용건,고은아역:장미희,김정현역:기태영,이종원역:류진,이소라역:조수민,나삼석역:김상중,이지나역:하유미,조여인역:조양자,안영숙역:전양자"
20211222,20211222,KBS Story,081510,092350,엄마가뿔났다,,24회,전국,010840,드라마&영화,드라마,주말연속극,0,0,0,0,0.03457,0.01984,0.00397,0,0,0.06875,0,0.02951,0.09899,0,"나충복역:이순재,나일석역:백일섭,김한자역:김혜자,나영수역:신은경,나영일역:김정현,장미연역:김나운,나영미역:이유리,나이석역:강부자,최은실역:김민경,김진규역:김용건,고은아역:장미희,김정현역:기태영,이종원역:류진,이소라역:조수민,나삼석역:김상중,이지나역:하유미,조여인역:조양자,안영숙역:전양자"
20211222,20211222,KBS Story,112510,123350,부부클리닉사랑과전쟁,,255회,전국,010840,드라마&영화,드라마,단막극,0.11697,0,0,0.00414,0.00338,0.02335,0.14112,0.16938,0.0178,0,0.00963,0.25466,0.05237,0.18139,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211222,20211222,KBS Story,123510,135350,부부클리닉사랑과전쟁,,435회,전국,011840,드라마&영화,드라마,단막극,0.3068,0,0,0.18511,0.08217,0.03528,0.13351,0.1376,0,0,0.07175,0.50689,0.04002,0.19676,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211222,20211222,KBS Story,135510,145350,엄마가뿔났다,,25회,전국,005840,드라마&영화,드라마,주말연속극,0,0,0,0.06287,0.12811,0.23866,0.15682,0.02948,0,0,0.00377,0.38572,0.0498,0.29967,"나충복역:이순재,나일석역:백일섭,김한자역:김혜자,나영수역:신은경,나영일역:김정현,장미연역:김나운,나영미역:이유리,나이석역:강부자,최은실역:김민경,김진규역:김용건,고은아역:장미희,김정현역:기태영,이종원역:류진,이소라역:조수민,나삼석역:김상중,이지나역:하유미,조여인역:조양자,안영숙역:전양자"
20211222,20211222,KBS Story,145510,155850,엄마가뿔났다,,26회,전국,010340,드라마&영화,드라마,주말연속극,0.5291,0,0,0.38209,0.23703,0.28326,0.2477,0,0,0,0.15179,0.53668,0.06275,0.41701,"나충복역:이순재,나일석역:백일섭,김한자역:김혜자,나영수역:신은경,나영일역:김정현,장미연역:김나운,나영미역:이유리,나이석역:강부자,최은실역:김민경,김진규역:김용건,고은아역:장미희,김정현역:기태영,이종원역:류진,이소라역:조수민,나삼석역:김상중,이지나역:하유미,조여인역:조양자,안영숙역:전양자"
20211222,20211222,KBS Story,160010,163350,국가대표와이프,,51회,전국,003340,드라마&영화,드라마,일일연속극,0.05242,0,0.00591,0.03493,0,0.02468,0.1335,0,0,0,0.01504,0.20177,0.00679,0.14593,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈,방배수역:안석환"
20211222,20211222,KBS Story,163510,170850,국가대표와이프,,52회,전국,003340,드라마&영화,드라마,일일연속극,0,0.15108,0,0,0,0.00558,0.09138,0,0,0,0.2507,0.19656,0.00372,0.24969,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈,방배수역:안석환"
20211222,20211222,KBS Story,171010,174850,사랑의꽈배기,,4회,전국,003840,드라마&영화,드라마,일일연속극,0.05672,0,0,0.056,0.04019,0.00691,0.13234,0.0446,0,0,0.01141,0.18594,0,0.29962,"오소리역:함은정,박하루역:김진엽,박희옥역:황신혜,오광남역:윤다훈,맹옥희역:심혜진,강윤아역:손성윤,조경준역:장세현,김순분역:박혜진,조동만역:유태웅,황미자역:오영실,신도희역:김주리,김철구역:이수용,강남춘역:이달형,박기태역:박철호"
20211222,20211222,KBS Story,175010,182850,사랑의꽈배기,,5회,전국,003840,드라마&영화,드라마,일일연속극,0,0.12077,0,0,0.0029,0.0602,0.05254,0.05232,0,0,0.02615,0.01809,0,0.18223,"오소리역:함은정,박하루역:김진엽,박희옥역:황신혜,오광남역:윤다훈,맹옥희역:심혜진,강윤아역:손성윤,조경준역:장세현,김순분역:박혜진,조동만역:유태웅,황미자역:오영실,신도희역:김주리,김철구역:이수용,강남춘역:이달형,박기태역:박철호"
20211222,20211222,KBS Story,183010,190850,사랑의꽈배기,,6회,전국,003840,드라마&영화,드라마,일일연속극,0,0,0.01413,0.0113,0,0.02638,0.00229,0,0.01574,0,0,0,0.00775,0.15529,"오소리역:함은정,박하루역:김진엽,박희옥역:황신혜,오광남역:윤다훈,맹옥희역:심혜진,강윤아역:손성윤,조경준역:장세현,김순분역:박혜진,조동만역:유태웅,황미자역:오영실,신도희역:김주리,김철구역:이수용,강남춘역:이달형,박기태역:박철호"
20211222,20211222,KBS Story,191010,194850,사랑의꽈배기,,7회,전국,003840,드라마&영화,드라마,일일연속극,0.02855,0,0,0.02651,0,0,0.0153,0.02245,0,0.00318,0.0264,0,0.00692,0.13004,"오소리역:함은정,박하루역:김진엽,박희옥역:황신혜,오광남역:윤다훈,맹옥희역:심혜진,강윤아역:손성윤,조경준역:장세현,김순분역:박혜진,조동만역:유태웅,황미자역:오영실,신도희역:김주리,김철구역:이수용,강남춘역:이달형,박기태역:박철호"
20211222,20211222,KBS Story,195010,205850,엄마가뿔났다,,25회,전국,010840,드라마&영화,드라마,주말연속극,0.02238,0.01013,0.00799,0.23557,0.00576,0.07003,0.07658,0,0,0,0.00358,0.01808,0.11756,0.05628,"나충복역:이순재,나일석역:백일섭,김한자역:김혜자,나영수역:신은경,나영일역:김정현,장미연역:김나운,나영미역:이유리,나이석역:강부자,최은실역:김민경,김진규역:김용건,고은아역:장미희,김정현역:기태영,이종원역:류진,이소라역:조수민,나삼석역:김상중,이지나역:하유미,조여인역:조양자,안영숙역:전양자"
20211222,20211222,KBS Story,210010,220850,엄마가뿔났다,,26회,전국,010840,드라마&영화,드라마,주말연속극,0.06715,0,0,0.0115,0.03644,0.0314,0.0776,0.06402,0,0,0,0.01328,0.0712,0.03367,"나충복역:이순재,나일석역:백일섭,김한자역:김혜자,나영수역:신은경,나영일역:김정현,장미연역:김나운,나영미역:이유리,나이석역:강부자,최은실역:김민경,김진규역:김용건,고은아역:장미희,김정현역:기태영,이종원역:류진,이소라역:조수민,나삼석역:김상중,이지나역:하유미,조여인역:조양자,안영숙역:전양자"
20211222,20211223,KBS Story,231010,002350,부부클리닉사랑과전쟁,,324회,전국,011340,드라마&영화,드라마,단막극,0,0.01825,0.00769,0.00868,0.05879,0,0.22324,0,0.01479,0.00635,0.02528,0.05208,0.02391,0.16265,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211223,20211223,KBS Story,002510,010350,사랑의꽈배기,,6회,전국,003840,드라마&영화,드라마,일일연속극,0,0.17243,0,0.05077,0.06372,0,0.06817,0,0.13773,0,0,0.10428,0.01203,0.05076,"오소리역:함은정,박하루역:김진엽,박희옥역:황신혜,오광남역:윤다훈,맹옥희역:심혜진,강윤아역:손성윤,조경준역:장세현,김순분역:박혜진,조동만역:유태웅,황미자역:오영실,신도희역:김주리,김철구역:이수용,강남춘역:이달형,박기태역:박철호"
20211223,20211223,KBS Story,010510,014350,사랑의꽈배기,,7회,전국,003840,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.00723,0.02535,0,0,0,0,0,0.00365,0.00513,"오소리역:함은정,박하루역:김진엽,박희옥역:황신혜,오광남역:윤다훈,맹옥희역:심혜진,강윤아역:손성윤,조경준역:장세현,김순분역:박혜진,조동만역:유태웅,황미자역:오영실,신도희역:김주리,김철구역:이수용,강남춘역:이달형,박기태역:박철호"
20211222,20211222,KTV,050047,055329,대추나무사랑걸렸네,,414회,전국,005242,드라마&영화,드라마,시추에이션드라마,0,0,0.00577,0,0.00913,0.00967,0.00209,0,0,0,0,0,0,0.01228,"박덕보역:김성겸,박태민역:백일섭,두심역:윤미라,순자역:송채환,만길역:권용운,상훈역:안병경,현욱역:심양홍,현숙역:서혜린,유분역:은세연"
20211222,20211222,KTV,223621,232903,대추나무사랑걸렸네,,414회,전국,005242,드라마&영화,드라마,시추에이션드라마,0,0,0,0,0.00387,0.0027,0.03203,0,0,0,0,0.01016,0,0.1641,"박덕보역:김성겸,박태민역:백일섭,두심역:윤미라,순자역:송채환,만길역:권용운,상훈역:안병경,현욱역:심양홍,현숙역:서혜린,유분역:은세연"
20211222,20211222,MBC every1,143703,165926,옷소매붉은끝동,,11회/12회,전국,022223,드라마&영화,드라마,미니시리즈,0.00784,0.05351,0.02677,0.1393,0.19655,0.33538,0.32407,0.36086,0.19253,0.02222,0.06471,0.42628,0.34849,0.33654,"이산역:이준호,성덕임역:이세영,홍덕로역:강훈,영조역:이덕화,제조상궁조씨역:박지영,중전김씨역:장희진,서상궁역:장혜진,홍정여역:조희봉,화완옹주역:서효림,혜빈홍씨역:강말금,강태호역:오대환,김복연역:이민지,배경희역:하율리,손영희역:이은샘,서계중역:문정대,정재화역:배제기,김두성역:김강민,정백익역:권현빈,청연군주역:김이온,청선군주역:조승희,강월혜역:지은,동궁내관역:윤효식,박상궁역:차미경,숙의문씨역:고하,성식역:양병열,홍단역:박서경,심휘원역:김병춘,화빈윤씨역:이서,어린이산역:이주원,어린덕임역:이설아,어린덕로역:최정후,어린복연역:윤해빈,어린경희역:이서현,어린영희역:조시연,사도세자역:도상우,노인역:이순재"
